;Scopy version,f4beeb1
;Exported on,samedi mars 16/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
59210,5.1018,0.169942
59211,5.1019,0.169942
59212,5.102,0.169942
59213,5.1021,0.169942
59214,5.1022,0.169942
59215,5.1023,0.169942
59216,5.1024,0.169942
59217,5.1025,0.169942
59218,5.1026,0.169942
59219,5.1027,0.169942
59220,5.1028,0.169942
59221,5.1029,0.169942
59222,5.103,0.169942
59223,5.1031,0.169942
59224,5.1032,0.169942
59225,5.1033,0.169942
59226,5.1034,0.169942
59227,5.1035,0.169942
59228,5.1036,0.169942
59229,5.1037,0.169942
59230,5.1038,0.169942
59231,5.1039,0.169942
59232,5.104,0.169942
59233,5.1041,0.169942
59234,5.1042,0.169942
59235,5.1043,0.169942
59236,5.1044,0.169942
59237,5.1045,0.169942
59238,5.1046,0.169942
59239,5.1047,0.169942
59240,5.1048,0.169942
59241,5.1049,0.169942
59242,5.105,0.169942
59243,5.1051,0.169942
59244,5.1052,0.169942
59245,5.1053,0.169942
59246,5.1054,0.169942
59247,5.1055,0.169942
59248,5.1056,0.169942
59249,5.1057,0.169942
59250,5.1058,0.169942
59251,5.1059,0.169942
59252,5.106,0.169942
59253,5.1061,0.169942
59254,5.1062,0.169942
59255,5.1063,0.169942
59256,5.1064,0.169942
59257,5.1065,0.169942
59258,5.1066,0.169942
59259,5.1067,0.169942
59260,5.1068,0.169942
59261,5.1069,0.169942
59262,5.107,0.169942
59263,5.1071,0.169942
59264,5.1072,0.169942
59265,5.1073,0.169942
59266,5.1074,0.169942
59267,5.1075,0.169942
59268,5.1076,0.169942
59269,5.1077,0.169942
59270,5.1078,0.169942
59271,5.1079,0.169942
59272,5.108,0.169942
59273,5.1081,0.169942
59274,5.1082,0.169942
59275,5.1083,0.169942
59276,5.1084,0.169942
59277,5.1085,0.169942
59278,5.1086,0.169942
59279,5.1087,0.169942
59280,5.1088,0.169942
59281,5.1089,0.169942
59282,5.109,0.169942
59283,5.1091,0.169942
59284,5.1092,0.169942
59285,5.1093,0.169942
59286,5.1094,0.169942
59287,5.1095,0.169942
59288,5.1096,0.169942
59289,5.1097,0.169942
59290,5.1098,0.169942
59291,5.1099,0.169942
59292,5.11,0.169942
59293,5.1101,0.169942
59294,5.1102,0.169942
59295,5.1103,0.169942
59296,5.1104,0.169942
59297,5.1105,0.169942
59298,5.1106,0.169942
59299,5.1107,0.169942
59300,5.1108,0.169942
59301,5.1109,0.169942
59302,5.111,0.169942
59303,5.1111,0.169942
59304,5.1112,0.169942
59305,5.1113,0.169942
59306,5.1114,0.169942
59307,5.1115,0.169942
59308,5.1116,0.169942
59309,5.1117,0.169942
59310,5.1118,0.169942
59311,5.1119,0.169942
59312,5.112,0.169942
59313,5.1121,0.169942
59314,5.1122,0.169942
59315,5.1123,0.169942
59316,5.1124,0.169942
59317,5.1125,0.169942
59318,5.1126,0.169942
59319,5.1127,0.169942
59320,5.1128,0.169942
59321,5.1129,0.169942
59322,5.113,0.169942
59323,5.1131,0.169942
59324,5.1132,0.169942
59325,5.1133,0.169942
59326,5.1134,0.169942
59327,5.1135,0.169942
59328,5.1136,0.169942
59329,5.1137,0.169942
59330,5.1138,0.169942
59331,5.1139,0.169942
59332,5.114,0.169942
59333,5.1141,0.169942
59334,5.1142,0.169942
59335,5.1143,0.169942
59336,5.1144,0.169942
59337,5.1145,0.169942
59338,5.1146,0.169942
59339,5.1147,0.169942
59340,5.1148,0.169942
59341,5.1149,0.169942
59342,5.115,0.169942
59343,5.1151,0.169942
59344,5.1152,0.169942
59345,5.1153,0.169942
59346,5.1154,0.169942
59347,5.1155,0.169942
59348,5.1156,0.169942
59349,5.1157,0.169942
59350,5.1158,0.169942
59351,5.1159,0.169942
59352,5.116,0.169942
59353,5.1161,0.169942
59354,5.1162,0.169942
59355,5.1163,0.169942
59356,5.1164,0.169942
59357,5.1165,0.169942
59358,5.1166,0.169942
59359,5.1167,0.169942
59360,5.1168,0.169942
59361,5.1169,0.169942
59362,5.117,0.169942
59363,5.1171,0.169942
59364,5.1172,0.169942
59365,5.1173,0.169942
59366,5.1174,0.169942
59367,5.1175,0.169942
59368,5.1176,0.169942
59369,5.1177,0.169942
59370,5.1178,0.169942
59371,5.1179,0.169942
59372,5.118,0.169942
59373,5.1181,0.169942
59374,5.1182,0.169942
59375,5.1183,0.169942
59376,5.1184,0.169942
59377,5.1185,0.169942
59378,5.1186,0.169942
59379,5.1187,0.169942
59380,5.1188,0.169942
59381,5.1189,0.169942
59382,5.119,0.169942
59383,5.1191,0.169942
59384,5.1192,0.169942
59385,5.1193,0.169942
59386,5.1194,0.169942
59387,5.1195,0.169942
59388,5.1196,0.169942
59389,5.1197,0.169942
59390,5.1198,0.169942
59391,5.1199,0.169942
59392,5.12,0.169942
59393,5.1201,0.169942
59394,5.1202,0.169942
59395,5.1203,0.169942
59396,5.1204,0.169942
59397,5.1205,0.169942
59398,5.1206,0.169942
59399,5.1207,0.169942
59400,5.1208,0.169942
59401,5.1209,0.169942
59402,5.121,0.169942
59403,5.1211,0.169942
59404,5.1212,0.169942
59405,5.1213,0.169942
59406,5.1214,0.169942
59407,5.1215,0.169942
59408,5.1216,0.169942
59409,5.1217,0.169942
59410,5.1218,0.169942
59411,5.1219,0.169942
59412,5.122,0.169942
59413,5.1221,0.169942
59414,5.1222,0.169942
59415,5.1223,0.169942
59416,5.1224,0.169942
59417,5.1225,0.169942
59418,5.1226,0.169942
59419,5.1227,0.169942
59420,5.1228,0.169942
59421,5.1229,0.169942
59422,5.123,0.169942
59423,5.1231,0.169942
59424,5.1232,0.169942
59425,5.1233,0.169942
59426,5.1234,0.169942
59427,5.1235,0.169942
59428,5.1236,0.169942
59429,5.1237,0.169942
59430,5.1238,0.169942
59431,5.1239,0.169942
59432,5.124,0.169942
59433,5.1241,0.169942
59434,5.1242,0.169942
59435,5.1243,0.169942
59436,5.1244,0.169942
59437,5.1245,0.169942
59438,5.1246,0.169942
59439,5.1247,0.169942
59440,5.1248,0.169942
59441,5.1249,0.169942
59442,5.125,0.169942
59443,5.1251,0.169942
59444,5.1252,0.169942
59445,5.1253,0.169942
59446,5.1254,0.169942
59447,5.1255,0.169942
59448,5.1256,0.169942
59449,5.1257,0.169942
59450,5.1258,0.169942
59451,5.1259,0.169942
59452,5.126,0.169942
59453,5.1261,0.171598
59454,5.1262,0.168286
59455,5.1263,0.168286
59456,5.1264,0.171598
59457,5.1265,0.168286
59458,5.1266,0.168286
59459,5.1267,0.168286
59460,5.1268,0.168286
59461,5.1269,0.168286
59462,5.127,0.168286
59463,5.1271,0.168286
59464,5.1272,0.168286
59465,5.1273,0.168286
59466,5.1274,0.168286
59467,5.1275,0.168286
59468,5.1276,0.168286
59469,5.1277,0.168286
59470,5.1278,0.168286
59471,5.1279,0.168286
59472,5.128,0.168286
59473,5.1281,0.168286
59474,5.1282,0.168286
59475,5.1283,0.168286
59476,5.1284,0.168286
59477,5.1285,0.168286
59478,5.1286,0.168286
59479,5.1287,0.168286
59480,5.1288,0.168286
59481,5.1289,0.168286
59482,5.129,0.168286
59483,5.1291,0.168286
59484,5.1292,0.168286
59485,5.1293,0.168286
59486,5.1294,0.168286
59487,5.1295,0.168286
59488,5.1296,0.168286
59489,5.1297,0.168286
59490,5.1298,0.168286
59491,5.1299,0.168286
59492,5.13,0.168286
59493,5.1301,0.168286
59494,5.1302,0.168286
59495,5.1303,0.168286
59496,5.1304,0.168286
59497,5.1305,0.168286
59498,5.1306,0.168286
59499,5.1307,0.164974
59500,5.1308,0.164974
59501,5.1309,0.164974
59502,5.131,0.164974
59503,5.1311,0.164974
59504,5.1312,0.164974
59505,5.1313,0.164974
59506,5.1314,0.164974
59507,5.1315,0.164974
59508,5.1316,0.164974
59509,5.1317,0.164974
59510,5.1318,0.164974
59511,5.1319,0.164974
59512,5.132,0.164974
59513,5.1321,0.164974
59514,5.1322,0.164974
59515,5.1323,0.164974
59516,5.1324,0.164974
59517,5.1325,0.164974
59518,5.1326,0.164974
59519,5.1327,0.164974
59520,5.1328,0.164974
59521,5.1329,0.164974
59522,5.133,0.164974
59523,5.1331,0.164974
59524,5.1332,0.164974
59525,5.1333,0.164974
59526,5.1334,0.164974
59527,5.1335,0.164974
59528,5.1336,0.164974
59529,5.1337,0.164974
59530,5.1338,0.164974
59531,5.1339,0.164974
59532,5.134,0.164974
59533,5.1341,0.164974
59534,5.1342,0.164974
59535,5.1343,0.164974
59536,5.1344,0.164974
59537,5.1345,0.164974
59538,5.1346,0.164974
59539,5.1347,0.169942
59540,5.1348,0.168286
59541,5.1349,0.168286
59542,5.135,0.168286
59543,5.1351,0.168286
59544,5.1352,0.168286
59545,5.1353,0.168286
59546,5.1354,0.168286
59547,5.1355,0.168286
59548,5.1356,0.168286
59549,5.1357,0.168286
59550,5.1358,0.168286
59551,5.1359,0.168286
59552,5.136,0.168286
59553,5.1361,0.168286
59554,5.1362,0.168286
59555,5.1363,0.168286
59556,5.1364,0.168286
59557,5.1365,0.168286
59558,5.1366,0.168286
59559,5.1367,0.168286
59560,5.1368,0.168286
59561,5.1369,0.168286
59562,5.137,0.168286
59563,5.1371,0.168286
59564,5.1372,0.168286
59565,5.1373,0.168286
59566,5.1374,0.168286
59567,5.1375,0.168286
59568,5.1376,0.168286
59569,5.1377,0.168286
59570,5.1378,0.168286
59571,5.1379,0.168286
59572,5.138,0.168286
59573,5.1381,0.168286
59574,5.1382,0.168286
59575,5.1383,0.168286
59576,5.1384,0.168286
59577,5.1385,0.168286
59578,5.1386,0.168286
59579,5.1387,0.168286
59580,5.1388,0.168286
59581,5.1389,0.168286
59582,5.139,0.168286
59583,5.1391,0.169942
59584,5.1392,0.169942
59585,5.1393,0.169942
59586,5.1394,0.169942
59587,5.1395,0.168286
59588,5.1396,0.168286
59589,5.1397,0.168286
59590,5.1398,0.168286
59591,5.1399,0.168286
59592,5.14,0.168286
59593,5.1401,0.168286
59594,5.1402,0.168286
59595,5.1403,0.168286
59596,5.1404,0.168286
59597,5.1405,0.168286
59598,5.1406,0.168286
59599,5.1407,0.168286
59600,5.1408,0.169942
59601,5.1409,0.169942
59602,5.141,0.168286
59603,5.1411,0.168286
59604,5.1412,0.168286
59605,5.1413,0.169942
59606,5.1414,0.169942
59607,5.1415,0.168286
59608,5.1416,0.168286
59609,5.1417,0.171598
59610,5.1418,0.169942
59611,5.1419,0.169942
59612,5.142,0.169942
59613,5.1421,0.169942
59614,5.1422,0.169942
59615,5.1423,0.169942
59616,5.1424,0.169942
59617,5.1425,0.169942
59618,5.1426,0.169942
59619,5.1427,0.169942
59620,5.1428,0.169942
59621,5.1429,0.169942
59622,5.143,0.169942
59623,5.1431,0.169942
59624,5.1432,0.169942
59625,5.1433,0.169942
59626,5.1434,0.169942
59627,5.1435,0.169942
59628,5.1436,0.169942
59629,5.1437,0.169942
59630,5.1438,0.168286
59631,5.1439,0.168286
59632,5.144,0.168286
59633,5.1441,0.168286
59634,5.1442,0.169942
59635,5.1443,0.169942
59636,5.1444,0.168286
59637,5.1445,0.168286
59638,5.1446,0.168286
59639,5.1447,0.171598
59640,5.1448,0.169942
59641,5.1449,0.169942
59642,5.145,0.168286
59643,5.1451,0.171598
59644,5.1452,0.169942
59645,5.1453,0.169942
59646,5.1454,0.169942
59647,5.1455,0.169942
59648,5.1456,0.169942
59649,5.1457,0.169942
59650,5.1458,0.169942
59651,5.1459,0.169942
59652,5.146,0.169942
59653,5.1461,0.169942
59654,5.1462,0.169942
59655,5.1463,0.169942
59656,5.1464,0.169942
59657,5.1465,0.169942
59658,5.1466,0.169942
59659,5.1467,0.169942
59660,5.1468,0.169942
59661,5.1469,0.169942
59662,5.147,0.169942
59663,5.1471,0.169942
59664,5.1472,0.169942
59665,5.1473,0.169942
59666,5.1474,0.171598
59667,5.1475,0.169942
59668,5.1476,0.169942
59669,5.1477,0.169942
59670,5.1478,0.171598
59671,5.1479,0.169942
59672,5.148,0.168286
59673,5.1481,0.168286
59674,5.1482,0.171598
59675,5.1483,0.169942
59676,5.1484,0.169942
59677,5.1485,0.169942
59678,5.1486,0.169942
59679,5.1487,0.169942
59680,5.1488,0.169942
59681,5.1489,0.169942
59682,5.149,0.169942
59683,5.1491,0.169942
59684,5.1492,0.171598
59685,5.1493,0.169942
59686,5.1494,0.169942
59687,5.1495,0.169942
59688,5.1496,0.169942
59689,5.1497,0.169942
59690,5.1498,0.169942
59691,5.1499,0.169942
59692,5.15,0.169942
59693,5.1501,0.169942
59694,5.1502,0.169942
59695,5.1503,0.169942
59696,5.1504,0.169942
59697,5.1505,0.169942
59698,5.1506,0.169942
59699,5.1507,0.169942
59700,5.1508,0.169942
59701,5.1509,0.169942
59702,5.151,0.169942
59703,5.1511,0.169942
59704,5.1512,0.169942
59705,5.1513,0.169942
59706,5.1514,0.169942
59707,5.1515,0.169942
59708,5.1516,0.169942
59709,5.1517,0.169942
59710,5.1518,0.169942
59711,5.1519,0.169942
59712,5.152,0.169942
59713,5.1521,0.169942
59714,5.1522,0.169942
59715,5.1523,0.169942
59716,5.1524,0.169942
59717,5.1525,0.169942
59718,5.1526,0.169942
59719,5.1527,0.169942
59720,5.1528,0.169942
59721,5.1529,0.169942
59722,5.153,0.169942
59723,5.1531,0.169942
59724,5.1532,0.169942
59725,5.1533,0.169942
59726,5.1534,0.169942
59727,5.1535,0.169942
59728,5.1536,0.169942
59729,5.1537,0.169942
59730,5.1538,0.169942
59731,5.1539,0.169942
59732,5.154,0.169942
59733,5.1541,0.169942
59734,5.1542,0.169942
59735,5.1543,0.169942
59736,5.1544,0.169942
59737,5.1545,0.169942
59738,5.1546,0.169942
59739,5.1547,0.171598
59740,5.1548,0.169942
59741,5.1549,0.169942
59742,5.155,0.169942
59743,5.1551,0.169942
59744,5.1552,0.169942
59745,5.1553,0.169942
59746,5.1554,0.169942
59747,5.1555,0.169942
59748,5.1556,0.169942
59749,5.1557,0.169942
59750,5.1558,0.169942
59751,5.1559,0.169942
59752,5.156,0.169942
59753,5.1561,0.169942
59754,5.1562,0.169942
59755,5.1563,0.169942
59756,5.1564,0.169942
59757,5.1565,0.169942
59758,5.1566,0.169942
59759,5.1567,0.169942
59760,5.1568,0.169942
59761,5.1569,0.169942
59762,5.157,0.169942
59763,5.1571,0.169942
59764,5.1572,0.169942
59765,5.1573,0.169942
59766,5.1574,0.169942
59767,5.1575,0.169942
59768,5.1576,0.169942
59769,5.1577,0.169942
59770,5.1578,0.169942
59771,5.1579,0.169942
59772,5.158,0.171598
59773,5.1581,0.169942
59774,5.1582,0.169942
59775,5.1583,0.169942
59776,5.1584,0.169942
59777,5.1585,0.169942
59778,5.1586,0.169942
59779,5.1587,0.169942
59780,5.1588,0.169942
59781,5.1589,0.169942
59782,5.159,0.169942
59783,5.1591,0.169942
59784,5.1592,0.169942
59785,5.1593,0.169942
59786,5.1594,0.169942
59787,5.1595,0.169942
59788,5.1596,0.169942
59789,5.1597,0.169942
59790,5.1598,0.169942
59791,5.1599,0.169942
59792,5.16,0.169942
59793,5.1601,0.169942
59794,5.1602,0.169942
59795,5.1603,0.169942
59796,5.1604,0.169942
59797,5.1605,0.169942
59798,5.1606,0.169942
59799,5.1607,0.169942
59800,5.1608,0.169942
59801,5.1609,0.169942
59802,5.161,0.169942
59803,5.1611,0.169942
59804,5.1612,0.169942
59805,5.1613,0.169942
59806,5.1614,0.169942
59807,5.1615,0.169942
59808,5.1616,0.169942
59809,5.1617,0.169942
59810,5.1618,0.169942
59811,5.1619,0.169942
59812,5.162,0.169942
59813,5.1621,0.169942
59814,5.1622,0.169942
59815,5.1623,0.169942
59816,5.1624,0.169942
59817,5.1625,0.169942
59818,5.1626,0.169942
59819,5.1627,0.169942
59820,5.1628,0.169942
59821,5.1629,0.169942
59822,5.163,0.169942
59823,5.1631,0.169942
59824,5.1632,0.169942
59825,5.1633,0.169942
59826,5.1634,0.169942
59827,5.1635,0.169942
59828,5.1636,0.169942
59829,5.1637,0.169942
59830,5.1638,0.169942
59831,5.1639,0.169942
59832,5.164,0.169942
59833,5.1641,0.169942
59834,5.1642,0.169942
59835,5.1643,0.169942
59836,5.1644,0.169942
59837,5.1645,0.169942
59838,5.1646,0.171598
59839,5.1647,0.168286
59840,5.1648,0.171598
59841,5.1649,0.169942
59842,5.165,0.169942
59843,5.1651,0.169942
59844,5.1652,0.169942
59845,5.1653,0.169942
59846,5.1654,0.169942
59847,5.1655,0.169942
59848,5.1656,0.169942
59849,5.1657,0.169942
59850,5.1658,0.169942
59851,5.1659,0.169942
59852,5.166,0.169942
59853,5.1661,0.169942
59854,5.1662,0.169942
59855,5.1663,0.169942
59856,5.1664,0.169942
59857,5.1665,0.169942
59858,5.1666,0.169942
59859,5.1667,0.169942
59860,5.1668,0.169942
59861,5.1669,0.169942
59862,5.167,0.169942
59863,5.1671,0.169942
59864,5.1672,0.169942
59865,5.1673,0.169942
59866,5.1674,0.169942
59867,5.1675,0.169942
59868,5.1676,0.169942
59869,5.1677,0.169942
59870,5.1678,0.169942
59871,5.1679,0.169942
59872,5.168,0.169942
59873,5.1681,0.169942
59874,5.1682,0.169942
59875,5.1683,0.169942
59876,5.1684,0.169942
59877,5.1685,0.169942
59878,5.1686,0.169942
59879,5.1687,0.169942
59880,5.1688,0.169942
59881,5.1689,0.169942
59882,5.169,0.169942
59883,5.1691,0.169942
59884,5.1692,0.169942
59885,5.1693,0.169942
59886,5.1694,0.169942
59887,5.1695,0.169942
59888,5.1696,0.169942
59889,5.1697,0.169942
59890,5.1698,0.169942
59891,5.1699,0.168286
59892,5.17,0.168286
59893,5.1701,0.168286
59894,5.1702,0.168286
59895,5.1703,0.168286
59896,5.1704,0.168286
59897,5.1705,0.168286
59898,5.1706,0.168286
59899,5.1707,0.168286
59900,5.1708,0.168286
59901,5.1709,0.168286
59902,5.171,0.168286
59903,5.1711,0.168286
59904,5.1712,0.168286
59905,5.1713,0.168286
59906,5.1714,0.168286
59907,5.1715,0.168286
59908,5.1716,0.168286
59909,5.1717,0.168286
59910,5.1718,0.168286
59911,5.1719,0.168286
59912,5.172,0.168286
59913,5.1721,0.168286
59914,5.1722,0.168286
59915,5.1723,0.168286
59916,5.1724,0.168286
59917,5.1725,0.168286
59918,5.1726,0.168286
59919,5.1727,0.168286
59920,5.1728,0.168286
59921,5.1729,0.168286
59922,5.173,0.168286
59923,5.1731,0.168286
59924,5.1732,0.169942
59925,5.1733,0.164974
59926,5.1734,0.168286
59927,5.1735,0.168286
59928,5.1736,0.164974
59929,5.1737,0.169942
59930,5.1738,0.164974
59931,5.1739,0.164974
59932,5.174,0.164974
59933,5.1741,0.164974
59934,5.1742,0.164974
59935,5.1743,0.164974
59936,5.1744,0.164974
59937,5.1745,0.164974
59938,5.1746,0.164974
59939,5.1747,0.164974
59940,5.1748,0.164974
59941,5.1749,0.164974
59942,5.175,0.164974
59943,5.1751,0.164974
59944,5.1752,0.164974
59945,5.1753,0.164974
59946,5.1754,0.164974
59947,5.1755,0.164974
59948,5.1756,0.164974
59949,5.1757,0.164974
59950,5.1758,0.164974
59951,5.1759,0.164974
59952,5.176,0.164974
59953,5.1761,0.164974
59954,5.1762,0.164974
59955,5.1763,0.164974
59956,5.1764,0.164974
59957,5.1765,0.164974
59958,5.1766,0.164974
59959,5.1767,0.164974
59960,5.1768,0.164974
59961,5.1769,0.164974
59962,5.177,0.164974
59963,5.1771,0.164974
59964,5.1772,0.164974
59965,5.1773,0.164974
59966,5.1774,0.164974
59967,5.1775,0.164974
59968,5.1776,0.164974
59969,5.1777,0.164974
59970,5.1778,0.164974
59971,5.1779,0.164974
59972,5.178,0.164974
59973,5.1781,0.164974
59974,5.1782,0.164974
59975,5.1783,0.169942
59976,5.1784,0.168286
59977,5.1785,0.168286
59978,5.1786,0.168286
59979,5.1787,0.168286
59980,5.1788,0.168286
59981,5.1789,0.168286
59982,5.179,0.168286
59983,5.1791,0.168286
59984,5.1792,0.168286
59985,5.1793,0.168286
59986,5.1794,0.168286
59987,5.1795,0.168286
59988,5.1796,0.168286
59989,5.1797,0.168286
59990,5.1798,0.168286
59991,5.1799,0.168286
59992,5.18,0.168286
59993,5.1801,0.168286
59994,5.1802,0.168286
59995,5.1803,0.168286
59996,5.1804,0.168286
59997,5.1805,0.168286
59998,5.1806,0.168286
59999,5.1807,0.168286
60000,5.1808,0.168286
60001,5.1809,0.168286
60002,5.181,0.168286
60003,5.1811,0.168286
60004,5.1812,0.168286
60005,5.1813,0.168286
60006,5.1814,0.168286
60007,5.1815,0.168286
60008,5.1816,0.168286
60009,5.1817,0.168286
60010,5.1818,0.168286
60011,5.1819,0.168286
60012,5.182,0.168286
60013,5.1821,0.168286
60014,5.1822,0.168286
60015,5.1823,0.168286
60016,5.1824,0.168286
60017,5.1825,0.168286
60018,5.1826,0.168286
60019,5.1827,0.168286
60020,5.1828,0.171598
60021,5.1829,0.169942
60022,5.183,0.169942
60023,5.1831,0.171598
60024,5.1832,0.168286
60025,5.1833,0.168286
60026,5.1834,0.168286
60027,5.1835,0.169942
60028,5.1836,0.169942
60029,5.1837,0.169942
60030,5.1838,0.169942
60031,5.1839,0.168286
60032,5.184,0.168286
60033,5.1841,0.168286
60034,5.1842,0.168286
60035,5.1843,0.168286
60036,5.1844,0.168286
60037,5.1845,0.168286
60038,5.1846,0.168286
60039,5.1847,0.168286
60040,5.1848,0.171598
60041,5.1849,0.168286
60042,5.185,0.171598
60043,5.1851,0.169942
60044,5.1852,0.169942
60045,5.1853,0.169942
60046,5.1854,0.169942
60047,5.1855,0.169942
60048,5.1856,0.169942
60049,5.1857,0.169942
60050,5.1858,0.169942
60051,5.1859,0.169942
60052,5.186,0.169942
60053,5.1861,0.169942
60054,5.1862,0.169942
60055,5.1863,0.169942
60056,5.1864,0.169942
60057,5.1865,0.169942
60058,5.1866,0.169942
60059,5.1867,0.169942
60060,5.1868,0.169942
60061,5.1869,0.169942
60062,5.187,0.169942
60063,5.1871,0.169942
60064,5.1872,0.169942
60065,5.1873,0.169942
60066,5.1874,0.169942
60067,5.1875,0.169942
60068,5.1876,0.169942
60069,5.1877,0.169942
60070,5.1878,0.169942
60071,5.1879,0.169942
60072,5.188,0.169942
60073,5.1881,0.169942
60074,5.1882,0.169942
60075,5.1883,0.169942
60076,5.1884,0.169942
60077,5.1885,0.169942
60078,5.1886,0.169942
60079,5.1887,0.169942
60080,5.1888,0.169942
60081,5.1889,0.169942
60082,5.189,0.169942
60083,5.1891,0.169942
60084,5.1892,0.169942
60085,5.1893,0.169942
60086,5.1894,0.169942
60087,5.1895,0.169942
60088,5.1896,0.169942
60089,5.1897,0.169942
60090,5.1898,0.169942
60091,5.1899,0.169942
60092,5.19,0.169942
60093,5.1901,0.169942
60094,5.1902,0.169942
60095,5.1903,0.169942
60096,5.1904,0.169942
60097,5.1905,0.169942
60098,5.1906,0.169942
60099,5.1907,0.169942
60100,5.1908,0.169942
60101,5.1909,0.169942
60102,5.191,0.169942
60103,5.1911,0.169942
60104,5.1912,0.169942
60105,5.1913,0.169942
60106,5.1914,0.169942
60107,5.1915,0.169942
60108,5.1916,0.169942
60109,5.1917,0.169942
60110,5.1918,0.169942
60111,5.1919,0.169942
60112,5.192,0.169942
60113,5.1921,0.169942
60114,5.1922,0.169942
60115,5.1923,0.169942
60116,5.1924,0.169942
60117,5.1925,0.169942
60118,5.1926,0.169942
60119,5.1927,0.169942
60120,5.1928,0.169942
60121,5.1929,0.169942
60122,5.193,0.169942
60123,5.1931,0.169942
60124,5.1932,0.169942
60125,5.1933,0.169942
60126,5.1934,0.169942
60127,5.1935,0.169942
60128,5.1936,0.169942
60129,5.1937,0.169942
60130,5.1938,0.169942
60131,5.1939,0.169942
60132,5.194,0.169942
60133,5.1941,0.169942
60134,5.1942,0.169942
60135,5.1943,0.169942
60136,5.1944,0.169942
60137,5.1945,0.169942
60138,5.1946,0.169942
60139,5.1947,0.169942
60140,5.1948,0.169942
60141,5.1949,0.169942
60142,5.195,0.169942
60143,5.1951,0.169942
60144,5.1952,0.169942
60145,5.1953,0.169942
60146,5.1954,0.169942
60147,5.1955,0.169942
60148,5.1956,0.169942
60149,5.1957,0.169942
60150,5.1958,0.169942
60151,5.1959,0.169942
60152,5.196,0.169942
60153,5.1961,0.169942
60154,5.1962,0.169942
60155,5.1963,0.169942
60156,5.1964,0.169942
60157,5.1965,0.169942
60158,5.1966,0.169942
60159,5.1967,0.169942
60160,5.1968,0.169942
60161,5.1969,0.169942
60162,5.197,0.169942
60163,5.1971,0.169942
60164,5.1972,0.169942
60165,5.1973,0.169942
60166,5.1974,0.169942
60167,5.1975,0.169942
60168,5.1976,0.169942
60169,5.1977,0.169942
60170,5.1978,0.169942
60171,5.1979,0.169942
60172,5.198,0.169942
60173,5.1981,0.169942
60174,5.1982,0.169942
60175,5.1983,0.169942
60176,5.1984,0.169942
60177,5.1985,0.169942
60178,5.1986,0.169942
60179,5.1987,0.169942
60180,5.1988,0.169942
60181,5.1989,0.169942
60182,5.199,0.169942
60183,5.1991,0.169942
60184,5.1992,0.169942
60185,5.1993,0.169942
60186,5.1994,0.169942
60187,5.1995,0.169942
60188,5.1996,0.169942
60189,5.1997,0.169942
60190,5.1998,0.169942
60191,5.1999,0.169942
60192,5.2,0.169942
60193,5.2001,0.169942
60194,5.2002,0.169942
60195,5.2003,0.169942
60196,5.2004,0.169942
60197,5.2005,0.169942
60198,5.2006,0.169942
60199,5.2007,0.169942
60200,5.2008,0.169942
60201,5.2009,0.169942
60202,5.201,0.169942
60203,5.2011,0.169942
60204,5.2012,0.169942
60205,5.2013,0.171598
60206,5.2014,0.169942
60207,5.2015,0.169942
60208,5.2016,0.169942
60209,5.2017,0.169942
60210,5.2018,0.169942
60211,5.2019,0.169942
60212,5.202,0.169942
60213,5.2021,0.169942
60214,5.2022,0.169942
60215,5.2023,0.169942
60216,5.2024,0.169942
60217,5.2025,0.169942
60218,5.2026,0.169942
60219,5.2027,0.169942
60220,5.2028,0.169942
60221,5.2029,0.169942
60222,5.203,0.169942
60223,5.2031,0.169942
60224,5.2032,0.169942
60225,5.2033,0.169942
60226,5.2034,0.169942
60227,5.2035,0.169942
60228,5.2036,0.169942
60229,5.2037,0.169942
60230,5.2038,0.169942
60231,5.2039,0.169942
60232,5.204,0.169942
60233,5.2041,0.169942
60234,5.2042,0.169942
60235,5.2043,0.169942
60236,5.2044,0.169942
60237,5.2045,0.169942
60238,5.2046,0.169942
60239,5.2047,0.169942
60240,5.2048,0.169942
60241,5.2049,0.169942
60242,5.205,0.169942
60243,5.2051,0.169942
60244,5.2052,0.169942
60245,5.2053,0.169942
60246,5.2054,0.169942
60247,5.2055,0.169942
60248,5.2056,0.169942
60249,5.2057,0.169942
60250,5.2058,0.169942
60251,5.2059,0.169942
60252,5.206,0.169942
60253,5.2061,0.169942
60254,5.2062,0.169942
60255,5.2063,0.169942
60256,5.2064,0.169942
60257,5.2065,0.169942
60258,5.2066,0.169942
60259,5.2067,0.169942
60260,5.2068,0.169942
60261,5.2069,0.169942
60262,5.207,0.169942
60263,5.2071,0.169942
60264,5.2072,0.169942
60265,5.2073,0.169942
60266,5.2074,0.169942
60267,5.2075,0.169942
60268,5.2076,0.169942
60269,5.2077,0.169942
60270,5.2078,0.169942
60271,5.2079,0.169942
60272,5.208,0.169942
60273,5.2081,0.169942
60274,5.2082,0.169942
60275,5.2083,0.169942
60276,5.2084,0.169942
60277,5.2085,0.169942
60278,5.2086,0.169942
60279,5.2087,0.169942
60280,5.2088,0.169942
60281,5.2089,0.169942
60282,5.209,0.169942
60283,5.2091,0.169942
60284,5.2092,0.169942
60285,5.2093,0.169942
60286,5.2094,0.169942
60287,5.2095,0.169942
