;Scopy version,f4beeb1
;Exported on,samedi mars 16/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
154604,14.6412,0.129447
154605,14.6413,0.129447
154606,14.6414,0.129447
154607,14.6415,0.129447
154608,14.6416,0.129447
154609,14.6417,0.12779
154610,14.6418,0.12779
154611,14.6419,0.12779
154612,14.642,0.12779
154613,14.6421,0.12779
154614,14.6422,0.12779
154615,14.6423,0.12779
154616,14.6424,0.12779
154617,14.6425,0.12779
154618,14.6426,0.12779
154619,14.6427,0.12779
154620,14.6428,0.12779
154621,14.6429,0.12779
154622,14.643,0.12779
154623,14.6431,0.12779
154624,14.6432,0.126134
154625,14.6433,0.126134
154626,14.6434,0.12779
154627,14.6435,0.126134
154628,14.6436,0.126134
154629,14.6437,0.126134
154630,14.6438,0.126134
154631,14.6439,0.126134
154632,14.644,0.126134
154633,14.6441,0.126134
154634,14.6442,0.126134
154635,14.6443,0.126134
154636,14.6444,0.126134
154637,14.6445,0.126134
154638,14.6446,0.126134
154639,14.6447,0.126134
154640,14.6448,0.126134
154641,14.6449,0.126134
154642,14.645,0.126134
154643,14.6451,0.126134
154644,14.6452,0.126134
154645,14.6453,0.126134
154646,14.6454,0.126134
154647,14.6455,0.126134
154648,14.6456,0.126134
154649,14.6457,0.126134
154650,14.6458,0.12779
154651,14.6459,0.12779
154652,14.646,0.12779
154653,14.6461,0.12779
154654,14.6462,0.12779
154655,14.6463,0.12779
154656,14.6464,0.12779
154657,14.6465,0.12779
154658,14.6466,0.12779
154659,14.6467,0.12779
154660,14.6468,0.12779
154661,14.6469,0.12779
154662,14.647,0.12779
154663,14.6471,0.12779
154664,14.6472,0.12779
154665,14.6473,0.12779
154666,14.6474,0.12779
154667,14.6475,0.12779
154668,14.6476,0.12779
154669,14.6477,0.12779
154670,14.6478,0.12779
154671,14.6479,0.129447
154672,14.648,0.129447
154673,14.6481,0.129447
154674,14.6482,0.129447
154675,14.6483,0.129447
154676,14.6484,0.129447
154677,14.6485,0.12779
154678,14.6486,0.129447
154679,14.6487,0.129447
154680,14.6488,0.129447
154681,14.6489,0.129447
154682,14.649,0.129447
154683,14.6491,0.129447
154684,14.6492,0.129447
154685,14.6493,0.129447
154686,14.6494,0.129447
154687,14.6495,0.129447
154688,14.6496,0.129447
154689,14.6497,0.129447
154690,14.6498,0.129447
154691,14.6499,0.129447
154692,14.65,0.129447
154693,14.6501,0.129447
154694,14.6502,0.129447
154695,14.6503,0.129447
154696,14.6504,0.129447
154697,14.6505,0.129447
154698,14.6506,0.129447
154699,14.6507,0.129447
154700,14.6508,0.129447
154701,14.6509,0.129447
154702,14.651,0.129447
154703,14.6511,0.129447
154704,14.6512,0.129447
154705,14.6513,0.129447
154706,14.6514,0.129447
154707,14.6515,0.129447
154708,14.6516,0.129447
154709,14.6517,0.129447
154710,14.6518,0.129447
154711,14.6519,0.129447
154712,14.652,0.129447
154713,14.6521,0.129447
154714,14.6522,0.129447
154715,14.6523,0.129447
154716,14.6524,0.129447
154717,14.6525,0.129447
154718,14.6526,0.129447
154719,14.6527,0.129447
154720,14.6528,0.129447
154721,14.6529,0.129447
154722,14.653,0.129447
154723,14.6531,0.129447
154724,14.6532,0.129447
154725,14.6533,0.129447
154726,14.6534,0.129447
154727,14.6535,0.129447
154728,14.6536,0.129447
154729,14.6537,0.129447
154730,14.6538,0.129447
154731,14.6539,0.129447
154732,14.654,0.129447
154733,14.6541,0.129447
154734,14.6542,0.129447
154735,14.6543,0.129447
154736,14.6544,0.129447
154737,14.6545,0.129447
154738,14.6546,0.129447
154739,14.6547,0.129447
154740,14.6548,0.129447
154741,14.6549,0.129447
154742,14.655,0.129447
154743,14.6551,0.129447
154744,14.6552,0.129447
154745,14.6553,0.129447
154746,14.6554,0.129447
154747,14.6555,0.129447
154748,14.6556,0.129447
154749,14.6557,0.129447
154750,14.6558,0.129447
154751,14.6559,0.129447
154752,14.656,0.129447
154753,14.6561,0.129447
154754,14.6562,0.129447
154755,14.6563,0.129447
154756,14.6564,0.129447
154757,14.6565,0.129447
154758,14.6566,0.129447
154759,14.6567,0.129447
154760,14.6568,0.129447
154761,14.6569,0.129447
154762,14.657,0.129447
154763,14.6571,0.129447
154764,14.6572,0.129447
154765,14.6573,0.129447
154766,14.6574,0.129447
154767,14.6575,0.129447
154768,14.6576,0.129447
154769,14.6577,0.129447
154770,14.6578,0.129447
154771,14.6579,0.129447
154772,14.658,0.129447
154773,14.6581,0.129447
154774,14.6582,0.129447
154775,14.6583,0.129447
154776,14.6584,0.129447
154777,14.6585,0.129447
154778,14.6586,0.129447
154779,14.6587,0.129447
154780,14.6588,0.129447
154781,14.6589,0.129447
154782,14.659,0.129447
154783,14.6591,0.129447
154784,14.6592,0.129447
154785,14.6593,0.129447
154786,14.6594,0.129447
154787,14.6595,0.129447
154788,14.6596,0.129447
154789,14.6597,0.129447
154790,14.6598,0.129447
154791,14.6599,0.129447
154792,14.66,0.129447
154793,14.6601,0.129447
154794,14.6602,0.129447
154795,14.6603,0.129447
154796,14.6604,0.129447
154797,14.6605,0.129447
154798,14.6606,0.129447
154799,14.6607,0.129447
154800,14.6608,0.129447
154801,14.6609,0.129447
154802,14.661,0.129447
154803,14.6611,0.129447
154804,14.6612,0.129447
154805,14.6613,0.129447
154806,14.6614,0.129447
154807,14.6615,0.129447
154808,14.6616,0.129447
154809,14.6617,0.129447
154810,14.6618,0.129447
154811,14.6619,0.129447
154812,14.662,0.129447
154813,14.6621,0.129447
154814,14.6622,0.129447
154815,14.6623,0.129447
154816,14.6624,0.129447
154817,14.6625,0.129447
154818,14.6626,0.129447
154819,14.6627,0.129447
154820,14.6628,0.129447
154821,14.6629,0.129447
154822,14.663,0.129447
154823,14.6631,0.129447
154824,14.6632,0.129447
154825,14.6633,0.12779
154826,14.6634,0.12779
154827,14.6635,0.12779
154828,14.6636,0.12779
154829,14.6637,0.12779
154830,14.6638,0.12779
154831,14.6639,0.12779
154832,14.664,0.12779
154833,14.6641,0.12779
154834,14.6642,0.12779
154835,14.6643,0.12779
154836,14.6644,0.12779
154837,14.6645,0.12779
154838,14.6646,0.12779
154839,14.6647,0.12779
154840,14.6648,0.126134
154841,14.6649,0.12779
154842,14.665,0.126134
154843,14.6651,0.126134
154844,14.6652,0.126134
154845,14.6653,0.126134
154846,14.6654,0.126134
154847,14.6655,0.126134
154848,14.6656,0.126134
154849,14.6657,0.126134
154850,14.6658,0.126134
154851,14.6659,0.126134
154852,14.666,0.126134
154853,14.6661,0.126134
154854,14.6662,0.126134
154855,14.6663,0.126134
154856,14.6664,0.126134
154857,14.6665,0.126134
154858,14.6666,0.126134
154859,14.6667,0.126134
154860,14.6668,0.126134
154861,14.6669,0.126134
154862,14.667,0.126134
154863,14.6671,0.126134
154864,14.6672,0.126134
154865,14.6673,0.126134
154866,14.6674,0.12779
154867,14.6675,0.12779
154868,14.6676,0.12779
154869,14.6677,0.12779
154870,14.6678,0.12779
154871,14.6679,0.12779
154872,14.668,0.12779
154873,14.6681,0.12779
154874,14.6682,0.12779
154875,14.6683,0.12779
154876,14.6684,0.12779
154877,14.6685,0.12779
154878,14.6686,0.12779
154879,14.6687,0.12779
154880,14.6688,0.12779
154881,14.6689,0.12779
154882,14.669,0.12779
154883,14.6691,0.12779
154884,14.6692,0.12779
154885,14.6693,0.12779
154886,14.6694,0.12779
154887,14.6695,0.131103
154888,14.6696,0.12779
154889,14.6697,0.126134
154890,14.6698,0.12779
154891,14.6699,0.12779
154892,14.67,0.12779
154893,14.6701,0.12779
154894,14.6702,0.12779
154895,14.6703,0.12779
154896,14.6704,0.129447
154897,14.6705,0.129447
154898,14.6706,0.129447
154899,14.6707,0.129447
154900,14.6708,0.129447
154901,14.6709,0.129447
154902,14.671,0.129447
154903,14.6711,0.129447
154904,14.6712,0.129447
154905,14.6713,0.129447
154906,14.6714,0.129447
154907,14.6715,0.129447
154908,14.6716,0.129447
154909,14.6717,0.129447
154910,14.6718,0.129447
154911,14.6719,0.129447
154912,14.672,0.129447
154913,14.6721,0.129447
154914,14.6722,0.129447
154915,14.6723,0.129447
154916,14.6724,0.129447
154917,14.6725,0.129447
154918,14.6726,0.129447
154919,14.6727,0.129447
154920,14.6728,0.129447
154921,14.6729,0.129447
154922,14.673,0.129447
154923,14.6731,0.129447
154924,14.6732,0.129447
154925,14.6733,0.129447
154926,14.6734,0.129447
154927,14.6735,0.129447
154928,14.6736,0.129447
154929,14.6737,0.129447
154930,14.6738,0.129447
154931,14.6739,0.129447
154932,14.674,0.129447
154933,14.6741,0.129447
154934,14.6742,0.129447
154935,14.6743,0.129447
154936,14.6744,0.129447
154937,14.6745,0.129447
154938,14.6746,0.129447
154939,14.6747,0.129447
154940,14.6748,0.129447
154941,14.6749,0.129447
154942,14.675,0.129447
154943,14.6751,0.129447
154944,14.6752,0.129447
154945,14.6753,0.129447
154946,14.6754,0.129447
154947,14.6755,0.129447
154948,14.6756,0.129447
154949,14.6757,0.129447
154950,14.6758,0.129447
154951,14.6759,0.129447
154952,14.676,0.129447
154953,14.6761,0.129447
154954,14.6762,0.129447
154955,14.6763,0.129447
154956,14.6764,0.129447
154957,14.6765,0.129447
154958,14.6766,0.129447
154959,14.6767,0.129447
154960,14.6768,0.129447
154961,14.6769,0.129447
154962,14.677,0.129447
154963,14.6771,0.129447
154964,14.6772,0.129447
154965,14.6773,0.129447
154966,14.6774,0.129447
154967,14.6775,0.129447
154968,14.6776,0.129447
154969,14.6777,0.129447
154970,14.6778,0.129447
154971,14.6779,0.129447
154972,14.678,0.129447
154973,14.6781,0.129447
154974,14.6782,0.129447
154975,14.6783,0.129447
154976,14.6784,0.129447
154977,14.6785,0.129447
154978,14.6786,0.129447
154979,14.6787,0.129447
154980,14.6788,0.129447
154981,14.6789,0.129447
154982,14.679,0.129447
154983,14.6791,0.129447
154984,14.6792,0.129447
154985,14.6793,0.129447
154986,14.6794,0.129447
154987,14.6795,0.129447
154988,14.6796,0.129447
154989,14.6797,0.129447
154990,14.6798,0.129447
154991,14.6799,0.129447
154992,14.68,0.129447
154993,14.6801,0.129447
154994,14.6802,0.129447
154995,14.6803,0.129447
154996,14.6804,0.129447
154997,14.6805,0.129447
154998,14.6806,0.129447
154999,14.6807,0.129447
155000,14.6808,0.129447
155001,14.6809,0.129447
155002,14.681,0.129447
155003,14.6811,0.129447
155004,14.6812,0.129447
155005,14.6813,0.129447
155006,14.6814,0.129447
155007,14.6815,0.129447
155008,14.6816,0.129447
155009,14.6817,0.129447
155010,14.6818,0.129447
155011,14.6819,0.129447
155012,14.682,0.129447
155013,14.6821,0.129447
155014,14.6822,0.129447
155015,14.6823,0.129447
155016,14.6824,0.129447
155017,14.6825,0.129447
155018,14.6826,0.129447
155019,14.6827,0.129447
155020,14.6828,0.129447
155021,14.6829,0.129447
155022,14.683,0.129447
155023,14.6831,0.129447
155024,14.6832,0.129447
155025,14.6833,0.129447
155026,14.6834,0.129447
155027,14.6835,0.129447
155028,14.6836,0.129447
155029,14.6837,0.129447
155030,14.6838,0.129447
155031,14.6839,0.129447
155032,14.684,0.129447
155033,14.6841,0.129447
155034,14.6842,0.129447
155035,14.6843,0.129447
155036,14.6844,0.129447
155037,14.6845,0.129447
155038,14.6846,0.129447
155039,14.6847,0.129447
155040,14.6848,0.12779
155041,14.6849,0.12779
155042,14.685,0.12779
155043,14.6851,0.12779
155044,14.6852,0.12779
155045,14.6853,0.12779
155046,14.6854,0.12779
155047,14.6855,0.12779
155048,14.6856,0.12779
155049,14.6857,0.12779
155050,14.6858,0.12779
155051,14.6859,0.12779
155052,14.686,0.12779
155053,14.6861,0.12779
155054,14.6862,0.12779
155055,14.6863,0.12779
155056,14.6864,0.12779
155057,14.6865,0.12779
155058,14.6866,0.126134
155059,14.6867,0.126134
155060,14.6868,0.126134
155061,14.6869,0.126134
155062,14.687,0.126134
155063,14.6871,0.126134
155064,14.6872,0.126134
155065,14.6873,0.126134
155066,14.6874,0.126134
155067,14.6875,0.126134
155068,14.6876,0.126134
155069,14.6877,0.126134
155070,14.6878,0.126134
155071,14.6879,0.126134
155072,14.688,0.126134
155073,14.6881,0.126134
155074,14.6882,0.126134
155075,14.6883,0.126134
155076,14.6884,0.126134
155077,14.6885,0.126134
155078,14.6886,0.126134
155079,14.6887,0.126134
155080,14.6888,0.12779
155081,14.6889,0.12779
155082,14.689,0.12779
155083,14.6891,0.12779
155084,14.6892,0.12779
155085,14.6893,0.12779
155086,14.6894,0.12779
155087,14.6895,0.12779
155088,14.6896,0.12779
155089,14.6897,0.12779
155090,14.6898,0.12779
155091,14.6899,0.12779
155092,14.69,0.12779
155093,14.6901,0.12779
155094,14.6902,0.12779
155095,14.6903,0.12779
155096,14.6904,0.12779
155097,14.6905,0.12779
155098,14.6906,0.12779
155099,14.6907,0.12779
155100,14.6908,0.12779
155101,14.6909,0.129447
155102,14.691,0.129447
155103,14.6911,0.129447
155104,14.6912,0.129447
155105,14.6913,0.129447
155106,14.6914,0.129447
155107,14.6915,0.129447
155108,14.6916,0.129447
155109,14.6917,0.129447
155110,14.6918,0.129447
155111,14.6919,0.129447
155112,14.692,0.129447
155113,14.6921,0.129447
155114,14.6922,0.129447
155115,14.6923,0.129447
155116,14.6924,0.129447
155117,14.6925,0.129447
155118,14.6926,0.129447
155119,14.6927,0.129447
155120,14.6928,0.129447
155121,14.6929,0.129447
155122,14.693,0.129447
155123,14.6931,0.129447
155124,14.6932,0.129447
155125,14.6933,0.129447
155126,14.6934,0.129447
155127,14.6935,0.129447
155128,14.6936,0.129447
155129,14.6937,0.129447
155130,14.6938,0.129447
155131,14.6939,0.129447
155132,14.694,0.129447
155133,14.6941,0.129447
155134,14.6942,0.129447
155135,14.6943,0.129447
155136,14.6944,0.129447
155137,14.6945,0.129447
155138,14.6946,0.129447
155139,14.6947,0.129447
155140,14.6948,0.129447
155141,14.6949,0.129447
155142,14.695,0.129447
155143,14.6951,0.129447
155144,14.6952,0.129447
155145,14.6953,0.129447
155146,14.6954,0.129447
155147,14.6955,0.129447
155148,14.6956,0.129447
155149,14.6957,0.129447
155150,14.6958,0.129447
155151,14.6959,0.129447
155152,14.696,0.129447
155153,14.6961,0.129447
155154,14.6962,0.129447
155155,14.6963,0.129447
155156,14.6964,0.129447
155157,14.6965,0.129447
155158,14.6966,0.129447
155159,14.6967,0.129447
155160,14.6968,0.129447
155161,14.6969,0.129447
155162,14.697,0.129447
155163,14.6971,0.129447
155164,14.6972,0.129447
155165,14.6973,0.129447
155166,14.6974,0.129447
155167,14.6975,0.129447
155168,14.6976,0.129447
155169,14.6977,0.129447
155170,14.6978,0.129447
155171,14.6979,0.129447
155172,14.698,0.129447
155173,14.6981,0.129447
155174,14.6982,0.129447
155175,14.6983,0.129447
155176,14.6984,0.129447
155177,14.6985,0.129447
155178,14.6986,0.129447
155179,14.6987,0.129447
155180,14.6988,0.129447
155181,14.6989,0.129447
155182,14.699,0.129447
155183,14.6991,0.129447
155184,14.6992,0.129447
155185,14.6993,0.129447
155186,14.6994,0.129447
155187,14.6995,0.129447
155188,14.6996,0.129447
155189,14.6997,0.129447
155190,14.6998,0.129447
155191,14.6999,0.129447
155192,14.7,0.129447
155193,14.7001,0.129447
155194,14.7002,0.129447
155195,14.7003,0.129447
155196,14.7004,0.129447
155197,14.7005,0.129447
155198,14.7006,0.129447
155199,14.7007,0.129447
155200,14.7008,0.129447
155201,14.7009,0.129447
155202,14.701,0.129447
155203,14.7011,0.129447
155204,14.7012,0.129447
155205,14.7013,0.129447
155206,14.7014,0.129447
155207,14.7015,0.129447
155208,14.7016,0.129447
155209,14.7017,0.129447
155210,14.7018,0.129447
155211,14.7019,0.129447
155212,14.702,0.129447
155213,14.7021,0.129447
155214,14.7022,0.129447
155215,14.7023,0.129447
155216,14.7024,0.129447
155217,14.7025,0.129447
155218,14.7026,0.129447
155219,14.7027,0.129447
155220,14.7028,0.129447
155221,14.7029,0.129447
155222,14.703,0.129447
155223,14.7031,0.129447
155224,14.7032,0.129447
155225,14.7033,0.129447
155226,14.7034,0.129447
155227,14.7035,0.129447
155228,14.7036,0.129447
155229,14.7037,0.129447
155230,14.7038,0.129447
155231,14.7039,0.129447
155232,14.704,0.129447
155233,14.7041,0.129447
155234,14.7042,0.129447
155235,14.7043,0.129447
155236,14.7044,0.129447
155237,14.7045,0.129447
155238,14.7046,0.129447
155239,14.7047,0.129447
155240,14.7048,0.129447
155241,14.7049,0.129447
155242,14.705,0.129447
155243,14.7051,0.129447
155244,14.7052,0.129447
155245,14.7053,0.129447
155246,14.7054,0.129447
155247,14.7055,0.129447
155248,14.7056,0.129447
155249,14.7057,0.129447
155250,14.7058,0.129447
155251,14.7059,0.129447
155252,14.706,0.129447
155253,14.7061,0.12779
155254,14.7062,0.12779
155255,14.7063,0.12779
155256,14.7064,0.12779
155257,14.7065,0.12779
155258,14.7066,0.12779
155259,14.7067,0.12779
155260,14.7068,0.12779
155261,14.7069,0.12779
155262,14.707,0.12779
155263,14.7071,0.12779
155264,14.7072,0.12779
155265,14.7073,0.12779
155266,14.7074,0.12779
155267,14.7075,0.12779
155268,14.7076,0.12779
155269,14.7077,0.122822
155270,14.7078,0.12779
155271,14.7079,0.12779
155272,14.708,0.126134
155273,14.7081,0.126134
155274,14.7082,0.126134
155275,14.7083,0.126134
155276,14.7084,0.126134
155277,14.7085,0.126134
155278,14.7086,0.126134
155279,14.7087,0.126134
155280,14.7088,0.126134
155281,14.7089,0.126134
155282,14.709,0.126134
155283,14.7091,0.126134
155284,14.7092,0.126134
155285,14.7093,0.126134
155286,14.7094,0.126134
155287,14.7095,0.126134
155288,14.7096,0.126134
155289,14.7097,0.126134
155290,14.7098,0.126134
155291,14.7099,0.126134
155292,14.71,0.126134
155293,14.7101,0.126134
155294,14.7102,0.126134
155295,14.7103,0.126134
155296,14.7104,0.12779
155297,14.7105,0.12779
155298,14.7106,0.12779
155299,14.7107,0.12779
155300,14.7108,0.12779
155301,14.7109,0.12779
155302,14.711,0.12779
155303,14.7111,0.12779
155304,14.7112,0.12779
155305,14.7113,0.12779
155306,14.7114,0.12779
155307,14.7115,0.12779
155308,14.7116,0.12779
155309,14.7117,0.12779
155310,14.7118,0.12779
155311,14.7119,0.12779
155312,14.712,0.12779
155313,14.7121,0.12779
155314,14.7122,0.12779
155315,14.7123,0.12779
155316,14.7124,0.129447
155317,14.7125,0.12779
155318,14.7126,0.129447
155319,14.7127,0.129447
155320,14.7128,0.129447
155321,14.7129,0.129447
155322,14.713,0.12779
155323,14.7131,0.12779
155324,14.7132,0.12779
155325,14.7133,0.129447
155326,14.7134,0.129447
155327,14.7135,0.129447
155328,14.7136,0.129447
155329,14.7137,0.129447
155330,14.7138,0.129447
155331,14.7139,0.129447
155332,14.714,0.129447
155333,14.7141,0.129447
155334,14.7142,0.129447
155335,14.7143,0.129447
155336,14.7144,0.129447
155337,14.7145,0.129447
155338,14.7146,0.129447
155339,14.7147,0.129447
155340,14.7148,0.129447
155341,14.7149,0.129447
155342,14.715,0.129447
155343,14.7151,0.129447
155344,14.7152,0.129447
155345,14.7153,0.129447
155346,14.7154,0.129447
155347,14.7155,0.129447
155348,14.7156,0.129447
155349,14.7157,0.129447
155350,14.7158,0.129447
155351,14.7159,0.129447
155352,14.716,0.129447
155353,14.7161,0.129447
155354,14.7162,0.129447
155355,14.7163,0.129447
155356,14.7164,0.129447
155357,14.7165,0.129447
155358,14.7166,0.129447
155359,14.7167,0.129447
155360,14.7168,0.129447
155361,14.7169,0.129447
155362,14.717,0.129447
155363,14.7171,0.129447
155364,14.7172,0.129447
155365,14.7173,0.129447
155366,14.7174,0.129447
155367,14.7175,0.129447
155368,14.7176,0.129447
155369,14.7177,0.129447
155370,14.7178,0.129447
155371,14.7179,0.129447
155372,14.718,0.129447
155373,14.7181,0.129447
155374,14.7182,0.129447
155375,14.7183,0.129447
155376,14.7184,0.129447
155377,14.7185,0.129447
155378,14.7186,0.129447
155379,14.7187,0.129447
155380,14.7188,0.129447
155381,14.7189,0.129447
155382,14.719,0.129447
155383,14.7191,0.129447
155384,14.7192,0.129447
155385,14.7193,0.129447
155386,14.7194,0.129447
155387,14.7195,0.129447
155388,14.7196,0.129447
155389,14.7197,0.129447
155390,14.7198,0.129447
155391,14.7199,0.129447
155392,14.72,0.129447
155393,14.7201,0.129447
155394,14.7202,0.129447
155395,14.7203,0.129447
155396,14.7204,0.129447
155397,14.7205,0.129447
155398,14.7206,0.129447
155399,14.7207,0.129447
155400,14.7208,0.129447
155401,14.7209,0.129447
155402,14.721,0.129447
155403,14.7211,0.129447
155404,14.7212,0.129447
155405,14.7213,0.129447
155406,14.7214,0.129447
155407,14.7215,0.129447
155408,14.7216,0.129447
155409,14.7217,0.129447
155410,14.7218,0.129447
155411,14.7219,0.129447
155412,14.722,0.129447
155413,14.7221,0.129447
155414,14.7222,0.129447
155415,14.7223,0.129447
155416,14.7224,0.129447
155417,14.7225,0.129447
155418,14.7226,0.129447
155419,14.7227,0.129447
155420,14.7228,0.129447
155421,14.7229,0.129447
155422,14.723,0.129447
155423,14.7231,0.129447
155424,14.7232,0.129447
155425,14.7233,0.129447
155426,14.7234,0.129447
155427,14.7235,0.129447
155428,14.7236,0.129447
155429,14.7237,0.129447
155430,14.7238,0.129447
155431,14.7239,0.129447
155432,14.724,0.129447
155433,14.7241,0.129447
155434,14.7242,0.129447
155435,14.7243,0.129447
155436,14.7244,0.129447
155437,14.7245,0.129447
155438,14.7246,0.129447
155439,14.7247,0.129447
155440,14.7248,0.129447
155441,14.7249,0.129447
155442,14.725,0.129447
155443,14.7251,0.129447
155444,14.7252,0.129447
155445,14.7253,0.129447
155446,14.7254,0.129447
155447,14.7255,0.129447
155448,14.7256,0.129447
155449,14.7257,0.129447
155450,14.7258,0.129447
155451,14.7259,0.129447
155452,14.726,0.129447
155453,14.7261,0.129447
155454,14.7262,0.129447
155455,14.7263,0.129447
155456,14.7264,0.129447
155457,14.7265,0.129447
155458,14.7266,0.129447
155459,14.7267,0.129447
155460,14.7268,0.129447
155461,14.7269,0.129447
155462,14.727,0.129447
155463,14.7271,0.129447
155464,14.7272,0.129447
155465,14.7273,0.129447
155466,14.7274,0.129447
155467,14.7275,0.129447
155468,14.7276,0.129447
155469,14.7277,0.12779
155470,14.7278,0.12779
155471,14.7279,0.12779
155472,14.728,0.12779
155473,14.7281,0.12779
155474,14.7282,0.12779
155475,14.7283,0.12779
155476,14.7284,0.12779
155477,14.7285,0.12779
155478,14.7286,0.12779
155479,14.7287,0.12779
155480,14.7288,0.12779
155481,14.7289,0.12779
155482,14.729,0.12779
155483,14.7291,0.12779
155484,14.7292,0.12779
155485,14.7293,0.12779
155486,14.7294,0.12779
155487,14.7295,0.126134
155488,14.7296,0.126134
155489,14.7297,0.126134
155490,14.7298,0.126134
155491,14.7299,0.126134
155492,14.73,0.126134
155493,14.7301,0.126134
155494,14.7302,0.126134
155495,14.7303,0.126134
155496,14.7304,0.126134
155497,14.7305,0.126134
155498,14.7306,0.126134
155499,14.7307,0.126134
155500,14.7308,0.126134
155501,14.7309,0.126134
155502,14.731,0.126134
155503,14.7311,0.126134
155504,14.7312,0.126134
155505,14.7313,0.126134
155506,14.7314,0.126134
155507,14.7315,0.126134
155508,14.7316,0.126134
155509,14.7317,0.126134
155510,14.7318,0.12779
155511,14.7319,0.12779
155512,14.732,0.12779
155513,14.7321,0.12779
155514,14.7322,0.12779
155515,14.7323,0.12779
155516,14.7324,0.12779
155517,14.7325,0.12779
155518,14.7326,0.12779
155519,14.7327,0.12779
155520,14.7328,0.12779
155521,14.7329,0.12779
155522,14.733,0.12779
155523,14.7331,0.12779
155524,14.7332,0.12779
155525,14.7333,0.12779
155526,14.7334,0.12779
155527,14.7335,0.12779
155528,14.7336,0.12779
155529,14.7337,0.12779
155530,14.7338,0.12779
155531,14.7339,0.129447
155532,14.734,0.129447
155533,14.7341,0.129447
155534,14.7342,0.129447
155535,14.7343,0.129447
155536,14.7344,0.129447
155537,14.7345,0.129447
155538,14.7346,0.129447
155539,14.7347,0.129447
155540,14.7348,0.129447
155541,14.7349,0.129447
155542,14.735,0.129447
155543,14.7351,0.129447
155544,14.7352,0.129447
155545,14.7353,0.129447
155546,14.7354,0.129447
155547,14.7355,0.129447
155548,14.7356,0.129447
155549,14.7357,0.129447
155550,14.7358,0.129447
155551,14.7359,0.129447
155552,14.736,0.129447
155553,14.7361,0.129447
155554,14.7362,0.129447
155555,14.7363,0.129447
155556,14.7364,0.129447
155557,14.7365,0.129447
155558,14.7366,0.129447
155559,14.7367,0.129447
155560,14.7368,0.129447
155561,14.7369,0.129447
155562,14.737,0.129447
155563,14.7371,0.129447
155564,14.7372,0.129447
155565,14.7373,0.129447
155566,14.7374,0.129447
155567,14.7375,0.129447
155568,14.7376,0.129447
155569,14.7377,0.129447
155570,14.7378,0.129447
155571,14.7379,0.129447
155572,14.738,0.129447
155573,14.7381,0.129447
155574,14.7382,0.129447
155575,14.7383,0.129447
155576,14.7384,0.129447
155577,14.7385,0.129447
155578,14.7386,0.129447
155579,14.7387,0.129447
155580,14.7388,0.129447
155581,14.7389,0.129447
155582,14.739,0.129447
155583,14.7391,0.129447
155584,14.7392,0.129447
155585,14.7393,0.129447
155586,14.7394,0.129447
155587,14.7395,0.129447
155588,14.7396,0.129447
155589,14.7397,0.129447
155590,14.7398,0.129447
155591,14.7399,0.129447
155592,14.74,0.129447
155593,14.7401,0.129447
155594,14.7402,0.129447
155595,14.7403,0.129447
155596,14.7404,0.129447
155597,14.7405,0.129447
155598,14.7406,0.129447
155599,14.7407,0.129447
155600,14.7408,0.129447
155601,14.7409,0.129447
155602,14.741,0.129447
155603,14.7411,0.129447
155604,14.7412,0.129447
155605,14.7413,0.129447
155606,14.7414,0.129447
155607,14.7415,0.129447
155608,14.7416,0.129447
155609,14.7417,0.129447
155610,14.7418,0.129447
155611,14.7419,0.129447
155612,14.742,0.129447
155613,14.7421,0.129447
155614,14.7422,0.129447
155615,14.7423,0.129447
155616,14.7424,0.129447
155617,14.7425,0.129447
155618,14.7426,0.129447
155619,14.7427,0.129447
155620,14.7428,0.129447
155621,14.7429,0.129447
155622,14.743,0.129447
155623,14.7431,0.129447
155624,14.7432,0.129447
155625,14.7433,0.129447
155626,14.7434,0.129447
155627,14.7435,0.129447
155628,14.7436,0.129447
155629,14.7437,0.129447
155630,14.7438,0.129447
155631,14.7439,0.129447
155632,14.744,0.129447
155633,14.7441,0.129447
155634,14.7442,0.129447
155635,14.7443,0.129447
155636,14.7444,0.129447
155637,14.7445,0.129447
155638,14.7446,0.129447
155639,14.7447,0.129447
155640,14.7448,0.129447
155641,14.7449,0.129447
155642,14.745,0.129447
155643,14.7451,0.129447
155644,14.7452,0.129447
155645,14.7453,0.129447
155646,14.7454,0.129447
155647,14.7455,0.129447
155648,14.7456,0.129447
155649,14.7457,0.129447
155650,14.7458,0.129447
155651,14.7459,0.129447
155652,14.746,0.129447
155653,14.7461,0.129447
155654,14.7462,0.129447
155655,14.7463,0.129447
155656,14.7464,0.129447
155657,14.7465,0.129447
155658,14.7466,0.129447
155659,14.7467,0.129447
155660,14.7468,0.129447
155661,14.7469,0.129447
155662,14.747,0.129447
155663,14.7471,0.129447
155664,14.7472,0.129447
155665,14.7473,0.129447
155666,14.7474,0.129447
155667,14.7475,0.129447
155668,14.7476,0.129447
155669,14.7477,0.129447
155670,14.7478,0.129447
155671,14.7479,0.129447
155672,14.748,0.129447
155673,14.7481,0.129447
155674,14.7482,0.129447
155675,14.7483,0.129447
155676,14.7484,0.129447
155677,14.7485,0.129447
155678,14.7486,0.129447
155679,14.7487,0.129447
155680,14.7488,0.129447
