;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
13403,12.484,0.112511
13404,12.485,0.11425
13405,12.486,0.11425
13406,12.487,0.11425
13407,12.488,0.11425
13408,12.489,0.112511
13409,12.49,0.112511
13410,12.491,0.110772
13411,12.492,0.110772
13412,12.493,0.110772
13413,12.494,0.110772
13414,12.495,0.110772
13415,12.496,0.109033
13416,12.497,0.109033
13417,12.498,0.109033
13418,12.499,0.109033
13419,12.5,0.109033
13420,12.501,0.109033
13421,12.502,0.109033
13422,12.503,0.109033
13423,12.504,0.109033
13424,12.505,0.109033
13425,12.506,0.109033
13426,12.507,0.109033
13427,12.508,0.109033
13428,12.509,0.109033
13429,12.51,0.109033
13430,12.511,0.109033
13431,12.512,0.109033
13432,12.513,0.109033
13433,12.514,0.107294
13434,12.515,0.110772
13435,12.516,0.107294
13436,12.517,0.109033
13437,12.518,0.109033
13438,12.519,0.107294
13439,12.52,0.107294
13440,12.521,0.107294
13441,12.522,0.107294
13442,12.523,0.107294
13443,12.524,0.107294
13444,12.525,0.105556
13445,12.526,0.109033
13446,12.527,0.109033
13447,12.528,0.109033
13448,12.529,0.109033
13449,12.53,0.109033
13450,12.531,0.109033
13451,12.532,0.109033
13452,12.533,0.109033
13453,12.534,0.109033
13454,12.535,0.107294
13455,12.536,0.110772
13456,12.537,0.110772
13457,12.538,0.110772
13458,12.539,0.112511
13459,12.54,0.112511
13460,12.541,0.112511
13461,12.542,0.112511
13462,12.543,0.110772
13463,12.544,0.110772
13464,12.545,0.110772
13465,12.546,0.112511
13466,12.547,0.115989
13467,12.548,0.115989
13468,12.549,0.11425
13469,12.55,0.11425
13470,12.551,0.110772
13471,12.552,0.112511
13472,12.553,0.112511
13473,12.554,0.109033
13474,12.555,0.110772
13475,12.556,0.110772
13476,12.557,0.110772
13477,12.558,0.109033
13478,12.559,0.109033
13479,12.56,0.109033
13480,12.561,0.109033
13481,12.562,0.109033
13482,12.563,0.109033
13483,12.564,0.109033
13484,12.565,0.109033
13485,12.566,0.109033
13486,12.567,0.109033
13487,12.568,0.109033
13488,12.569,0.109033
13489,12.57,0.109033
13490,12.571,0.109033
13491,12.572,0.109033
13492,12.573,0.109033
13493,12.574,0.109033
13494,12.575,0.109033
13495,12.576,0.107294
13496,12.577,0.110772
13497,12.578,0.107294
13498,12.579,0.109033
13499,12.58,0.109033
13500,12.581,0.107294
13501,12.582,0.107294
13502,12.583,0.107294
13503,12.584,0.107294
13504,12.585,0.107294
13505,12.586,0.107294
13506,12.587,0.105556
13507,12.588,0.109033
13508,12.589,0.109033
13509,12.59,0.109033
13510,12.591,0.109033
13511,12.592,0.109033
13512,12.593,0.109033
13513,12.594,0.109033
13514,12.595,0.109033
13515,12.596,0.109033
13516,12.597,0.107294
13517,12.598,0.110772
13518,12.599,0.109033
13519,12.6,0.112511
13520,12.601,0.112511
13521,12.602,0.11425
13522,12.603,0.110772
13523,12.604,0.112511
13524,12.605,0.112511
13525,12.606,0.112511
13526,12.607,0.110772
13527,12.608,0.112511
13528,12.609,0.115989
13529,12.61,0.115989
13530,12.611,0.115989
13531,12.612,0.11425
13532,12.613,0.112511
13533,12.614,0.112511
13534,12.615,0.110772
13535,12.616,0.110772
13536,12.617,0.110772
13537,12.618,0.110772
13538,12.619,0.110772
13539,12.62,0.110772
13540,12.621,0.110772
13541,12.622,0.107294
13542,12.623,0.109033
13543,12.624,0.109033
13544,12.625,0.109033
13545,12.626,0.109033
13546,12.627,0.109033
13547,12.628,0.109033
13548,12.629,0.109033
13549,12.63,0.109033
13550,12.631,0.109033
13551,12.632,0.109033
13552,12.633,0.109033
13553,12.634,0.109033
13554,12.635,0.109033
13555,12.636,0.109033
13556,12.637,0.109033
13557,12.638,0.109033
13558,12.639,0.109033
13559,12.64,0.109033
13560,12.641,0.109033
13561,12.642,0.109033
13562,12.643,0.107294
13563,12.644,0.107294
13564,12.645,0.107294
13565,12.646,0.107294
13566,12.647,0.107294
13567,12.648,0.107294
13568,12.649,0.107294
13569,12.65,0.107294
13570,12.651,0.109033
13571,12.652,0.109033
13572,12.653,0.109033
13573,12.654,0.109033
13574,12.655,0.109033
13575,12.656,0.109033
13576,12.657,0.109033
13577,12.658,0.109033
13578,12.659,0.107294
13579,12.66,0.110772
13580,12.661,0.110772
13581,12.662,0.110772
13582,12.663,0.11425
13583,12.664,0.11425
13584,12.665,0.110772
13585,12.666,0.112511
13586,12.667,0.112511
13587,12.668,0.112511
13588,12.669,0.109033
13589,12.67,0.112511
13590,12.671,0.115989
13591,12.672,0.117728
13592,12.673,0.115989
13593,12.674,0.11425
13594,12.675,0.11425
13595,12.676,0.110772
13596,12.677,0.112511
13597,12.678,0.112511
13598,12.679,0.109033
13599,12.68,0.110772
13600,12.681,0.110772
13601,12.682,0.110772
13602,12.683,0.107294
13603,12.684,0.109033
13604,12.685,0.109033
13605,12.686,0.109033
13606,12.687,0.109033
13607,12.688,0.109033
13608,12.689,0.109033
13609,12.69,0.109033
13610,12.691,0.109033
13611,12.692,0.109033
13612,12.693,0.109033
13613,12.694,0.109033
13614,12.695,0.109033
13615,12.696,0.109033
13616,12.697,0.109033
13617,12.698,0.109033
13618,12.699,0.109033
13619,12.7,0.110772
13620,12.701,0.110772
13621,12.702,0.110772
13622,12.703,0.107294
13623,12.704,0.109033
13624,12.705,0.109033
13625,12.706,0.109033
13626,12.707,0.109033
13627,12.708,0.105556
13628,12.709,0.107294
13629,12.71,0.107294
13630,12.711,0.105556
13631,12.712,0.109033
13632,12.713,0.109033
13633,12.714,0.109033
13634,12.715,0.109033
13635,12.716,0.109033
13636,12.717,0.109033
13637,12.718,0.109033
13638,12.719,0.109033
13639,12.72,0.109033
13640,12.721,0.107294
13641,12.722,0.110772
13642,12.723,0.110772
13643,12.724,0.112511
13644,12.725,0.112511
13645,12.726,0.11425
13646,12.727,0.110772
13647,12.728,0.112511
13648,12.729,0.112511
13649,12.73,0.112511
13650,12.731,0.109033
13651,12.732,0.112511
13652,12.733,0.115989
13653,12.734,0.115989
13654,12.735,0.115989
13655,12.736,0.11425
13656,12.737,0.112511
13657,12.738,0.112511
13658,12.739,0.112511
13659,12.74,0.109033
13660,12.741,0.110772
13661,12.742,0.110772
13662,12.743,0.110772
13663,12.744,0.110772
13664,12.745,0.110772
13665,12.746,0.107294
13666,12.747,0.109033
13667,12.748,0.109033
13668,12.749,0.109033
13669,12.75,0.109033
13670,12.751,0.109033
13671,12.752,0.109033
13672,12.753,0.109033
13673,12.754,0.109033
13674,12.755,0.109033
13675,12.756,0.109033
13676,12.757,0.109033
13677,12.758,0.109033
13678,12.759,0.109033
13679,12.76,0.109033
13680,12.761,0.109033
13681,12.762,0.109033
13682,12.763,0.109033
13683,12.764,0.109033
13684,12.765,0.109033
13685,12.766,0.109033
13686,12.767,0.109033
13687,12.768,0.105556
13688,12.769,0.107294
13689,12.77,0.107294
13690,12.771,0.107294
13691,12.772,0.107294
13692,12.773,0.107294
13693,12.774,0.107294
13694,12.775,0.109033
13695,12.776,0.109033
13696,12.777,0.109033
13697,12.778,0.109033
13698,12.779,0.109033
13699,12.78,0.109033
13700,12.781,0.109033
13701,12.782,0.109033
13702,12.783,0.109033
13703,12.784,0.107294
13704,12.785,0.110772
13705,12.786,0.110772
13706,12.787,0.110772
13707,12.788,0.112511
13708,12.789,0.112511
13709,12.79,0.112511
13710,12.791,0.112511
13711,12.792,0.109033
13712,12.793,0.109033
13713,12.794,0.112511
13714,12.795,0.11425
13715,12.796,0.115989
13716,12.797,0.115989
13717,12.798,0.11425
13718,12.799,0.110772
13719,12.8,0.110772
13720,12.801,0.110772
13721,12.802,0.110772
13722,12.803,0.110772
13723,12.804,0.110772
13724,12.805,0.109033
13725,12.806,0.109033
13726,12.807,0.109033
13727,12.808,0.107294
13728,12.809,0.107294
13729,12.81,0.107294
13730,12.811,0.107294
13731,12.812,0.107294
13732,12.813,0.107294
13733,12.814,0.107294
13734,12.815,0.107294
13735,12.816,0.109033
13736,12.817,0.109033
13737,12.818,0.109033
13738,12.819,0.109033
13739,12.82,0.109033
13740,12.821,0.109033
13741,12.822,0.109033
13742,12.823,0.109033
13743,12.824,0.109033
13744,12.825,0.109033
13745,12.826,0.109033
13746,12.827,0.109033
13747,12.828,0.109033
13748,12.829,0.105556
13749,12.83,0.107294
13750,12.831,0.107294
13751,12.832,0.107294
13752,12.833,0.107294
13753,12.834,0.107294
13754,12.835,0.105556
13755,12.836,0.105556
13756,12.837,0.105556
13757,12.838,0.105556
13758,12.839,0.105556
13759,12.84,0.105556
13760,12.841,0.105556
13761,12.842,0.105556
13762,12.843,0.105556
13763,12.844,0.100339
13764,12.845,0.100339
13765,12.846,0.100339
13766,12.847,0.100339
13767,12.848,0.100339
13768,12.849,0.100339
13769,12.85,0.100339
13770,12.851,0.105556
13771,12.852,0.105556
13772,12.853,0.105556
13773,12.854,0.105556
13774,12.855,0.105556
13775,12.856,0.105556
13776,12.857,0.105556
13777,12.858,0.105556
13778,12.859,0.105556
13779,12.86,0.105556
13780,12.861,0.105556
13781,12.862,0.105556
13782,12.863,0.105556
13783,12.864,0.105556
13784,12.865,0.107294
13785,12.866,0.107294
13786,12.867,0.107294
13787,12.868,0.107294
13788,12.869,0.107294
13789,12.87,0.107294
13790,12.871,0.107294
13791,12.872,0.107294
13792,12.873,0.107294
13793,12.874,0.107294
13794,12.875,0.107294
13795,12.876,0.107294
13796,12.877,0.107294
13797,12.878,0.107294
13798,12.879,0.107294
13799,12.88,0.107294
13800,12.881,0.107294
13801,12.882,0.107294
13802,12.883,0.107294
13803,12.884,0.107294
13804,12.885,0.107294
13805,12.886,0.107294
13806,12.887,0.107294
13807,12.888,0.107294
13808,12.889,0.107294
13809,12.89,0.107294
13810,12.891,0.107294
13811,12.892,0.107294
13812,12.893,0.107294
13813,12.894,0.107294
13814,12.895,0.107294
13815,12.896,0.105556
13816,12.897,0.105556
13817,12.898,0.105556
13818,12.899,0.105556
13819,12.9,0.105556
13820,12.901,0.105556
13821,12.902,0.105556
13822,12.903,0.105556
13823,12.904,0.105556
13824,12.905,0.105556
13825,12.906,0.105556
13826,12.907,0.105556
13827,12.908,0.105556
13828,12.909,0.107294
13829,12.91,0.107294
13830,12.911,0.107294
13831,12.912,0.107294
13832,12.913,0.107294
13833,12.914,0.107294
13834,12.915,0.107294
13835,12.916,0.107294
13836,12.917,0.107294
13837,12.918,0.107294
13838,12.919,0.107294
13839,12.92,0.107294
13840,12.921,0.107294
13841,12.922,0.107294
13842,12.923,0.107294
13843,12.924,0.107294
13844,12.925,0.107294
13845,12.926,0.107294
13846,12.927,0.107294
13847,12.928,0.107294
13848,12.929,0.107294
13849,12.93,0.107294
13850,12.931,0.107294
13851,12.932,0.107294
13852,12.933,0.107294
13853,12.934,0.107294
13854,12.935,0.107294
13855,12.936,0.107294
13856,12.937,0.107294
13857,12.938,0.107294
13858,12.939,0.107294
13859,12.94,0.107294
13860,12.941,0.102078
13861,12.942,0.105556
13862,12.943,0.105556
13863,12.944,0.105556
13864,12.945,0.105556
13865,12.946,0.105556
13866,12.947,0.105556
13867,12.948,0.105556
13868,12.949,0.105556
13869,12.95,0.105556
13870,12.951,0.105556
13871,12.952,0.107294
13872,12.953,0.107294
13873,12.954,0.107294
13874,12.955,0.107294
13875,12.956,0.107294
13876,12.957,0.107294
13877,12.958,0.107294
13878,12.959,0.107294
13879,12.96,0.107294
13880,12.961,0.107294
13881,12.962,0.107294
13882,12.963,0.107294
13883,12.964,0.107294
13884,12.965,0.107294
13885,12.966,0.107294
13886,12.967,0.107294
13887,12.968,0.107294
13888,12.969,0.107294
13889,12.97,0.107294
13890,12.971,0.107294
13891,12.972,0.107294
13892,12.973,0.107294
13893,12.974,0.107294
13894,12.975,0.107294
13895,12.976,0.107294
13896,12.977,0.107294
13897,12.978,0.107294
13898,12.979,0.107294
13899,12.98,0.107294
13900,12.981,0.107294
13901,12.982,0.107294
13902,12.983,0.105556
13903,12.984,0.105556
13904,12.985,0.105556
13905,12.986,0.105556
13906,12.987,0.105556
13907,12.988,0.105556
13908,12.989,0.105556
13909,12.99,0.105556
13910,12.991,0.105556
13911,12.992,0.105556
13912,12.993,0.102078
13913,12.994,0.107294
13914,12.995,0.107294
13915,12.996,0.107294
13916,12.997,0.107294
13917,12.998,0.107294
13918,12.999,0.107294
13919,13,0.107294
13920,13.001,0.107294
13921,13.002,0.107294
13922,13.003,0.107294
13923,13.004,0.107294
13924,13.005,0.107294
13925,13.006,0.107294
13926,13.007,0.107294
13927,13.008,0.107294
13928,13.009,0.107294
13929,13.01,0.107294
13930,13.011,0.107294
13931,13.012,0.107294
13932,13.013,0.107294
13933,13.014,0.107294
13934,13.015,0.107294
13935,13.016,0.107294
13936,13.017,0.107294
13937,13.018,0.107294
13938,13.019,0.107294
13939,13.02,0.107294
13940,13.021,0.107294
13941,13.022,0.107294
13942,13.023,0.107294
13943,13.024,0.107294
13944,13.025,0.107294
13945,13.026,0.107294
13946,13.027,0.107294
13947,13.028,0.102078
13948,13.029,0.105556
13949,13.03,0.105556
13950,13.031,0.105556
13951,13.032,0.105556
13952,13.033,0.105556
13953,13.034,0.105556
13954,13.035,0.105556
13955,13.036,0.105556
13956,13.037,0.105556
13957,13.038,0.105556
13958,13.039,0.107294
13959,13.04,0.107294
13960,13.041,0.107294
13961,13.042,0.107294
13962,13.043,0.107294
13963,13.044,0.107294
13964,13.045,0.107294
13965,13.046,0.107294
13966,13.047,0.107294
13967,13.048,0.107294
13968,13.049,0.107294
13969,13.05,0.107294
13970,13.051,0.107294
13971,13.052,0.107294
13972,13.053,0.107294
13973,13.054,0.107294
13974,13.055,0.107294
13975,13.056,0.107294
13976,13.057,0.107294
13977,13.058,0.107294
13978,13.059,0.107294
13979,13.06,0.107294
13980,13.061,0.107294
13981,13.062,0.107294
13982,13.063,0.107294
13983,13.064,0.107294
13984,13.065,0.107294
13985,13.066,0.107294
13986,13.067,0.107294
13987,13.068,0.107294
13988,13.069,0.107294
13989,13.07,0.105556
13990,13.071,0.105556
13991,13.072,0.105556
13992,13.073,0.105556
13993,13.074,0.105556
13994,13.075,0.105556
13995,13.076,0.105556
13996,13.077,0.105556
13997,13.078,0.105556
13998,13.079,0.105556
13999,13.08,0.105556
14000,13.081,0.105556
14001,13.082,0.105556
14002,13.083,0.105556
14003,13.084,0.107294
14004,13.085,0.107294
14005,13.086,0.107294
14006,13.087,0.107294
14007,13.088,0.107294
14008,13.089,0.107294
14009,13.09,0.107294
14010,13.091,0.107294
14011,13.092,0.107294
14012,13.093,0.107294
14013,13.094,0.107294
14014,13.095,0.107294
14015,13.096,0.107294
14016,13.097,0.107294
14017,13.098,0.107294
14018,13.099,0.107294
14019,13.1,0.107294
14020,13.101,0.107294
14021,13.102,0.107294
14022,13.103,0.107294
14023,13.104,0.107294
14024,13.105,0.107294
14025,13.106,0.107294
14026,13.107,0.107294
14027,13.108,0.107294
14028,13.109,0.107294
14029,13.11,0.107294
14030,13.111,0.107294
14031,13.112,0.107294
14032,13.113,0.107294
14033,13.114,0.107294
14034,13.115,0.102078
14035,13.116,0.105556
14036,13.117,0.105556
14037,13.118,0.105556
14038,13.119,0.105556
14039,13.12,0.105556
14040,13.121,0.105556
14041,13.122,0.105556
14042,13.123,0.105556
14043,13.124,0.105556
14044,13.125,0.102078
14045,13.126,0.107294
14046,13.127,0.107294
14047,13.128,0.107294
14048,13.129,0.107294
14049,13.13,0.107294
14050,13.131,0.107294
14051,13.132,0.107294
14052,13.133,0.107294
14053,13.134,0.107294
14054,13.135,0.107294
14055,13.136,0.107294
14056,13.137,0.107294
14057,13.138,0.107294
14058,13.139,0.107294
14059,13.14,0.107294
14060,13.141,0.107294
14061,13.142,0.107294
14062,13.143,0.107294
14063,13.144,0.107294
14064,13.145,0.107294
14065,13.146,0.107294
14066,13.147,0.107294
14067,13.148,0.107294
14068,13.149,0.107294
14069,13.15,0.107294
14070,13.151,0.107294
14071,13.152,0.107294
14072,13.153,0.107294
14073,13.154,0.107294
14074,13.155,0.107294
14075,13.156,0.107294
14076,13.157,0.105556
14077,13.158,0.105556
14078,13.159,0.105556
14079,13.16,0.105556
14080,13.161,0.105556
14081,13.162,0.105556
14082,13.163,0.105556
14083,13.164,0.105556
14084,13.165,0.105556
14085,13.166,0.105556
14086,13.167,0.105556
14087,13.168,0.105556
14088,13.169,0.105556
14089,13.17,0.105556
14090,13.171,0.107294
14091,13.172,0.107294
14092,13.173,0.107294
14093,13.174,0.107294
14094,13.175,0.107294
14095,13.176,0.107294
14096,13.177,0.107294
14097,13.178,0.107294
14098,13.179,0.107294
14099,13.18,0.107294
14100,13.181,0.107294
14101,13.182,0.107294
14102,13.183,0.107294
14103,13.184,0.107294
14104,13.185,0.107294
14105,13.186,0.107294
14106,13.187,0.107294
14107,13.188,0.107294
14108,13.189,0.107294
14109,13.19,0.107294
14110,13.191,0.107294
14111,13.192,0.107294
14112,13.193,0.107294
14113,13.194,0.107294
14114,13.195,0.107294
14115,13.196,0.107294
14116,13.197,0.107294
14117,13.198,0.107294
14118,13.199,0.107294
14119,13.2,0.107294
14120,13.201,0.107294
14121,13.202,0.102078
14122,13.203,0.105556
14123,13.204,0.105556
14124,13.205,0.105556
14125,13.206,0.105556
14126,13.207,0.105556
14127,13.208,0.105556
14128,13.209,0.105556
14129,13.21,0.105556
14130,13.211,0.105556
14131,13.212,0.105556
14132,13.213,0.105556
14133,13.214,0.105556
14134,13.215,0.107294
14135,13.216,0.107294
14136,13.217,0.107294
14137,13.218,0.107294
14138,13.219,0.107294
14139,13.22,0.107294
14140,13.221,0.107294
14141,13.222,0.107294
14142,13.223,0.107294
14143,13.224,0.107294
14144,13.225,0.107294
14145,13.226,0.107294
14146,13.227,0.107294
14147,13.228,0.107294
14148,13.229,0.107294
14149,13.23,0.107294
14150,13.231,0.107294
14151,13.232,0.107294
14152,13.233,0.107294
14153,13.234,0.107294
14154,13.235,0.107294
14155,13.236,0.107294
14156,13.237,0.107294
14157,13.238,0.107294
14158,13.239,0.107294
14159,13.24,0.107294
14160,13.241,0.107294
14161,13.242,0.107294
14162,13.243,0.107294
14163,13.244,0.105556
14164,13.245,0.105556
14165,13.246,0.105556
14166,13.247,0.105556
14167,13.248,0.105556
14168,13.249,0.105556
14169,13.25,0.105556
14170,13.251,0.105556
14171,13.252,0.105556
14172,13.253,0.105556
14173,13.254,0.105556
14174,13.255,0.105556
14175,13.256,0.105556
14176,13.257,0.107294
14177,13.258,0.107294
14178,13.259,0.107294
14179,13.26,0.107294
14180,13.261,0.107294
14181,13.262,0.107294
14182,13.263,0.107294
14183,13.264,0.107294
14184,13.265,0.107294
14185,13.266,0.107294
14186,13.267,0.107294
14187,13.268,0.107294
14188,13.269,0.107294
14189,13.27,0.107294
14190,13.271,0.107294
14191,13.272,0.107294
14192,13.273,0.107294
14193,13.274,0.107294
14194,13.275,0.107294
14195,13.276,0.107294
14196,13.277,0.107294
14197,13.278,0.107294
14198,13.279,0.107294
14199,13.28,0.107294
14200,13.281,0.107294
14201,13.282,0.107294
14202,13.283,0.107294
14203,13.284,0.107294
14204,13.285,0.107294
14205,13.286,0.107294
14206,13.287,0.107294
14207,13.288,0.107294
14208,13.289,0.102078
14209,13.29,0.105556
14210,13.291,0.105556
14211,13.292,0.105556
14212,13.293,0.105556
14213,13.294,0.105556
14214,13.295,0.105556
14215,13.296,0.105556
14216,13.297,0.105556
14217,13.298,0.105556
14218,13.299,0.105556
14219,13.3,0.105556
14220,13.301,0.107294
14221,13.302,0.107294
14222,13.303,0.107294
14223,13.304,0.107294
14224,13.305,0.107294
14225,13.306,0.107294
14226,13.307,0.107294
14227,13.308,0.107294
14228,13.309,0.107294
14229,13.31,0.107294
14230,13.311,0.107294
14231,13.312,0.107294
14232,13.313,0.107294
14233,13.314,0.107294
14234,13.315,0.107294
14235,13.316,0.107294
14236,13.317,0.107294
14237,13.318,0.107294
14238,13.319,0.107294
14239,13.32,0.107294
14240,13.321,0.107294
14241,13.322,0.107294
14242,13.323,0.107294
14243,13.324,0.107294
14244,13.325,0.107294
14245,13.326,0.107294
14246,13.327,0.107294
14247,13.328,0.107294
14248,13.329,0.107294
14249,13.33,0.107294
14250,13.331,0.105556
14251,13.332,0.105556
14252,13.333,0.105556
14253,13.334,0.105556
14254,13.335,0.105556
14255,13.336,0.105556
14256,13.337,0.105556
14257,13.338,0.105556
14258,13.339,0.105556
14259,13.34,0.105556
14260,13.341,0.105556
14261,13.342,0.105556
14262,13.343,0.105556
14263,13.344,0.107294
14264,13.345,0.107294
14265,13.346,0.107294
14266,13.347,0.107294
14267,13.348,0.107294
14268,13.349,0.107294
14269,13.35,0.107294
14270,13.351,0.107294
14271,13.352,0.107294
14272,13.353,0.107294
14273,13.354,0.107294
14274,13.355,0.107294
14275,13.356,0.107294
14276,13.357,0.107294
14277,13.358,0.107294
14278,13.359,0.107294
14279,13.36,0.107294
14280,13.361,0.107294
14281,13.362,0.107294
14282,13.363,0.107294
14283,13.364,0.107294
14284,13.365,0.107294
14285,13.366,0.107294
14286,13.367,0.107294
14287,13.368,0.107294
14288,13.369,0.107294
14289,13.37,0.107294
14290,13.371,0.107294
14291,13.372,0.107294
14292,13.373,0.107294
14293,13.374,0.107294
14294,13.375,0.107294
14295,13.376,0.102078
14296,13.377,0.105556
14297,13.378,0.105556
14298,13.379,0.105556
14299,13.38,0.105556
14300,13.381,0.105556
14301,13.382,0.105556
14302,13.383,0.105556
14303,13.384,0.105556
14304,13.385,0.102078
14305,13.386,0.107294
14306,13.387,0.107294
14307,13.388,0.107294
14308,13.389,0.107294
14309,13.39,0.107294
14310,13.391,0.107294
14311,13.392,0.107294
14312,13.393,0.107294
14313,13.394,0.107294
14314,13.395,0.107294
14315,13.396,0.107294
14316,13.397,0.107294
14317,13.398,0.107294
14318,13.399,0.107294
14319,13.4,0.107294
14320,13.401,0.107294
14321,13.402,0.107294
14322,13.403,0.107294
14323,13.404,0.107294
14324,13.405,0.107294
14325,13.406,0.107294
14326,13.407,0.107294
14327,13.408,0.107294
14328,13.409,0.107294
14329,13.41,0.107294
14330,13.411,0.107294
14331,13.412,0.107294
14332,13.413,0.107294
14333,13.414,0.107294
14334,13.415,0.107294
14335,13.416,0.107294
14336,13.417,0.107294
14337,13.418,0.105556
14338,13.419,0.105556
14339,13.42,0.105556
14340,13.421,0.105556
14341,13.422,0.105556
14342,13.423,0.105556
14343,13.424,0.105556
14344,13.425,0.105556
14345,13.426,0.105556
14346,13.427,0.105556
14347,13.428,0.105556
14348,13.429,0.105556
14349,13.43,0.105556
14350,13.431,0.107294
14351,13.432,0.107294
14352,13.433,0.107294
14353,13.434,0.107294
14354,13.435,0.107294
14355,13.436,0.107294
14356,13.437,0.107294
14357,13.438,0.107294
14358,13.439,0.107294
14359,13.44,0.107294
14360,13.441,0.107294
14361,13.442,0.107294
14362,13.443,0.107294
14363,13.444,0.107294
14364,13.445,0.107294
14365,13.446,0.107294
14366,13.447,0.107294
14367,13.448,0.107294
14368,13.449,0.107294
14369,13.45,0.107294
14370,13.451,0.107294
14371,13.452,0.107294
14372,13.453,0.107294
14373,13.454,0.107294
14374,13.455,0.107294
14375,13.456,0.107294
14376,13.457,0.107294
14377,13.458,0.107294
14378,13.459,0.107294
14379,13.46,0.107294
14380,13.461,0.107294
14381,13.462,0.107294
14382,13.463,0.102078
14383,13.464,0.105556
14384,13.465,0.105556
14385,13.466,0.105556
14386,13.467,0.105556
14387,13.468,0.105556
14388,13.469,0.105556
14389,13.47,0.105556
14390,13.471,0.105556
14391,13.472,0.102078
14392,13.473,0.107294
14393,13.474,0.107294
14394,13.475,0.107294
14395,13.476,0.107294
14396,13.477,0.107294
14397,13.478,0.107294
14398,13.479,0.107294
14399,13.48,0.107294
14400,13.481,0.107294
14401,13.482,0.107294
14402,13.483,0.107294
14403,13.484,0.107294
14404,13.485,0.107294
14405,13.486,0.107294
14406,13.487,0.107294
14407,13.488,0.107294
14408,13.489,0.107294
14409,13.49,0.107294
14410,13.491,0.107294
14411,13.492,0.107294
14412,13.493,0.107294
14413,13.494,0.107294
14414,13.495,0.107294
14415,13.496,0.107294
14416,13.497,0.107294
14417,13.498,0.107294
14418,13.499,0.107294
14419,13.5,0.107294
14420,13.501,0.107294
14421,13.502,0.107294
14422,13.503,0.107294
14423,13.504,0.107294
14424,13.505,0.105556
14425,13.506,0.105556
14426,13.507,0.105556
14427,13.508,0.105556
14428,13.509,0.105556
14429,13.51,0.105556
14430,13.511,0.105556
14431,13.512,0.105556
14432,13.513,0.105556
14433,13.514,0.105556
14434,13.515,0.105556
14435,13.516,0.105556
14436,13.517,0.102078
14437,13.518,0.107294
14438,13.519,0.107294
14439,13.52,0.107294
14440,13.521,0.107294
14441,13.522,0.107294
14442,13.523,0.107294
14443,13.524,0.107294
14444,13.525,0.107294
14445,13.526,0.107294
14446,13.527,0.107294
14447,13.528,0.107294
14448,13.529,0.107294
14449,13.53,0.107294
14450,13.531,0.107294
14451,13.532,0.107294
14452,13.533,0.107294
14453,13.534,0.107294
14454,13.535,0.107294
14455,13.536,0.107294
14456,13.537,0.107294
14457,13.538,0.107294
14458,13.539,0.107294
14459,13.54,0.107294
14460,13.541,0.107294
14461,13.542,0.107294
14462,13.543,0.107294
14463,13.544,0.107294
14464,13.545,0.107294
14465,13.546,0.107294
14466,13.547,0.107294
14467,13.548,0.107294
14468,13.549,0.107294
14469,13.55,0.102078
14470,13.551,0.105556
14471,13.552,0.105556
14472,13.553,0.105556
14473,13.554,0.105556
14474,13.555,0.105556
14475,13.556,0.105556
14476,13.557,0.105556
14477,13.558,0.105556
14478,13.559,0.105556
14479,13.56,0.102078
14480,13.561,0.107294
14481,13.562,0.107294
14482,13.563,0.107294
14483,13.564,0.107294
14484,13.565,0.107294
14485,13.566,0.107294
14486,13.567,0.107294
14487,13.568,0.107294
14488,13.569,0.107294
14489,13.57,0.107294
14490,13.571,0.107294
14491,13.572,0.107294
14492,13.573,0.107294
14493,13.574,0.107294
14494,13.575,0.107294
14495,13.576,0.107294
14496,13.577,0.107294
14497,13.578,0.107294
14498,13.579,0.107294
14499,13.58,0.107294
14500,13.581,0.107294
14501,13.582,0.107294
14502,13.583,0.107294
14503,13.584,0.107294
14504,13.585,0.107294
14505,13.586,0.107294
14506,13.587,0.107294
14507,13.588,0.107294
14508,13.589,0.107294
14509,13.59,0.107294
14510,13.591,0.107294
14511,13.592,0.105556
14512,13.593,0.105556
14513,13.594,0.105556
14514,13.595,0.105556
14515,13.596,0.105556
14516,13.597,0.105556
14517,13.598,0.105556
14518,13.599,0.105556
14519,13.6,0.105556
14520,13.601,0.105556
14521,13.602,0.105556
14522,13.603,0.105556
14523,13.604,0.105556
14524,13.605,0.107294
14525,13.606,0.107294
14526,13.607,0.107294
14527,13.608,0.107294
14528,13.609,0.107294
14529,13.61,0.107294
14530,13.611,0.107294
14531,13.612,0.107294
14532,13.613,0.107294
14533,13.614,0.107294
14534,13.615,0.107294
14535,13.616,0.107294
14536,13.617,0.107294
14537,13.618,0.107294
14538,13.619,0.107294
14539,13.62,0.107294
14540,13.621,0.107294
14541,13.622,0.107294
14542,13.623,0.107294
14543,13.624,0.107294
14544,13.625,0.107294
14545,13.626,0.107294
14546,13.627,0.107294
14547,13.628,0.107294
14548,13.629,0.107294
14549,13.63,0.107294
14550,13.631,0.107294
14551,13.632,0.107294
14552,13.633,0.107294
14553,13.634,0.107294
14554,13.635,0.107294
14555,13.636,0.107294
14556,13.637,0.102078
14557,13.638,0.105556
14558,13.639,0.105556
14559,13.64,0.105556
14560,13.641,0.105556
