;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
131531,12.3339,0.0170795
131532,12.334,0.0170795
131533,12.3341,0.0170795
131534,12.3342,0.0170795
131535,12.3343,0.0170795
131536,12.3344,0.0170795
131537,12.3345,0.0170795
131538,12.3346,0.0170795
131539,12.3347,0.0170795
131540,12.3348,0.0170795
131541,12.3349,0.0170795
131542,12.335,0.0170795
131543,12.3351,0.0170795
131544,12.3352,0.0170795
131545,12.3353,0.0170795
131546,12.3354,0.0170795
131547,12.3355,0.0170795
131548,12.3356,0.0170795
131549,12.3357,0.0170795
131550,12.3358,0.0170795
131551,12.3359,0.0170795
131552,12.336,0.0170795
131553,12.3361,0.0170795
131554,12.3362,0.0170795
131555,12.3363,0.0170795
131556,12.3364,0.0170795
131557,12.3365,0.0170795
131558,12.3366,0.0170795
131559,12.3367,0.0170795
131560,12.3368,0.0170795
131561,12.3369,0.0170795
131562,12.337,0.0170795
131563,12.3371,0.0170795
131564,12.3372,0.0170795
131565,12.3373,0.0170795
131566,12.3374,0.0170795
131567,12.3375,0.0170795
131568,12.3376,0.0170795
131569,12.3377,0.0170795
131570,12.3378,0.0170795
131571,12.3379,0.0170795
131572,12.338,0.0170795
131573,12.3381,0.0170795
131574,12.3382,0.0170795
131575,12.3383,0.0170795
131576,12.3384,0.0170795
131577,12.3385,0.0170795
131578,12.3386,0.0170795
131579,12.3387,0.0170795
131580,12.3388,0.0170795
131581,12.3389,0.0170795
131582,12.339,0.0170795
131583,12.3391,0.0170795
131584,12.3392,0.0170795
131585,12.3393,0.0170795
131586,12.3394,0.0170795
131587,12.3395,0.0170795
131588,12.3396,0.0170795
131589,12.3397,0.0170795
131590,12.3398,0.0170795
131591,12.3399,0.0170795
131592,12.34,0.0170795
131593,12.3401,0.0170795
131594,12.3402,0.0170795
131595,12.3403,0.0170795
131596,12.3404,0.0170795
131597,12.3405,0.0170795
131598,12.3406,0.0170795
131599,12.3407,0.0170795
131600,12.3408,0.0170795
131601,12.3409,0.0170795
131602,12.341,0.0170795
131603,12.3411,0.0170795
131604,12.3412,0.0170795
131605,12.3413,0.0170795
131606,12.3414,0.0170795
131607,12.3415,0.0170795
131608,12.3416,0.0170795
131609,12.3417,0.0170795
131610,12.3418,0.0170795
131611,12.3419,0.0170795
131612,12.342,0.0170795
131613,12.3421,0.0170795
131614,12.3422,0.0170795
131615,12.3423,0.0170795
131616,12.3424,0.0170795
131617,12.3425,0.0170795
131618,12.3426,0.0170795
131619,12.3427,0.0170795
131620,12.3428,0.0170795
131621,12.3429,0.0170795
131622,12.343,0.0170795
131623,12.3431,0.0170795
131624,12.3432,0.0170795
131625,12.3433,0.0170795
131626,12.3434,0.0170795
131627,12.3435,0.0170795
131628,12.3436,0.0170795
131629,12.3437,0.0170795
131630,12.3438,0.0170795
131631,12.3439,0.0170795
131632,12.344,0.0170795
131633,12.3441,0.0170795
131634,12.3442,0.0170795
131635,12.3443,0.0170795
131636,12.3444,0.0170795
131637,12.3445,0.0170795
131638,12.3446,0.0170795
131639,12.3447,0.0170795
131640,12.3448,0.0170795
131641,12.3449,0.0170795
131642,12.345,0.0170795
131643,12.3451,0.0170795
131644,12.3452,0.0170795
131645,12.3453,0.0170795
131646,12.3454,0.0170795
131647,12.3455,0.0170795
131648,12.3456,0.0170795
131649,12.3457,0.0170795
131650,12.3458,0.0170795
131651,12.3459,0.0170795
131652,12.346,0.0170795
131653,12.3461,0.0170795
131654,12.3462,0.0170795
131655,12.3463,0.0170795
131656,12.3464,0.0170795
131657,12.3465,0.0170795
131658,12.3466,0.0170795
131659,12.3467,0.0170795
131660,12.3468,0.0170795
131661,12.3469,0.0170795
131662,12.347,0.0170795
131663,12.3471,0.0170795
131664,12.3472,0.0170795
131665,12.3473,0.0170795
131666,12.3474,0.0170795
131667,12.3475,0.0170795
131668,12.3476,0.0170795
131669,12.3477,0.0170795
131670,12.3478,0.0170795
131671,12.3479,0.0170795
131672,12.348,0.0170795
131673,12.3481,0.0170795
131674,12.3482,0.0170795
131675,12.3483,0.0170795
131676,12.3484,0.0170795
131677,12.3485,0.0170795
131678,12.3486,0.0170795
131679,12.3487,0.0170795
131680,12.3488,0.0170795
131681,12.3489,0.0170795
131682,12.349,0.0170795
131683,12.3491,0.0170795
131684,12.3492,0.0170795
131685,12.3493,0.0170795
131686,12.3494,0.0170795
131687,12.3495,0.0170795
131688,12.3496,0.0170795
131689,12.3497,0.0170795
131690,12.3498,0.0170795
131691,12.3499,0.0170795
131692,12.35,0.0170795
131693,12.3501,0.0170795
131694,12.3502,0.0170795
131695,12.3503,0.0170795
131696,12.3504,0.0170795
131697,12.3505,0.0170795
131698,12.3506,0.0170795
131699,12.3507,0.0170795
131700,12.3508,0.0170795
131701,12.3509,0.0170795
131702,12.351,0.0170795
131703,12.3511,0.0170795
131704,12.3512,0.0170795
131705,12.3513,0.0170795
131706,12.3514,0.0170795
131707,12.3515,0.0170795
131708,12.3516,0.0170795
131709,12.3517,0.0170795
131710,12.3518,0.0170795
131711,12.3519,0.0170795
131712,12.352,0.0170795
131713,12.3521,0.0170795
131714,12.3522,0.0170795
131715,12.3523,0.0170795
131716,12.3524,0.0170795
131717,12.3525,0.0170795
131718,12.3526,0.0170795
131719,12.3527,0.0170795
131720,12.3528,0.0170795
131721,12.3529,0.0170795
131722,12.353,0.0170795
131723,12.3531,0.0170795
131724,12.3532,0.0170795
131725,12.3533,0.0170795
131726,12.3534,0.0170795
131727,12.3535,0.0170795
131728,12.3536,0.0170795
131729,12.3537,0.0170795
131730,12.3538,0.0170795
131731,12.3539,0.0170795
131732,12.354,0.0170795
131733,12.3541,0.0170795
131734,12.3542,0.0170795
131735,12.3543,0.0170795
131736,12.3544,0.0170795
131737,12.3545,0.0170795
131738,12.3546,0.0170795
131739,12.3547,0.0170795
131740,12.3548,0.0170795
131741,12.3549,0.0170795
131742,12.355,0.0170795
131743,12.3551,0.0170795
131744,12.3552,0.0170795
131745,12.3553,0.0170795
131746,12.3554,0.0170795
131747,12.3555,0.0170795
131748,12.3556,0.0170795
131749,12.3557,0.0170795
131750,12.3558,0.0170795
131751,12.3559,0.0170795
131752,12.356,0.0170795
131753,12.3561,0.0170795
131754,12.3562,0.0170795
131755,12.3563,0.0170795
131756,12.3564,0.0170795
131757,12.3565,0.0170795
131758,12.3566,0.0170795
131759,12.3567,0.0170795
131760,12.3568,0.0170795
131761,12.3569,0.0170795
131762,12.357,0.0170795
131763,12.3571,0.0170795
131764,12.3572,0.0170795
131765,12.3573,0.0170795
131766,12.3574,0.0170795
131767,12.3575,0.0170795
131768,12.3576,0.0170795
131769,12.3577,0.0170795
131770,12.3578,0.0170795
131771,12.3579,0.0170795
131772,12.358,0.0170795
131773,12.3581,0.0170795
131774,12.3582,0.0170795
131775,12.3583,0.0170795
131776,12.3584,0.0170795
131777,12.3585,0.0170795
131778,12.3586,0.0170795
131779,12.3587,0.0170795
131780,12.3588,0.0170795
131781,12.3589,0.0170795
131782,12.359,0.0170795
131783,12.3591,0.0170795
131784,12.3592,0.0170795
131785,12.3593,0.0170795
131786,12.3594,0.0170795
131787,12.3595,0.0170795
131788,12.3596,0.0170795
131789,12.3597,0.0170795
131790,12.3598,0.0170795
131791,12.3599,0.0170795
131792,12.36,0.0170795
131793,12.3601,0.0170795
131794,12.3602,0.0170795
131795,12.3603,0.0170795
131796,12.3604,0.0170795
131797,12.3605,0.0170795
131798,12.3606,0.0170795
131799,12.3607,0.0170795
131800,12.3608,0.0170795
131801,12.3609,0.0170795
131802,12.361,0.0170795
131803,12.3611,0.0170795
131804,12.3612,0.0170795
131805,12.3613,0.0170795
131806,12.3614,0.0170795
131807,12.3615,0.0170795
131808,12.3616,0.0170795
131809,12.3617,0.0170795
131810,12.3618,0.0170795
131811,12.3619,0.0170795
131812,12.362,0.0170795
131813,12.3621,0.0170795
131814,12.3622,0.0170795
131815,12.3623,0.0170795
131816,12.3624,0.0170795
131817,12.3625,0.0170795
131818,12.3626,0.0170795
131819,12.3627,0.0170795
131820,12.3628,0.0170795
131821,12.3629,0.0170795
131822,12.363,0.0170795
131823,12.3631,0.0170795
131824,12.3632,0.0170795
131825,12.3633,0.0170795
131826,12.3634,0.0170795
131827,12.3635,0.0170795
131828,12.3636,0.0170795
131829,12.3637,0.0170795
131830,12.3638,0.0170795
131831,12.3639,0.0170795
131832,12.364,0.0170795
131833,12.3641,0.0170795
131834,12.3642,0.0170795
131835,12.3643,0.0170795
131836,12.3644,0.0170795
131837,12.3645,0.0170795
131838,12.3646,0.0170795
131839,12.3647,0.0170795
131840,12.3648,0.0170795
131841,12.3649,0.0170795
131842,12.365,0.0170795
131843,12.3651,0.0170795
131844,12.3652,0.0170795
131845,12.3653,0.0170795
131846,12.3654,0.0170795
131847,12.3655,0.0170795
131848,12.3656,0.0170795
131849,12.3657,0.0170795
131850,12.3658,0.0170795
131851,12.3659,0.0170795
131852,12.366,0.0170795
131853,12.3661,0.0170795
131854,12.3662,0.0170795
131855,12.3663,0.0170795
131856,12.3664,0.0170795
131857,12.3665,0.0170795
131858,12.3666,0.0170795
131859,12.3667,0.0170795
131860,12.3668,0.0170795
131861,12.3669,0.0170795
131862,12.367,0.0170795
131863,12.3671,0.0170795
131864,12.3672,0.0170795
131865,12.3673,0.0170795
131866,12.3674,0.0170795
131867,12.3675,0.0170795
131868,12.3676,0.0170795
131869,12.3677,0.0170795
131870,12.3678,0.0170795
131871,12.3679,0.0170795
131872,12.368,0.0170795
131873,12.3681,0.0170795
131874,12.3682,0.0170795
131875,12.3683,0.0170795
131876,12.3684,0.0170795
131877,12.3685,0.0170795
131878,12.3686,0.0170795
131879,12.3687,0.0170795
131880,12.3688,0.0170795
131881,12.3689,0.0170795
131882,12.369,0.0170795
131883,12.3691,0.0170795
131884,12.3692,0.0170795
131885,12.3693,0.0170795
131886,12.3694,0.0170795
131887,12.3695,0.0170795
131888,12.3696,0.0170795
131889,12.3697,0.0170795
131890,12.3698,0.0170795
131891,12.3699,0.0170795
131892,12.37,0.0170795
131893,12.3701,0.0170795
131894,12.3702,0.0170795
131895,12.3703,0.0170795
131896,12.3704,0.0170795
131897,12.3705,0.0170795
131898,12.3706,0.0170795
131899,12.3707,0.0170795
131900,12.3708,0.0170795
131901,12.3709,0.0170795
131902,12.371,0.0170795
131903,12.3711,0.0170795
131904,12.3712,0.0170795
131905,12.3713,0.0170795
131906,12.3714,0.0170795
131907,12.3715,0.0170795
131908,12.3716,0.0170795
131909,12.3717,0.0170795
131910,12.3718,0.0170795
131911,12.3719,0.0170795
131912,12.372,0.0170795
131913,12.3721,0.0170795
131914,12.3722,0.0170795
131915,12.3723,0.0170795
131916,12.3724,0.0170795
131917,12.3725,0.0170795
131918,12.3726,0.0170795
131919,12.3727,0.0170795
131920,12.3728,0.0170795
131921,12.3729,0.0170795
131922,12.373,0.0170795
131923,12.3731,0.0170795
131924,12.3732,0.0170795
131925,12.3733,0.0170795
131926,12.3734,0.0170795
131927,12.3735,0.0170795
131928,12.3736,0.0170795
131929,12.3737,0.0170795
131930,12.3738,0.0170795
131931,12.3739,0.0170795
131932,12.374,0.0170795
131933,12.3741,0.0170795
131934,12.3742,0.0170795
131935,12.3743,0.0170795
131936,12.3744,0.0170795
131937,12.3745,0.0170795
131938,12.3746,0.0170795
131939,12.3747,0.0170795
131940,12.3748,0.0170795
131941,12.3749,0.0170795
131942,12.375,0.0170795
131943,12.3751,0.0170795
131944,12.3752,0.0170795
131945,12.3753,0.0170795
131946,12.3754,0.0170795
131947,12.3755,0.0170795
131948,12.3756,0.0170795
131949,12.3757,0.0170795
131950,12.3758,0.0170795
131951,12.3759,0.0170795
131952,12.376,0.0170795
131953,12.3761,0.0170795
131954,12.3762,0.0170795
131955,12.3763,0.0170795
131956,12.3764,0.0170795
131957,12.3765,0.0170795
131958,12.3766,0.0170795
131959,12.3767,0.0170795
131960,12.3768,0.0170795
131961,12.3769,0.0170795
131962,12.377,0.0170795
131963,12.3771,0.0170795
131964,12.3772,0.0170795
131965,12.3773,0.0170795
131966,12.3774,0.0170795
131967,12.3775,0.0170795
131968,12.3776,0.0170795
131969,12.3777,0.0170795
131970,12.3778,0.0170795
131971,12.3779,0.0170795
131972,12.378,0.0170795
131973,12.3781,0.0170795
131974,12.3782,0.0170795
131975,12.3783,0.0170795
131976,12.3784,0.0170795
131977,12.3785,0.0170795
131978,12.3786,0.0170795
131979,12.3787,0.0170795
131980,12.3788,0.0170795
131981,12.3789,0.0170795
131982,12.379,0.0170795
131983,12.3791,0.0170795
131984,12.3792,0.0170795
131985,12.3793,0.0170795
131986,12.3794,0.0170795
131987,12.3795,0.0170795
131988,12.3796,0.0170795
131989,12.3797,0.0170795
131990,12.3798,0.0170795
131991,12.3799,0.0170795
131992,12.38,0.0170795
131993,12.3801,0.0170795
131994,12.3802,0.0170795
131995,12.3803,0.0170795
131996,12.3804,0.0170795
131997,12.3805,0.0170795
131998,12.3806,0.0170795
131999,12.3807,0.0170795
132000,12.3808,0.0170795
132001,12.3809,0.0170795
132002,12.381,0.0170795
132003,12.3811,0.0170795
132004,12.3812,0.0170795
132005,12.3813,0.0170795
132006,12.3814,0.0170795
132007,12.3815,0.0170795
132008,12.3816,0.0170795
132009,12.3817,0.0170795
132010,12.3818,0.0170795
132011,12.3819,0.0170795
132012,12.382,0.0170795
132013,12.3821,0.0170795
132014,12.3822,0.0170795
132015,12.3823,0.0170795
132016,12.3824,0.0170795
132017,12.3825,0.0170795
132018,12.3826,0.0170795
132019,12.3827,0.0170795
132020,12.3828,0.0170795
132021,12.3829,0.0170795
132022,12.383,0.0170795
132023,12.3831,0.0170795
132024,12.3832,0.0170795
132025,12.3833,0.0170795
132026,12.3834,0.0170795
132027,12.3835,0.0170795
132028,12.3836,0.0170795
132029,12.3837,0.0170795
132030,12.3838,0.0170795
132031,12.3839,0.0170795
132032,12.384,0.0170795
132033,12.3841,0.0170795
132034,12.3842,0.0170795
132035,12.3843,0.0170795
132036,12.3844,0.0170795
132037,12.3845,0.0170795
132038,12.3846,0.0170795
132039,12.3847,0.0170795
132040,12.3848,0.0170795
132041,12.3849,0.0170795
132042,12.385,0.0170795
132043,12.3851,0.0170795
132044,12.3852,0.0170795
132045,12.3853,0.0170795
132046,12.3854,0.0170795
132047,12.3855,0.0170795
132048,12.3856,0.0170795
132049,12.3857,0.0170795
132050,12.3858,0.0170795
132051,12.3859,0.0170795
132052,12.386,0.0170795
132053,12.3861,0.0170795
132054,12.3862,0.0170795
132055,12.3863,0.0170795
132056,12.3864,0.0170795
132057,12.3865,0.0170795
132058,12.3866,0.0170795
132059,12.3867,0.0170795
132060,12.3868,0.0170795
132061,12.3869,0.0170795
132062,12.387,0.0170795
132063,12.3871,0.0170795
132064,12.3872,0.0170795
132065,12.3873,0.0170795
132066,12.3874,0.0170795
132067,12.3875,0.0170795
132068,12.3876,0.0170795
132069,12.3877,0.0170795
132070,12.3878,0.0170795
132071,12.3879,0.0170795
132072,12.388,0.0170795
132073,12.3881,0.0170795
132074,12.3882,0.0170795
132075,12.3883,0.0170795
132076,12.3884,0.0170795
132077,12.3885,0.0170795
132078,12.3886,0.0170795
132079,12.3887,0.0170795
132080,12.3888,0.0170795
132081,12.3889,0.0170795
132082,12.389,0.0170795
132083,12.3891,0.0170795
132084,12.3892,0.0170795
132085,12.3893,0.0170795
132086,12.3894,0.0170795
132087,12.3895,0.0170795
132088,12.3896,0.0170795
132089,12.3897,0.0170795
132090,12.3898,0.0170795
132091,12.3899,0.0170795
132092,12.39,0.0170795
132093,12.3901,0.0170795
132094,12.3902,0.0170795
132095,12.3903,0.0170795
132096,12.3904,0.0170795
132097,12.3905,0.0170795
132098,12.3906,0.0170795
132099,12.3907,0.0170795
132100,12.3908,0.0170795
132101,12.3909,0.0170795
132102,12.391,0.0170795
132103,12.3911,0.0170795
132104,12.3912,0.0170795
132105,12.3913,0.0170795
132106,12.3914,0.0170795
132107,12.3915,0.0170795
132108,12.3916,0.0170795
132109,12.3917,0.0170795
132110,12.3918,0.0170795
132111,12.3919,0.0170795
132112,12.392,0.0170795
132113,12.3921,0.0170795
132114,12.3922,0.0170795
132115,12.3923,0.0170795
132116,12.3924,0.0170795
132117,12.3925,0.0170795
132118,12.3926,0.0170795
132119,12.3927,0.0170795
132120,12.3928,0.0170795
132121,12.3929,0.0170795
132122,12.393,0.0170795
132123,12.3931,0.0170795
132124,12.3932,0.0170795
132125,12.3933,0.0170795
132126,12.3934,0.0170795
132127,12.3935,0.0170795
132128,12.3936,0.0170795
132129,12.3937,0.0170795
132130,12.3938,0.0170795
132131,12.3939,0.0170795
132132,12.394,0.0170795
132133,12.3941,0.0170795
132134,12.3942,0.0170795
132135,12.3943,0.0170795
132136,12.3944,0.0170795
132137,12.3945,0.0170795
132138,12.3946,0.0170795
132139,12.3947,0.0170795
132140,12.3948,0.0170795
132141,12.3949,0.0170795
132142,12.395,0.0170795
132143,12.3951,0.0170795
132144,12.3952,0.0170795
132145,12.3953,0.0170795
132146,12.3954,0.0170795
132147,12.3955,0.0170795
132148,12.3956,0.0170795
132149,12.3957,0.0170795
132150,12.3958,0.0170795
132151,12.3959,0.0170795
132152,12.396,0.0170795
132153,12.3961,0.0170795
132154,12.3962,0.0170795
132155,12.3963,0.0170795
132156,12.3964,0.0170795
132157,12.3965,0.0170795
132158,12.3966,0.0170795
132159,12.3967,0.0170795
132160,12.3968,0.0170795
132161,12.3969,0.0170795
132162,12.397,0.0170795
132163,12.3971,0.0170795
132164,12.3972,0.0170795
132165,12.3973,0.0170795
132166,12.3974,0.0170795
132167,12.3975,0.0170795
132168,12.3976,0.0170795
132169,12.3977,0.0170795
132170,12.3978,0.0170795
132171,12.3979,0.0170795
132172,12.398,0.0170795
132173,12.3981,0.0170795
132174,12.3982,0.0170795
132175,12.3983,0.0170795
132176,12.3984,0.0170795
132177,12.3985,0.0170795
132178,12.3986,0.0170795
132179,12.3987,0.0170795
132180,12.3988,0.0170795
132181,12.3989,0.0170795
132182,12.399,0.0170795
132183,12.3991,0.0170795
132184,12.3992,0.0170795
132185,12.3993,0.0170795
132186,12.3994,0.0170795
132187,12.3995,0.0170795
132188,12.3996,0.0170795
132189,12.3997,0.0170795
132190,12.3998,0.0170795
132191,12.3999,0.0170795
132192,12.4,0.0170795
132193,12.4001,0.0170795
132194,12.4002,0.0170795
132195,12.4003,0.0170795
132196,12.4004,0.0170795
132197,12.4005,0.0170795
132198,12.4006,0.0170795
132199,12.4007,0.0170795
132200,12.4008,0.0170795
132201,12.4009,0.0170795
132202,12.401,0.0170795
132203,12.4011,0.0170795
132204,12.4012,0.0170795
132205,12.4013,0.0170795
132206,12.4014,0.0170795
132207,12.4015,0.0170795
132208,12.4016,0.0170795
132209,12.4017,0.0170795
132210,12.4018,0.0170795
132211,12.4019,0.0170795
132212,12.402,0.0170795
132213,12.4021,0.0170795
132214,12.4022,0.0170795
132215,12.4023,0.0170795
132216,12.4024,0.0170795
132217,12.4025,0.0170795
132218,12.4026,0.0170795
132219,12.4027,0.0170795
132220,12.4028,0.0170795
132221,12.4029,0.0170795
132222,12.403,0.0170795
132223,12.4031,0.0170795
132224,12.4032,0.0170795
132225,12.4033,0.0170795
132226,12.4034,0.0170795
132227,12.4035,0.0170795
132228,12.4036,0.0170795
132229,12.4037,0.0170795
132230,12.4038,0.0170795
132231,12.4039,0.0170795
132232,12.404,0.0170795
132233,12.4041,0.0170795
132234,12.4042,0.0170795
132235,12.4043,0.0170795
132236,12.4044,0.0170795
132237,12.4045,0.0170795
132238,12.4046,0.0170795
132239,12.4047,0.0170795
132240,12.4048,0.0170795
132241,12.4049,0.0170795
132242,12.405,0.0170795
132243,12.4051,0.0170795
132244,12.4052,0.0170795
132245,12.4053,0.0170795
132246,12.4054,0.0170795
132247,12.4055,0.0170795
132248,12.4056,0.0170795
132249,12.4057,0.0170795
132250,12.4058,0.0170795
132251,12.4059,0.0170795
132252,12.406,0.0170795
132253,12.4061,0.0170795
132254,12.4062,0.0170795
132255,12.4063,0.0170795
132256,12.4064,0.0170795
132257,12.4065,0.0170795
132258,12.4066,0.0170795
132259,12.4067,0.0170795
132260,12.4068,0.0170795
132261,12.4069,0.0170795
132262,12.407,0.0170795
132263,12.4071,0.0170795
132264,12.4072,0.0170795
132265,12.4073,0.0170795
132266,12.4074,0.0170795
132267,12.4075,0.0170795
132268,12.4076,0.0170795
132269,12.4077,0.0170795
132270,12.4078,0.0170795
132271,12.4079,0.0170795
132272,12.408,0.0170795
132273,12.4081,0.0170795
132274,12.4082,0.0170795
132275,12.4083,0.0170795
132276,12.4084,0.0170795
132277,12.4085,0.0170795
132278,12.4086,0.0170795
132279,12.4087,0.0170795
132280,12.4088,0.0170795
132281,12.4089,0.0170795
132282,12.409,0.0170795
132283,12.4091,0.0170795
132284,12.4092,0.0170795
132285,12.4093,0.0170795
132286,12.4094,0.0170795
132287,12.4095,0.0170795
132288,12.4096,0.0170795
132289,12.4097,0.0170795
132290,12.4098,0.0170795
132291,12.4099,0.0170795
132292,12.41,0.0170795
132293,12.4101,0.0170795
132294,12.4102,0.0170795
132295,12.4103,0.0170795
132296,12.4104,0.0170795
132297,12.4105,0.0170795
132298,12.4106,0.0170795
132299,12.4107,0.0170795
132300,12.4108,0.0170795
132301,12.4109,0.0170795
132302,12.411,0.0170795
132303,12.4111,0.0170795
132304,12.4112,0.0170795
132305,12.4113,0.0170795
132306,12.4114,0.0170795
132307,12.4115,0.0170795
132308,12.4116,0.0170795
132309,12.4117,0.0170795
132310,12.4118,0.0170795
132311,12.4119,0.0170795
132312,12.412,0.0170795
132313,12.4121,0.0170795
132314,12.4122,0.0170795
132315,12.4123,0.0170795
132316,12.4124,0.0170795
132317,12.4125,0.0170795
132318,12.4126,0.0170795
132319,12.4127,0.0170795
132320,12.4128,0.0170795
132321,12.4129,0.0170795
132322,12.413,0.0170795
132323,12.4131,0.0170795
132324,12.4132,0.0170795
132325,12.4133,0.0170795
132326,12.4134,0.0170795
132327,12.4135,0.0170795
132328,12.4136,0.0170795
132329,12.4137,0.0170795
132330,12.4138,0.0170795
132331,12.4139,0.0170795
132332,12.414,0.0170795
132333,12.4141,0.0170795
132334,12.4142,0.0170795
132335,12.4143,0.0170795
132336,12.4144,0.0170795
132337,12.4145,0.0170795
132338,12.4146,0.0170795
132339,12.4147,0.0170795
132340,12.4148,0.0170795
132341,12.4149,0.0170795
132342,12.415,0.0170795
132343,12.4151,0.0170795
132344,12.4152,0.0170795
132345,12.4153,0.0170795
132346,12.4154,0.0170795
132347,12.4155,0.0170795
132348,12.4156,0.0170795
132349,12.4157,0.0170795
132350,12.4158,0.0170795
132351,12.4159,0.0170795
132352,12.416,0.0170795
132353,12.4161,0.0170795
132354,12.4162,0.0170795
132355,12.4163,0.0170795
132356,12.4164,0.0170795
132357,12.4165,0.0170795
132358,12.4166,0.0170795
132359,12.4167,0.0170795
132360,12.4168,0.0170795
132361,12.4169,0.0170795
132362,12.417,0.0170795
132363,12.4171,0.0170795
132364,12.4172,0.0170795
132365,12.4173,0.0170795
132366,12.4174,0.0170795
132367,12.4175,0.0170795
132368,12.4176,0.0170795
132369,12.4177,0.0170795
132370,12.4178,0.0170795
132371,12.4179,0.0170795
132372,12.418,0.0170795
132373,12.4181,0.0170795
132374,12.4182,0.0170795
132375,12.4183,0.0170795
132376,12.4184,0.0170795
132377,12.4185,0.0170795
132378,12.4186,0.0170795
132379,12.4187,0.0170795
132380,12.4188,0.0170795
132381,12.4189,0.0170795
132382,12.419,0.0170795
132383,12.4191,0.0170795
132384,12.4192,0.0170795
132385,12.4193,0.0170795
132386,12.4194,0.0170795
132387,12.4195,0.0170795
132388,12.4196,0.0170795
132389,12.4197,0.0170795
132390,12.4198,0.0170795
132391,12.4199,0.0170795
132392,12.42,0.0170795
132393,12.4201,0.0170795
132394,12.4202,0.0170795
132395,12.4203,0.0170795
132396,12.4204,0.0170795
132397,12.4205,0.0170795
132398,12.4206,0.0170795
132399,12.4207,0.0170795
132400,12.4208,0.0170795
132401,12.4209,0.0170795
132402,12.421,0.0170795
132403,12.4211,0.0170795
132404,12.4212,0.0170795
132405,12.4213,0.0170795
132406,12.4214,0.0170795
132407,12.4215,0.0170795
132408,12.4216,0.0170795
132409,12.4217,0.0170795
132410,12.4218,0.0170795
132411,12.4219,0.0170795
132412,12.422,0.0170795
132413,12.4221,0.0170795
132414,12.4222,0.0170795
132415,12.4223,0.0170795
132416,12.4224,0.0170795
132417,12.4225,0.0170795
132418,12.4226,0.0170795
132419,12.4227,0.0170795
132420,12.4228,0.0170795
132421,12.4229,0.0170795
132422,12.423,0.0170795
132423,12.4231,0.0170795
132424,12.4232,0.0170795
132425,12.4233,0.0170795
132426,12.4234,0.0170795
132427,12.4235,0.0170795
132428,12.4236,0.0170795
132429,12.4237,0.0170795
132430,12.4238,0.0170795
132431,12.4239,0.0170795
132432,12.424,0.0170795
132433,12.4241,0.0170795
132434,12.4242,0.0170795
132435,12.4243,0.0170795
132436,12.4244,0.0170795
132437,12.4245,0.0170795
132438,12.4246,0.0170795
132439,12.4247,0.0170795
132440,12.4248,0.0170795
132441,12.4249,0.0170795
132442,12.425,0.0170795
132443,12.4251,0.0170795
132444,12.4252,0.0170795
132445,12.4253,0.0170795
132446,12.4254,0.0170795
132447,12.4255,0.0170795
132448,12.4256,0.0170795
132449,12.4257,0.0170795
132450,12.4258,0.0170795
132451,12.4259,0.0170795
132452,12.426,0.0170795
132453,12.4261,0.0170795
132454,12.4262,0.0170795
132455,12.4263,0.0170795
132456,12.4264,0.0170795
132457,12.4265,0.0170795
132458,12.4266,0.0170795
132459,12.4267,0.0170795
132460,12.4268,0.0170795
132461,12.4269,0.0170795
132462,12.427,0.0170795
132463,12.4271,0.0170795
132464,12.4272,0.0170795
132465,12.4273,0.0170795
132466,12.4274,0.0170795
132467,12.4275,0.0170795
132468,12.4276,0.0170795
132469,12.4277,0.0170795
132470,12.4278,0.0170795
132471,12.4279,0.0170795
132472,12.428,0.0170795
132473,12.4281,0.0170795
132474,12.4282,0.0170795
132475,12.4283,0.0170795
132476,12.4284,0.0170795
132477,12.4285,0.0170795
132478,12.4286,0.0170795
132479,12.4287,0.0170795
132480,12.4288,0.0170795
132481,12.4289,0.0170795
132482,12.429,0.0170795
132483,12.4291,0.0170795
132484,12.4292,0.0170795
132485,12.4293,0.0170795
132486,12.4294,0.0170795
132487,12.4295,0.0170795
132488,12.4296,0.0170795
132489,12.4297,0.0170795
132490,12.4298,0.0170795
132491,12.4299,0.0170795
132492,12.43,0.0170795
132493,12.4301,0.0170795
132494,12.4302,0.0170795
132495,12.4303,0.0170795
132496,12.4304,0.0170795
132497,12.4305,0.0170795
132498,12.4306,0.0170795
132499,12.4307,0.0170795
132500,12.4308,0.0170795
132501,12.4309,0.0170795
132502,12.431,0.0170795
132503,12.4311,0.0170795
132504,12.4312,0.0170795
132505,12.4313,0.0170795
132506,12.4314,0.0170795
132507,12.4315,0.0170795
132508,12.4316,0.0170795
132509,12.4317,0.0170795
132510,12.4318,0.0170795
132511,12.4319,0.0170795
132512,12.432,0.0170795
132513,12.4321,0.0170795
132514,12.4322,0.0170795
132515,12.4323,0.0170795
132516,12.4324,0.0170795
132517,12.4325,0.0170795
132518,12.4326,0.0170795
132519,12.4327,0.0170795
132520,12.4328,0.0170795
132521,12.4329,0.0170795
132522,12.433,0.0170795
132523,12.4331,0.0170795
132524,12.4332,0.0170795
132525,12.4333,0.0170795
132526,12.4334,0.0170795
132527,12.4335,0.0170795
132528,12.4336,0.0170795
132529,12.4337,0.0170795
132530,12.4338,0.0170795
