;Scopy version,f4beeb1
;Exported on,lundi mars 18/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
112632,10.444,0.298942
112633,10.4441,0.298942
112634,10.4442,0.298942
112635,10.4443,0.298942
112636,10.4444,0.298942
112637,10.4445,0.298942
112638,10.4446,0.298942
112639,10.4447,0.298942
112640,10.4448,0.298942
112641,10.4449,0.298942
112642,10.445,0.298942
112643,10.4451,0.298942
112644,10.4452,0.298942
112645,10.4453,0.298942
112646,10.4454,0.298942
112647,10.4455,0.298942
112648,10.4456,0.298942
112649,10.4457,0.298942
112650,10.4458,0.298942
112651,10.4459,0.298942
112652,10.446,0.298942
112653,10.4461,0.298942
112654,10.4462,0.298942
112655,10.4463,0.298942
112656,10.4464,0.298942
112657,10.4465,0.298942
112658,10.4466,0.298942
112659,10.4467,0.298942
112660,10.4468,0.298942
112661,10.4469,0.298942
112662,10.447,0.298942
112663,10.4471,0.298942
112664,10.4472,0.298942
112665,10.4473,0.298942
112666,10.4474,0.298942
112667,10.4475,0.298942
112668,10.4476,0.300598
112669,10.4477,0.300598
112670,10.4478,0.300598
112671,10.4479,0.298942
112672,10.448,0.298942
112673,10.4481,0.298942
112674,10.4482,0.298942
112675,10.4483,0.298942
112676,10.4484,0.298942
112677,10.4485,0.298942
112678,10.4486,0.298942
112679,10.4487,0.298942
112680,10.4488,0.298942
112681,10.4489,0.298942
112682,10.449,0.298942
112683,10.4491,0.298942
112684,10.4492,0.298942
112685,10.4493,0.298942
112686,10.4494,0.298942
112687,10.4495,0.298942
112688,10.4496,0.298942
112689,10.4497,0.298942
112690,10.4498,0.298942
112691,10.4499,0.298942
112692,10.45,0.298942
112693,10.4501,0.298942
112694,10.4502,0.298942
112695,10.4503,0.298942
112696,10.4504,0.298942
112697,10.4505,0.298942
112698,10.4506,0.298942
112699,10.4507,0.298942
112700,10.4508,0.298942
112701,10.4509,0.300598
112702,10.451,0.300598
112703,10.4511,0.300598
112704,10.4512,0.300598
112705,10.4513,0.300598
112706,10.4514,0.298942
112707,10.4515,0.300598
112708,10.4516,0.300598
112709,10.4517,0.300598
112710,10.4518,0.300598
112711,10.4519,0.300598
112712,10.452,0.300598
112713,10.4521,0.300598
112714,10.4522,0.300598
112715,10.4523,0.300598
112716,10.4524,0.300598
112717,10.4525,0.300598
112718,10.4526,0.300598
112719,10.4527,0.300598
112720,10.4528,0.300598
112721,10.4529,0.300598
112722,10.453,0.300598
112723,10.4531,0.300598
112724,10.4532,0.300598
112725,10.4533,0.300598
112726,10.4534,0.300598
112727,10.4535,0.300598
112728,10.4536,0.300598
112729,10.4537,0.300598
112730,10.4538,0.300598
112731,10.4539,0.300598
112732,10.454,0.300598
112733,10.4541,0.300598
112734,10.4542,0.300598
112735,10.4543,0.300598
112736,10.4544,0.300598
112737,10.4545,0.300598
112738,10.4546,0.300598
112739,10.4547,0.300598
112740,10.4548,0.300598
112741,10.4549,0.300598
112742,10.455,0.300598
112743,10.4551,0.300598
112744,10.4552,0.300598
112745,10.4553,0.300598
112746,10.4554,0.300598
112747,10.4555,0.300598
112748,10.4556,0.300598
112749,10.4557,0.300598
112750,10.4558,0.300598
112751,10.4559,0.300598
112752,10.456,0.300598
112753,10.4561,0.300598
112754,10.4562,0.300598
112755,10.4563,0.300598
112756,10.4564,0.300598
112757,10.4565,0.300598
112758,10.4566,0.300598
112759,10.4567,0.300598
112760,10.4568,0.300598
112761,10.4569,0.300598
112762,10.457,0.300598
112763,10.4571,0.300598
112764,10.4572,0.300598
112765,10.4573,0.300598
112766,10.4574,0.300598
112767,10.4575,0.300598
112768,10.4576,0.300598
112769,10.4577,0.300598
112770,10.4578,0.300598
112771,10.4579,0.300598
112772,10.458,0.300598
112773,10.4581,0.300598
112774,10.4582,0.300598
112775,10.4583,0.300598
112776,10.4584,0.300598
112777,10.4585,0.300598
112778,10.4586,0.300598
112779,10.4587,0.300598
112780,10.4588,0.300598
112781,10.4589,0.300598
112782,10.459,0.300598
112783,10.4591,0.300598
112784,10.4592,0.300598
112785,10.4593,0.300598
112786,10.4594,0.300598
112787,10.4595,0.300598
112788,10.4596,0.300598
112789,10.4597,0.300598
112790,10.4598,0.300598
112791,10.4599,0.300598
112792,10.46,0.300598
112793,10.4601,0.300598
112794,10.4602,0.300598
112795,10.4603,0.300598
112796,10.4604,0.300598
112797,10.4605,0.300598
112798,10.4606,0.300598
112799,10.4607,0.300598
112800,10.4608,0.300598
112801,10.4609,0.300598
112802,10.461,0.300598
112803,10.4611,0.300598
112804,10.4612,0.300598
112805,10.4613,0.300598
112806,10.4614,0.300598
112807,10.4615,0.300598
112808,10.4616,0.300598
112809,10.4617,0.300598
112810,10.4618,0.300598
112811,10.4619,0.300598
112812,10.462,0.300598
112813,10.4621,0.300598
112814,10.4622,0.300598
112815,10.4623,0.300598
112816,10.4624,0.300598
112817,10.4625,0.300598
112818,10.4626,0.300598
112819,10.4627,0.300598
112820,10.4628,0.300598
112821,10.4629,0.300598
112822,10.463,0.300598
112823,10.4631,0.300598
112824,10.4632,0.300598
112825,10.4633,0.300598
112826,10.4634,0.300598
112827,10.4635,0.302254
112828,10.4636,0.302254
112829,10.4637,0.300598
112830,10.4638,0.300598
112831,10.4639,0.300598
112832,10.464,0.300598
112833,10.4641,0.30391
112834,10.4642,0.302254
112835,10.4643,0.302254
112836,10.4644,0.302254
112837,10.4645,0.302254
112838,10.4646,0.302254
112839,10.4647,0.300598
112840,10.4648,0.300598
112841,10.4649,0.300598
112842,10.465,0.300598
112843,10.4651,0.300598
112844,10.4652,0.300598
112845,10.4653,0.300598
112846,10.4654,0.300598
112847,10.4655,0.300598
112848,10.4656,0.300598
112849,10.4657,0.300598
112850,10.4658,0.300598
112851,10.4659,0.300598
112852,10.466,0.300598
112853,10.4661,0.300598
112854,10.4662,0.300598
112855,10.4663,0.300598
112856,10.4664,0.300598
112857,10.4665,0.300598
112858,10.4666,0.300598
112859,10.4667,0.300598
112860,10.4668,0.300598
112861,10.4669,0.300598
112862,10.467,0.300598
112863,10.4671,0.300598
112864,10.4672,0.300598
112865,10.4673,0.300598
112866,10.4674,0.300598
112867,10.4675,0.300598
112868,10.4676,0.300598
112869,10.4677,0.300598
112870,10.4678,0.300598
112871,10.4679,0.300598
112872,10.468,0.300598
112873,10.4681,0.300598
112874,10.4682,0.300598
112875,10.4683,0.300598
112876,10.4684,0.300598
112877,10.4685,0.300598
112878,10.4686,0.300598
112879,10.4687,0.300598
112880,10.4688,0.300598
112881,10.4689,0.300598
112882,10.469,0.300598
112883,10.4691,0.300598
112884,10.4692,0.300598
112885,10.4693,0.300598
112886,10.4694,0.300598
112887,10.4695,0.300598
112888,10.4696,0.300598
112889,10.4697,0.300598
112890,10.4698,0.300598
112891,10.4699,0.300598
112892,10.47,0.300598
112893,10.4701,0.300598
112894,10.4702,0.300598
112895,10.4703,0.300598
112896,10.4704,0.300598
112897,10.4705,0.300598
112898,10.4706,0.300598
112899,10.4707,0.300598
112900,10.4708,0.300598
112901,10.4709,0.300598
112902,10.471,0.300598
112903,10.4711,0.300598
112904,10.4712,0.300598
112905,10.4713,0.300598
112906,10.4714,0.300598
112907,10.4715,0.300598
112908,10.4716,0.300598
112909,10.4717,0.300598
112910,10.4718,0.300598
112911,10.4719,0.300598
112912,10.472,0.300598
112913,10.4721,0.300598
112914,10.4722,0.300598
112915,10.4723,0.300598
112916,10.4724,0.300598
112917,10.4725,0.300598
112918,10.4726,0.300598
112919,10.4727,0.300598
112920,10.4728,0.300598
112921,10.4729,0.300598
112922,10.473,0.300598
112923,10.4731,0.300598
112924,10.4732,0.300598
112925,10.4733,0.300598
112926,10.4734,0.300598
112927,10.4735,0.300598
112928,10.4736,0.300598
112929,10.4737,0.300598
112930,10.4738,0.300598
112931,10.4739,0.300598
112932,10.474,0.300598
112933,10.4741,0.300598
112934,10.4742,0.300598
112935,10.4743,0.300598
112936,10.4744,0.300598
112937,10.4745,0.300598
112938,10.4746,0.300598
112939,10.4747,0.300598
112940,10.4748,0.300598
112941,10.4749,0.300598
112942,10.475,0.300598
112943,10.4751,0.300598
112944,10.4752,0.300598
112945,10.4753,0.300598
112946,10.4754,0.300598
112947,10.4755,0.300598
112948,10.4756,0.300598
112949,10.4757,0.300598
112950,10.4758,0.300598
112951,10.4759,0.300598
112952,10.476,0.300598
112953,10.4761,0.300598
112954,10.4762,0.300598
112955,10.4763,0.300598
112956,10.4764,0.300598
112957,10.4765,0.300598
112958,10.4766,0.300598
112959,10.4767,0.300598
112960,10.4768,0.300598
112961,10.4769,0.300598
112962,10.477,0.300598
112963,10.4771,0.300598
112964,10.4772,0.300598
112965,10.4773,0.300598
112966,10.4774,0.300598
112967,10.4775,0.300598
112968,10.4776,0.300598
112969,10.4777,0.300598
112970,10.4778,0.300598
112971,10.4779,0.300598
112972,10.478,0.300598
112973,10.4781,0.300598
112974,10.4782,0.300598
112975,10.4783,0.300598
112976,10.4784,0.300598
112977,10.4785,0.300598
112978,10.4786,0.300598
112979,10.4787,0.300598
112980,10.4788,0.300598
112981,10.4789,0.300598
112982,10.479,0.300598
112983,10.4791,0.300598
112984,10.4792,0.300598
112985,10.4793,0.300598
112986,10.4794,0.300598
112987,10.4795,0.300598
112988,10.4796,0.300598
112989,10.4797,0.300598
112990,10.4798,0.300598
112991,10.4799,0.300598
112992,10.48,0.300598
112993,10.4801,0.300598
112994,10.4802,0.300598
112995,10.4803,0.300598
112996,10.4804,0.300598
112997,10.4805,0.300598
112998,10.4806,0.300598
112999,10.4807,0.300598
113000,10.4808,0.300598
113001,10.4809,0.300598
113002,10.481,0.300598
113003,10.4811,0.300598
113004,10.4812,0.300598
113005,10.4813,0.300598
113006,10.4814,0.300598
113007,10.4815,0.300598
113008,10.4816,0.300598
113009,10.4817,0.300598
113010,10.4818,0.300598
113011,10.4819,0.300598
113012,10.482,0.300598
113013,10.4821,0.300598
113014,10.4822,0.300598
113015,10.4823,0.300598
113016,10.4824,0.300598
113017,10.4825,0.300598
113018,10.4826,0.300598
113019,10.4827,0.300598
113020,10.4828,0.300598
113021,10.4829,0.300598
113022,10.483,0.300598
113023,10.4831,0.300598
113024,10.4832,0.300598
113025,10.4833,0.300598
113026,10.4834,0.300598
113027,10.4835,0.300598
113028,10.4836,0.300598
113029,10.4837,0.300598
113030,10.4838,0.300598
113031,10.4839,0.300598
113032,10.484,0.300598
113033,10.4841,0.300598
113034,10.4842,0.300598
113035,10.4843,0.300598
113036,10.4844,0.300598
113037,10.4845,0.300598
113038,10.4846,0.300598
113039,10.4847,0.300598
113040,10.4848,0.300598
113041,10.4849,0.300598
113042,10.485,0.300598
113043,10.4851,0.300598
113044,10.4852,0.300598
113045,10.4853,0.300598
113046,10.4854,0.300598
113047,10.4855,0.300598
113048,10.4856,0.300598
113049,10.4857,0.300598
113050,10.4858,0.300598
113051,10.4859,0.300598
113052,10.486,0.300598
113053,10.4861,0.302254
113054,10.4862,0.298942
113055,10.4863,0.298942
113056,10.4864,0.298942
113057,10.4865,0.298942
113058,10.4866,0.298942
113059,10.4867,0.298942
113060,10.4868,0.298942
113061,10.4869,0.298942
113062,10.487,0.298942
113063,10.4871,0.298942
113064,10.4872,0.298942
113065,10.4873,0.298942
113066,10.4874,0.298942
113067,10.4875,0.300598
113068,10.4876,0.300598
113069,10.4877,0.300598
113070,10.4878,0.300598
113071,10.4879,0.300598
113072,10.488,0.300598
113073,10.4881,0.300598
113074,10.4882,0.300598
113075,10.4883,0.300598
113076,10.4884,0.300598
113077,10.4885,0.300598
113078,10.4886,0.300598
113079,10.4887,0.300598
113080,10.4888,0.300598
113081,10.4889,0.300598
113082,10.489,0.300598
113083,10.4891,0.300598
113084,10.4892,0.300598
113085,10.4893,0.300598
113086,10.4894,0.300598
113087,10.4895,0.300598
113088,10.4896,0.300598
113089,10.4897,0.300598
113090,10.4898,0.300598
113091,10.4899,0.300598
113092,10.49,0.300598
113093,10.4901,0.300598
113094,10.4902,0.300598
113095,10.4903,0.300598
113096,10.4904,0.300598
113097,10.4905,0.300598
113098,10.4906,0.300598
113099,10.4907,0.300598
113100,10.4908,0.300598
113101,10.4909,0.300598
113102,10.491,0.302254
113103,10.4911,0.302254
113104,10.4912,0.300598
113105,10.4913,0.300598
113106,10.4914,0.300598
113107,10.4915,0.300598
113108,10.4916,0.300598
113109,10.4917,0.300598
113110,10.4918,0.300598
113111,10.4919,0.300598
113112,10.492,0.300598
113113,10.4921,0.300598
113114,10.4922,0.300598
113115,10.4923,0.300598
113116,10.4924,0.300598
113117,10.4925,0.300598
113118,10.4926,0.300598
113119,10.4927,0.300598
113120,10.4928,0.300598
113121,10.4929,0.300598
113122,10.493,0.300598
113123,10.4931,0.300598
113124,10.4932,0.300598
113125,10.4933,0.300598
113126,10.4934,0.300598
113127,10.4935,0.300598
113128,10.4936,0.300598
113129,10.4937,0.300598
113130,10.4938,0.300598
113131,10.4939,0.300598
113132,10.494,0.300598
113133,10.4941,0.300598
113134,10.4942,0.300598
113135,10.4943,0.300598
113136,10.4944,0.300598
113137,10.4945,0.300598
113138,10.4946,0.300598
113139,10.4947,0.300598
113140,10.4948,0.300598
113141,10.4949,0.300598
113142,10.495,0.300598
113143,10.4951,0.300598
113144,10.4952,0.300598
113145,10.4953,0.300598
113146,10.4954,0.300598
113147,10.4955,0.300598
113148,10.4956,0.300598
113149,10.4957,0.300598
113150,10.4958,0.300598
113151,10.4959,0.300598
113152,10.496,0.300598
113153,10.4961,0.300598
113154,10.4962,0.300598
113155,10.4963,0.300598
113156,10.4964,0.300598
113157,10.4965,0.300598
113158,10.4966,0.300598
113159,10.4967,0.300598
113160,10.4968,0.300598
113161,10.4969,0.300598
113162,10.497,0.300598
113163,10.4971,0.300598
113164,10.4972,0.300598
113165,10.4973,0.300598
113166,10.4974,0.300598
113167,10.4975,0.300598
113168,10.4976,0.30391
113169,10.4977,0.302254
113170,10.4978,0.30391
113171,10.4979,0.300598
113172,10.498,0.300598
113173,10.4981,0.300598
113174,10.4982,0.300598
113175,10.4983,0.300598
113176,10.4984,0.300598
113177,10.4985,0.300598
113178,10.4986,0.300598
113179,10.4987,0.300598
113180,10.4988,0.300598
113181,10.4989,0.300598
113182,10.499,0.300598
113183,10.4991,0.300598
113184,10.4992,0.300598
113185,10.4993,0.300598
113186,10.4994,0.300598
113187,10.4995,0.300598
113188,10.4996,0.300598
113189,10.4997,0.300598
113190,10.4998,0.300598
113191,10.4999,0.300598
113192,10.5,0.300598
113193,10.5001,0.300598
113194,10.5002,0.300598
113195,10.5003,0.300598
113196,10.5004,0.300598
113197,10.5005,0.300598
113198,10.5006,0.300598
113199,10.5007,0.300598
113200,10.5008,0.300598
113201,10.5009,0.300598
113202,10.501,0.300598
113203,10.5011,0.300598
113204,10.5012,0.300598
113205,10.5013,0.300598
113206,10.5014,0.300598
113207,10.5015,0.300598
113208,10.5016,0.300598
113209,10.5017,0.300598
113210,10.5018,0.300598
113211,10.5019,0.300598
113212,10.502,0.300598
113213,10.5021,0.300598
113214,10.5022,0.300598
113215,10.5023,0.300598
113216,10.5024,0.300598
113217,10.5025,0.300598
113218,10.5026,0.300598
113219,10.5027,0.300598
113220,10.5028,0.300598
113221,10.5029,0.300598
113222,10.503,0.300598
113223,10.5031,0.300598
113224,10.5032,0.300598
113225,10.5033,0.300598
113226,10.5034,0.300598
113227,10.5035,0.300598
113228,10.5036,0.300598
113229,10.5037,0.300598
113230,10.5038,0.300598
113231,10.5039,0.300598
113232,10.504,0.300598
113233,10.5041,0.300598
113234,10.5042,0.300598
113235,10.5043,0.300598
113236,10.5044,0.300598
113237,10.5045,0.300598
113238,10.5046,0.300598
113239,10.5047,0.300598
113240,10.5048,0.300598
113241,10.5049,0.300598
113242,10.505,0.300598
113243,10.5051,0.300598
113244,10.5052,0.300598
113245,10.5053,0.300598
113246,10.5054,0.300598
113247,10.5055,0.300598
113248,10.5056,0.300598
113249,10.5057,0.300598
113250,10.5058,0.300598
113251,10.5059,0.300598
113252,10.506,0.300598
113253,10.5061,0.300598
113254,10.5062,0.300598
113255,10.5063,0.300598
113256,10.5064,0.302254
113257,10.5065,0.302254
113258,10.5066,0.300598
113259,10.5067,0.300598
113260,10.5068,0.300598
113261,10.5069,0.300598
113262,10.507,0.300598
113263,10.5071,0.300598
113264,10.5072,0.300598
113265,10.5073,0.300598
113266,10.5074,0.300598
113267,10.5075,0.300598
113268,10.5076,0.300598
113269,10.5077,0.300598
113270,10.5078,0.300598
113271,10.5079,0.300598
113272,10.508,0.300598
113273,10.5081,0.300598
113274,10.5082,0.300598
113275,10.5083,0.300598
113276,10.5084,0.300598
113277,10.5085,0.300598
113278,10.5086,0.300598
113279,10.5087,0.300598
113280,10.5088,0.300598
113281,10.5089,0.300598
113282,10.509,0.300598
113283,10.5091,0.300598
113284,10.5092,0.300598
113285,10.5093,0.300598
113286,10.5094,0.300598
113287,10.5095,0.300598
113288,10.5096,0.300598
113289,10.5097,0.300598
113290,10.5098,0.300598
113291,10.5099,0.300598
113292,10.51,0.300598
113293,10.5101,0.300598
113294,10.5102,0.300598
113295,10.5103,0.300598
113296,10.5104,0.300598
113297,10.5105,0.300598
113298,10.5106,0.300598
113299,10.5107,0.300598
113300,10.5108,0.300598
113301,10.5109,0.300598
113302,10.511,0.300598
113303,10.5111,0.300598
113304,10.5112,0.300598
113305,10.5113,0.300598
113306,10.5114,0.300598
113307,10.5115,0.300598
113308,10.5116,0.300598
113309,10.5117,0.300598
113310,10.5118,0.300598
113311,10.5119,0.300598
113312,10.512,0.300598
113313,10.5121,0.300598
113314,10.5122,0.300598
113315,10.5123,0.300598
113316,10.5124,0.300598
113317,10.5125,0.300598
113318,10.5126,0.300598
113319,10.5127,0.300598
113320,10.5128,0.300598
113321,10.5129,0.300598
113322,10.513,0.30391
113323,10.5131,0.300598
113324,10.5132,0.300598
113325,10.5133,0.300598
113326,10.5134,0.300598
113327,10.5135,0.300598
113328,10.5136,0.300598
113329,10.5137,0.300598
113330,10.5138,0.300598
113331,10.5139,0.300598
113332,10.514,0.300598
113333,10.5141,0.300598
113334,10.5142,0.300598
113335,10.5143,0.300598
113336,10.5144,0.300598
113337,10.5145,0.300598
113338,10.5146,0.300598
113339,10.5147,0.300598
113340,10.5148,0.300598
113341,10.5149,0.300598
113342,10.515,0.300598
113343,10.5151,0.300598
113344,10.5152,0.300598
113345,10.5153,0.300598
113346,10.5154,0.300598
113347,10.5155,0.300598
113348,10.5156,0.300598
113349,10.5157,0.300598
113350,10.5158,0.300598
113351,10.5159,0.300598
113352,10.516,0.300598
113353,10.5161,0.300598
113354,10.5162,0.300598
113355,10.5163,0.300598
113356,10.5164,0.300598
113357,10.5165,0.300598
113358,10.5166,0.300598
113359,10.5167,0.300598
113360,10.5168,0.300598
113361,10.5169,0.300598
113362,10.517,0.300598
113363,10.5171,0.300598
113364,10.5172,0.300598
113365,10.5173,0.300598
113366,10.5174,0.300598
113367,10.5175,0.300598
113368,10.5176,0.300598
113369,10.5177,0.300598
113370,10.5178,0.300598
113371,10.5179,0.300598
113372,10.518,0.300598
113373,10.5181,0.300598
113374,10.5182,0.300598
113375,10.5183,0.300598
113376,10.5184,0.300598
113377,10.5185,0.300598
113378,10.5186,0.300598
113379,10.5187,0.300598
113380,10.5188,0.300598
113381,10.5189,0.300598
113382,10.519,0.300598
113383,10.5191,0.300598
113384,10.5192,0.300598
113385,10.5193,0.300598
113386,10.5194,0.300598
113387,10.5195,0.300598
113388,10.5196,0.300598
113389,10.5197,0.300598
113390,10.5198,0.300598
113391,10.5199,0.300598
113392,10.52,0.300598
113393,10.5201,0.300598
113394,10.5202,0.300598
113395,10.5203,0.300598
113396,10.5204,0.300598
113397,10.5205,0.300598
113398,10.5206,0.300598
113399,10.5207,0.300598
113400,10.5208,0.300598
113401,10.5209,0.300598
113402,10.521,0.300598
113403,10.5211,0.300598
113404,10.5212,0.300598
113405,10.5213,0.300598
113406,10.5214,0.300598
113407,10.5215,0.300598
113408,10.5216,0.300598
113409,10.5217,0.302254
113410,10.5218,0.298942
113411,10.5219,0.298942
113412,10.522,0.298942
113413,10.5221,0.297286
113414,10.5222,0.297286
113415,10.5223,0.298942
113416,10.5224,0.295629
113417,10.5225,0.295629
113418,10.5226,0.295629
113419,10.5227,0.295629
113420,10.5228,0.297286
113421,10.5229,0.293973
113422,10.523,0.293973
113423,10.5231,0.293973
113424,10.5232,0.293973
113425,10.5233,0.293973
113426,10.5234,0.293973
113427,10.5235,0.293973
113428,10.5236,0.295629
113429,10.5237,0.292317
113430,10.5238,0.292317
113431,10.5239,0.292317
113432,10.524,0.292317
113433,10.5241,0.292317
113434,10.5242,0.292317
113435,10.5243,0.292317
113436,10.5244,0.292317
113437,10.5245,0.292317
113438,10.5246,0.292317
113439,10.5247,0.292317
113440,10.5248,0.292317
113441,10.5249,0.292317
113442,10.525,0.292317
113443,10.5251,0.292317
113444,10.5252,0.292317
113445,10.5253,0.292317
113446,10.5254,0.292317
113447,10.5255,0.292317
113448,10.5256,0.292317
113449,10.5257,0.292317
113450,10.5258,0.293973
113451,10.5259,0.290661
113452,10.526,0.280725
113453,10.5261,0.259196
113454,10.5262,0.242636
113455,10.5263,0.226075
113456,10.5264,0.211171
113457,10.5265,0.196267
113458,10.5266,0.184674
113459,10.5267,0.171426
113460,10.5268,0.16149
113461,10.5269,0.151553
113462,10.527,0.143273
113463,10.5271,0.136649
113464,10.5272,0.128369
113465,10.5273,0.121744
113466,10.5274,0.11512
113467,10.5275,0.10684
113468,10.5276,0.103528
113469,10.5277,0.100216
113470,10.5278,0.0935916
113471,10.5279,0.0886234
113472,10.528,0.0836553
113473,10.5281,0.0803432
113474,10.5282,0.075375
113475,10.5283,0.0720629
113476,10.5284,0.0704069
113477,10.5285,0.0654388
113478,10.5286,0.0637827
113479,10.5287,0.0604706
113480,10.5288,0.0604706
113481,10.5289,0.0571585
113482,10.529,0.0555025
113483,10.5291,0.0538464
113484,10.5292,0.0521904
113485,10.5293,0.0505343
113486,10.5294,0.0472222
113487,10.5295,0.0472222
113488,10.5296,0.0472222
113489,10.5297,0.0422541
113490,10.5298,0.0439101
113491,10.5299,0.040598
113492,10.53,0.0422541
113493,10.5301,0.038942
113494,10.5302,0.038942
113495,10.5303,0.038942
113496,10.5304,0.038942
113497,10.5305,0.0372859
113498,10.5306,0.038942
113499,10.5307,0.0356299
113500,10.5308,0.0356299
113501,10.5309,0.0356299
113502,10.531,0.0372859
113503,10.5311,0.0339738
113504,10.5312,0.0339738
113505,10.5313,0.0339738
113506,10.5314,0.0339738
113507,10.5315,0.0339738
113508,10.5316,0.0339738
113509,10.5317,0.0356299
113510,10.5318,0.0323178
113511,10.5319,0.0323178
113512,10.532,0.0323178
113513,10.5321,0.0323178
113514,10.5322,0.0323178
113515,10.5323,0.0323178
113516,10.5324,0.0323178
113517,10.5325,0.0323178
113518,10.5326,0.0323178
113519,10.5327,0.0323178
113520,10.5328,0.0323178
113521,10.5329,0.0323178
113522,10.533,0.0323178
113523,10.5331,0.0323178
113524,10.5332,0.0323178
113525,10.5333,0.0306617
113526,10.5334,0.0306617
113527,10.5335,0.0306617
113528,10.5336,0.0306617
113529,10.5337,0.0306617
113530,10.5338,0.0306617
113531,10.5339,0.0306617
113532,10.534,0.0306617
113533,10.5341,0.0306617
113534,10.5342,0.0306617
113535,10.5343,0.0306617
113536,10.5344,0.0306617
113537,10.5345,0.0306617
113538,10.5346,0.0306617
113539,10.5347,0.0306617
113540,10.5348,0.0306617
113541,10.5349,0.0306617
113542,10.535,0.0306617
113543,10.5351,0.0306617
113544,10.5352,0.0306617
113545,10.5353,0.0306617
113546,10.5354,0.0306617
113547,10.5355,0.0306617
113548,10.5356,0.0306617
113549,10.5357,0.0306617
113550,10.5358,0.0306617
113551,10.5359,0.0306617
113552,10.536,0.0306617
113553,10.5361,0.0306617
113554,10.5362,0.0306617
113555,10.5363,0.0306617
113556,10.5364,0.0306617
113557,10.5365,0.0306617
113558,10.5366,0.0306617
113559,10.5367,0.0306617
113560,10.5368,0.0306617
113561,10.5369,0.0306617
113562,10.537,0.0306617
113563,10.5371,0.0306617
113564,10.5372,0.0306617
113565,10.5373,0.0306617
113566,10.5374,0.0306617
113567,10.5375,0.0306617
113568,10.5376,0.0306617
113569,10.5377,0.0306617
113570,10.5378,0.0306617
113571,10.5379,0.0306617
113572,10.538,0.0306617
113573,10.5381,0.0306617
113574,10.5382,0.0306617
113575,10.5383,0.0306617
113576,10.5384,0.0306617
113577,10.5385,0.0306617
113578,10.5386,0.0306617
113579,10.5387,0.0306617
113580,10.5388,0.0306617
113581,10.5389,0.0306617
113582,10.539,0.0306617
113583,10.5391,0.0306617
113584,10.5392,0.0306617
113585,10.5393,0.0306617
113586,10.5394,0.0306617
113587,10.5395,0.0306617
113588,10.5396,0.0306617
113589,10.5397,0.0306617
113590,10.5398,0.0306617
113591,10.5399,0.0306617
113592,10.54,0.0306617
113593,10.5401,0.0306617
113594,10.5402,0.0306617
113595,10.5403,0.0306617
113596,10.5404,0.0306617
113597,10.5405,0.0306617
113598,10.5406,0.0306617
113599,10.5407,0.0306617
113600,10.5408,0.0306617
113601,10.5409,0.0306617
113602,10.541,0.0306617
113603,10.5411,0.0306617
113604,10.5412,0.0306617
113605,10.5413,0.0306617
113606,10.5414,0.0306617
113607,10.5415,0.0306617
113608,10.5416,0.0306617
113609,10.5417,0.0306617
113610,10.5418,0.0306617
113611,10.5419,0.0306617
113612,10.542,0.0306617
113613,10.5421,0.0306617
113614,10.5422,0.0306617
113615,10.5423,0.0306617
113616,10.5424,0.0306617
113617,10.5425,0.0306617
113618,10.5426,0.0306617
113619,10.5427,0.0306617
113620,10.5428,0.0306617
113621,10.5429,0.0306617
113622,10.543,0.0306617
113623,10.5431,0.0306617
113624,10.5432,0.0306617
113625,10.5433,0.0306617
113626,10.5434,0.0306617
113627,10.5435,0.0306617
113628,10.5436,0.0306617
113629,10.5437,0.0306617
113630,10.5438,0.0306617
113631,10.5439,0.0306617
113632,10.544,0.0306617
113633,10.5441,0.0306617
113634,10.5442,0.0306617
113635,10.5443,0.0306617
113636,10.5444,0.0306617
113637,10.5445,0.0306617
113638,10.5446,0.0306617
113639,10.5447,0.0306617
113640,10.5448,0.0306617
113641,10.5449,0.0306617
113642,10.545,0.0306617
113643,10.5451,0.0306617
113644,10.5452,0.0306617
113645,10.5453,0.0306617
113646,10.5454,0.0306617
113647,10.5455,0.0306617
113648,10.5456,0.0306617
113649,10.5457,0.0306617
113650,10.5458,0.0306617
113651,10.5459,0.0306617
113652,10.546,0.0306617
113653,10.5461,0.0306617
113654,10.5462,0.0306617
113655,10.5463,0.0306617
113656,10.5464,0.0306617
113657,10.5465,0.0306617
113658,10.5466,0.0306617
113659,10.5467,0.0306617
113660,10.5468,0.0306617
113661,10.5469,0.0306617
113662,10.547,0.0306617
113663,10.5471,0.0306617
113664,10.5472,0.0306617
113665,10.5473,0.0306617
113666,10.5474,0.0306617
113667,10.5475,0.0306617
113668,10.5476,0.0306617
113669,10.5477,0.0306617
113670,10.5478,0.0306617
113671,10.5479,0.0306617
113672,10.548,0.0306617
113673,10.5481,0.0306617
113674,10.5482,0.0306617
113675,10.5483,0.0306617
113676,10.5484,0.0306617
113677,10.5485,0.0306617
113678,10.5486,0.0306617
113679,10.5487,0.0306617
113680,10.5488,0.0306617
113681,10.5489,0.0306617
113682,10.549,0.0306617
113683,10.5491,0.0306617
113684,10.5492,0.0306617
113685,10.5493,0.0306617
113686,10.5494,0.0306617
113687,10.5495,0.0306617
113688,10.5496,0.0306617
113689,10.5497,0.0306617
113690,10.5498,0.0306617
113691,10.5499,0.0306617
