;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
13341,12.571,0.211614
13342,12.572,0.211614
13343,12.573,0.208136
13344,12.574,0.204658
13345,12.575,0.208136
13346,12.576,0.208136
13347,12.577,0.21683
13348,12.578,0.223786
13349,12.579,0.229002
13350,12.58,0.230741
13351,12.581,0.234219
13352,12.582,0.234219
13353,12.583,0.234219
13354,12.584,0.234219
13355,12.585,0.234219
13356,12.586,0.234219
13357,12.587,0.234219
13358,12.588,0.237697
13359,12.589,0.235958
13360,12.59,0.235958
13361,12.591,0.235958
13362,12.592,0.235958
13363,12.593,0.235958
13364,12.594,0.235958
13365,12.595,0.237697
13366,12.596,0.234219
13367,12.597,0.234219
13368,12.598,0.237697
13369,12.599,0.237697
13370,12.6,0.237697
13371,12.601,0.237697
13372,12.602,0.237697
13373,12.603,0.237697
13374,12.604,0.237697
13375,12.605,0.237697
13376,12.606,0.237697
13377,12.607,0.239435
13378,12.608,0.239435
13379,12.609,0.239435
13380,12.61,0.239435
13381,12.611,0.237697
13382,12.612,0.237697
13383,12.613,0.237697
13384,12.614,0.237697
13385,12.615,0.235958
13386,12.616,0.235958
13387,12.617,0.235958
13388,12.618,0.235958
13389,12.619,0.235958
13390,12.62,0.235958
13391,12.621,0.235958
13392,12.622,0.234219
13393,12.623,0.237697
13394,12.624,0.235958
13395,12.625,0.235958
13396,12.626,0.235958
13397,12.627,0.235958
13398,12.628,0.235958
13399,12.629,0.235958
13400,12.63,0.235958
13401,12.631,0.237697
13402,12.632,0.234219
13403,12.633,0.234219
13404,12.634,0.237697
13405,12.635,0.235958
13406,12.636,0.235958
13407,12.637,0.235958
13408,12.638,0.235958
13409,12.639,0.235958
13410,12.64,0.235958
13411,12.641,0.237697
13412,12.642,0.234219
13413,12.643,0.234219
13414,12.644,0.237697
13415,12.645,0.235958
13416,12.646,0.237697
13417,12.647,0.239435
13418,12.648,0.239435
13419,12.649,0.235958
13420,12.65,0.237697
13421,12.651,0.237697
13422,12.652,0.237697
13423,12.653,0.237697
13424,12.654,0.237697
13425,12.655,0.235958
13426,12.656,0.235958
13427,12.657,0.235958
13428,12.658,0.235958
13429,12.659,0.235958
13430,12.66,0.235958
13431,12.661,0.237697
13432,12.662,0.23248
13433,12.663,0.235958
13434,12.664,0.234219
13435,12.665,0.234219
13436,12.666,0.234219
13437,12.667,0.237697
13438,12.668,0.235958
13439,12.669,0.239435
13440,12.67,0.239435
13441,12.671,0.235958
13442,12.672,0.235958
13443,12.673,0.235958
13444,12.674,0.235958
13445,12.675,0.237697
13446,12.676,0.237697
13447,12.677,0.237697
13448,12.678,0.234219
13449,12.679,0.237697
13450,12.68,0.235958
13451,12.681,0.235958
13452,12.682,0.235958
13453,12.683,0.235958
13454,12.684,0.235958
13455,12.685,0.235958
13456,12.686,0.235958
13457,12.687,0.235958
13458,12.688,0.234219
13459,12.689,0.235958
13460,12.69,0.235958
13461,12.691,0.235958
13462,12.692,0.235958
13463,12.693,0.235958
13464,12.694,0.235958
13465,12.695,0.239435
13466,12.696,0.237697
13467,12.697,0.237697
13468,12.698,0.237697
13469,12.699,0.237697
13470,12.7,0.239435
13471,12.701,0.235958
13472,12.702,0.235958
13473,12.703,0.235958
13474,12.704,0.235958
13475,12.705,0.235958
13476,12.706,0.235958
13477,12.707,0.235958
13478,12.708,0.235958
13479,12.709,0.237697
13480,12.71,0.235958
13481,12.711,0.234219
13482,12.712,0.234219
13483,12.713,0.237697
13484,12.714,0.235958
13485,12.715,0.235958
13486,12.716,0.235958
13487,12.717,0.235958
13488,12.718,0.235958
13489,12.719,0.235958
13490,12.72,0.235958
13491,12.721,0.235958
13492,12.722,0.234219
13493,12.723,0.234219
13494,12.724,0.237697
13495,12.725,0.235958
13496,12.726,0.235958
13497,12.727,0.235958
13498,12.728,0.235958
13499,12.729,0.235958
13500,12.73,0.235958
13501,12.731,0.237697
13502,12.732,0.234219
13503,12.733,0.234219
13504,12.734,0.237697
13505,12.735,0.235958
13506,12.736,0.239435
13507,12.737,0.237697
13508,12.738,0.237697
13509,12.739,0.237697
13510,12.74,0.237697
13511,12.741,0.237697
13512,12.742,0.237697
13513,12.743,0.237697
13514,12.744,0.237697
13515,12.745,0.237697
13516,12.746,0.239435
13517,12.747,0.235958
13518,12.748,0.235958
13519,12.749,0.235958
13520,12.75,0.235958
13521,12.751,0.235958
13522,12.752,0.235958
13523,12.753,0.235958
13524,12.754,0.235958
13525,12.755,0.235958
13526,12.756,0.237697
13527,12.757,0.234219
13528,12.758,0.234219
13529,12.759,0.237697
13530,12.76,0.235958
13531,12.761,0.235958
13532,12.762,0.235958
13533,12.763,0.235958
13534,12.764,0.235958
13535,12.765,0.235958
13536,12.766,0.235958
13537,12.767,0.235958
13538,12.768,0.234219
13539,12.769,0.235958
13540,12.77,0.235958
13541,12.771,0.235958
13542,12.772,0.235958
13543,12.773,0.235958
13544,12.774,0.235958
13545,12.775,0.235958
13546,12.776,0.235958
13547,12.777,0.235958
13548,12.778,0.234219
13549,12.779,0.234219
13550,12.78,0.237697
13551,12.781,0.235958
13552,12.782,0.239435
13553,12.783,0.237697
13554,12.784,0.237697
13555,12.785,0.237697
13556,12.786,0.235958
13557,12.787,0.235958
13558,12.788,0.235958
13559,12.789,0.237697
13560,12.79,0.234219
13561,12.791,0.235958
13562,12.792,0.235958
13563,12.793,0.235958
13564,12.794,0.235958
13565,12.795,0.235958
13566,12.796,0.235958
13567,12.797,0.235958
13568,12.798,0.235958
13569,12.799,0.237697
13570,12.8,0.234219
13571,12.801,0.229002
13572,12.802,0.223786
13573,12.803,0.211614
13574,12.804,0.206397
13575,12.805,0.199442
13576,12.806,0.199442
13577,12.807,0.199442
13578,12.808,0.197703
13579,12.809,0.199442
13580,12.81,0.199442
13581,12.811,0.199442
13582,12.812,0.199442
13583,12.813,0.199442
13584,12.814,0.199442
13585,12.815,0.199442
13586,12.816,0.199442
13587,12.817,0.201181
13588,12.818,0.199442
13589,12.819,0.197703
13590,12.82,0.201181
13591,12.821,0.199442
13592,12.822,0.199442
13593,12.823,0.199442
13594,12.824,0.199442
13595,12.825,0.199442
13596,12.826,0.199442
13597,12.827,0.201181
13598,12.828,0.199442
13599,12.829,0.197703
13600,12.83,0.197703
13601,12.831,0.201181
13602,12.832,0.199442
13603,12.833,0.199442
13604,12.834,0.199442
13605,12.835,0.199442
13606,12.836,0.199442
13607,12.837,0.199442
13608,12.838,0.20292
13609,12.839,0.199442
13610,12.84,0.197703
13611,12.841,0.199442
13612,12.842,0.199442
13613,12.843,0.199442
13614,12.844,0.199442
13615,12.845,0.199442
13616,12.846,0.199442
13617,12.847,0.199442
13618,12.848,0.199442
13619,12.849,0.201181
13620,12.85,0.199442
13621,12.851,0.197703
13622,12.852,0.201181
13623,12.853,0.199442
13624,12.854,0.199442
13625,12.855,0.199442
13626,12.856,0.199442
13627,12.857,0.199442
13628,12.858,0.199442
13629,12.859,0.201181
13630,12.86,0.199442
13631,12.861,0.197703
13632,12.862,0.197703
13633,12.863,0.201181
13634,12.864,0.199442
13635,12.865,0.199442
13636,12.866,0.199442
13637,12.867,0.199442
13638,12.868,0.199442
13639,12.869,0.199442
13640,12.87,0.20292
13641,12.871,0.199442
13642,12.872,0.197703
13643,12.873,0.199442
13644,12.874,0.199442
13645,12.875,0.199442
13646,12.876,0.199442
13647,12.877,0.199442
13648,12.878,0.199442
13649,12.879,0.199442
13650,12.88,0.201181
13651,12.881,0.199442
13652,12.882,0.199442
13653,12.883,0.197703
13654,12.884,0.201181
13655,12.885,0.199442
13656,12.886,0.199442
13657,12.887,0.199442
13658,12.888,0.199442
13659,12.889,0.199442
13660,12.89,0.199442
13661,12.891,0.201181
13662,12.892,0.199442
13663,12.893,0.197703
13664,12.894,0.199442
13665,12.895,0.199442
13666,12.896,0.199442
13667,12.897,0.199442
13668,12.898,0.199442
13669,12.899,0.199442
13670,12.9,0.199442
13671,12.901,0.199442
13672,12.902,0.20292
13673,12.903,0.197703
13674,12.904,0.197703
13675,12.905,0.199442
13676,12.906,0.199442
13677,12.907,0.199442
13678,12.908,0.199442
13679,12.909,0.199442
13680,12.91,0.199442
13681,12.911,0.199442
13682,12.912,0.199442
13683,12.913,0.201181
13684,12.914,0.199442
13685,12.915,0.197703
13686,12.916,0.201181
13687,12.917,0.199442
13688,12.918,0.199442
13689,12.919,0.199442
13690,12.92,0.199442
13691,12.921,0.199442
13692,12.922,0.199442
13693,12.923,0.201181
13694,12.924,0.199442
13695,12.925,0.197703
13696,12.926,0.199442
13697,12.927,0.199442
13698,12.928,0.199442
13699,12.929,0.199442
13700,12.93,0.199442
13701,12.931,0.199442
13702,12.932,0.199442
13703,12.933,0.199442
13704,12.934,0.20292
13705,12.935,0.197703
13706,12.936,0.197703
13707,12.937,0.199442
13708,12.938,0.199442
13709,12.939,0.199442
13710,12.94,0.199442
13711,12.941,0.199442
13712,12.942,0.199442
13713,12.943,0.199442
13714,12.944,0.201181
13715,12.945,0.199442
13716,12.946,0.199442
13717,12.947,0.197703
13718,12.948,0.201181
13719,12.949,0.199442
13720,12.95,0.199442
13721,12.951,0.199442
13722,12.952,0.199442
13723,12.953,0.199442
13724,12.954,0.199442
13725,12.955,0.201181
13726,12.956,0.199442
13727,12.957,0.197703
13728,12.958,0.199442
13729,12.959,0.199442
13730,12.96,0.199442
13731,12.961,0.199442
13732,12.962,0.199442
13733,12.963,0.199442
13734,12.964,0.199442
13735,12.965,0.199442
13736,12.966,0.201181
13737,12.967,0.199442
13738,12.968,0.197703
13739,12.969,0.199442
13740,12.97,0.199442
13741,12.971,0.199442
13742,12.972,0.199442
13743,12.973,0.199442
13744,12.974,0.199442
13745,12.975,0.199442
13746,12.976,0.201181
13747,12.977,0.199442
13748,12.978,0.199442
13749,12.979,0.197703
13750,12.98,0.201181
13751,12.981,0.199442
13752,12.982,0.199442
13753,12.983,0.199442
13754,12.984,0.199442
13755,12.985,0.199442
13756,12.986,0.199442
13757,12.987,0.201181
13758,12.988,0.199442
13759,12.989,0.197703
13760,12.99,0.199442
13761,12.991,0.199442
13762,12.992,0.199442
13763,12.993,0.199442
13764,12.994,0.199442
13765,12.995,0.199442
13766,12.996,0.199442
13767,12.997,0.199442
13768,12.998,0.201181
13769,12.999,0.199442
13770,13,0.197703
13771,13.001,0.199442
13772,13.002,0.199442
13773,13.003,0.199442
13774,13.004,0.199442
13775,13.005,0.199442
13776,13.006,0.199442
13777,13.007,0.199442
13778,13.008,0.201181
13779,13.009,0.199442
13780,13.01,0.199442
13781,13.011,0.197703
13782,13.012,0.201181
13783,13.013,0.199442
13784,13.014,0.199442
13785,13.015,0.199442
13786,13.016,0.199442
13787,13.017,0.199442
13788,13.018,0.199442
13789,13.019,0.20292
13790,13.02,0.199442
13791,13.021,0.197703
13792,13.022,0.199442
13793,13.023,0.199442
13794,13.024,0.199442
13795,13.025,0.199442
13796,13.026,0.199442
13797,13.027,0.199442
13798,13.028,0.199442
13799,13.029,0.199442
13800,13.03,0.201181
13801,13.031,0.199442
13802,13.032,0.197703
13803,13.033,0.199442
13804,13.034,0.199442
13805,13.035,0.199442
13806,13.036,0.199442
13807,13.037,0.199442
13808,13.038,0.199442
13809,13.039,0.199442
13810,13.04,0.201181
13811,13.041,0.201181
13812,13.042,0.197703
13813,13.043,0.197703
13814,13.044,0.201181
13815,13.045,0.199442
13816,13.046,0.199442
13817,13.047,0.199442
13818,13.048,0.199442
13819,13.049,0.199442
13820,13.05,0.199442
13821,13.051,0.20292
13822,13.052,0.199442
13823,13.053,0.197703
13824,13.054,0.199442
13825,13.055,0.199442
13826,13.056,0.199442
13827,13.057,0.199442
13828,13.058,0.199442
13829,13.059,0.199442
13830,13.06,0.199442
13831,13.061,0.199442
13832,13.062,0.201181
13833,13.063,0.199442
13834,13.064,0.197703
13835,13.065,0.201181
13836,13.066,0.199442
13837,13.067,0.199442
13838,13.068,0.199442
13839,13.069,0.199442
13840,13.07,0.199442
13841,13.071,0.199442
13842,13.072,0.201181
13843,13.073,0.199442
13844,13.074,0.199442
13845,13.075,0.199442
13846,13.076,0.199442
13847,13.077,0.199442
13848,13.078,0.199442
13849,13.079,0.199442
13850,13.08,0.199442
13851,13.081,0.199442
13852,13.082,0.199442
13853,13.083,0.201181
13854,13.084,0.199442
13855,13.085,0.197703
13856,13.086,0.199442
13857,13.087,0.199442
13858,13.088,0.199442
13859,13.089,0.199442
13860,13.09,0.199442
13861,13.091,0.199442
13862,13.092,0.199442
13863,13.093,0.199442
13864,13.094,0.201181
13865,13.095,0.199442
13866,13.096,0.197703
13867,13.097,0.201181
13868,13.098,0.199442
13869,13.099,0.199442
13870,13.1,0.199442
13871,13.101,0.199442
13872,13.102,0.199442
13873,13.103,0.199442
13874,13.104,0.201181
13875,13.105,0.199442
13876,13.106,0.197703
13877,13.107,0.197703
13878,13.108,0.201181
13879,13.109,0.199442
13880,13.11,0.199442
13881,13.111,0.199442
13882,13.112,0.199442
13883,13.113,0.199442
13884,13.114,0.199442
13885,13.115,0.20292
13886,13.116,0.199442
13887,13.117,0.197703
13888,13.118,0.199442
13889,13.119,0.199442
13890,13.12,0.199442
13891,13.121,0.199442
13892,13.122,0.199442
13893,13.123,0.199442
13894,13.124,0.199442
13895,13.125,0.199442
13896,13.126,0.201181
13897,13.127,0.199442
13898,13.128,0.197703
13899,13.129,0.201181
13900,13.13,0.199442
13901,13.131,0.199442
13902,13.132,0.199442
13903,13.133,0.199442
13904,13.134,0.199442
13905,13.135,0.199442
13906,13.136,0.201181
13907,13.137,0.199442
13908,13.138,0.197703
13909,13.139,0.197703
13910,13.14,0.201181
13911,13.141,0.199442
13912,13.142,0.199442
13913,13.143,0.199442
13914,13.144,0.199442
13915,13.145,0.199442
13916,13.146,0.199442
13917,13.147,0.199442
13918,13.148,0.199442
13919,13.149,0.197703
13920,13.15,0.199442
13921,13.151,0.199442
13922,13.152,0.199442
13923,13.153,0.199442
13924,13.154,0.199442
13925,13.155,0.199442
13926,13.156,0.199442
13927,13.157,0.201181
13928,13.158,0.199442
13929,13.159,0.199442
13930,13.16,0.197703
13931,13.161,0.201181
13932,13.162,0.199442
13933,13.163,0.199442
13934,13.164,0.199442
13935,13.165,0.199442
13936,13.166,0.199442
13937,13.167,0.199442
13938,13.168,0.201181
13939,13.169,0.199442
13940,13.17,0.197703
13941,13.171,0.197703
13942,13.172,0.201181
13943,13.173,0.199442
13944,13.174,0.199442
13945,13.175,0.199442
13946,13.176,0.199442
13947,13.177,0.199442
13948,13.178,0.199442
13949,13.179,0.201181
13950,13.18,0.199442
13951,13.181,0.197703
13952,13.182,0.199442
13953,13.183,0.199442
13954,13.184,0.199442
13955,13.185,0.199442
13956,13.186,0.199442
13957,13.187,0.199442
13958,13.188,0.199442
13959,13.189,0.201181
13960,13.19,0.199442
13961,13.191,0.199442
13962,13.192,0.197703
13963,13.193,0.201181
13964,13.194,0.199442
13965,13.195,0.199442
13966,13.196,0.199442
13967,13.197,0.199442
13968,13.198,0.199442
13969,13.199,0.199442
13970,13.2,0.201181
13971,13.201,0.199442
13972,13.202,0.197703
13973,13.203,0.199442
13974,13.204,0.199442
13975,13.205,0.199442
13976,13.206,0.199442
13977,13.207,0.199442
13978,13.208,0.199442
13979,13.209,0.199442
13980,13.21,0.199442
13981,13.211,0.201181
13982,13.212,0.199442
13983,13.213,0.197703
13984,13.214,0.199442
13985,13.215,0.199442
13986,13.216,0.199442
13987,13.217,0.199442
13988,13.218,0.199442
13989,13.219,0.199442
13990,13.22,0.199442
13991,13.221,0.201181
13992,13.222,0.199442
13993,13.223,0.199442
13994,13.224,0.197703
13995,13.225,0.201181
13996,13.226,0.199442
13997,13.227,0.199442
13998,13.228,0.199442
13999,13.229,0.199442
14000,13.23,0.199442
14001,13.231,0.199442
14002,13.232,0.201181
14003,13.233,0.199442
14004,13.234,0.197703
14005,13.235,0.199442
14006,13.236,0.199442
14007,13.237,0.199442
14008,13.238,0.199442
14009,13.239,0.199442
14010,13.24,0.199442
14011,13.241,0.199442
14012,13.242,0.199442
14013,13.243,0.201181
14014,13.244,0.199442
14015,13.245,0.197703
14016,13.246,0.199442
14017,13.247,0.199442
14018,13.248,0.199442
14019,13.249,0.199442
14020,13.25,0.199442
14021,13.251,0.199442
14022,13.252,0.199442
14023,13.253,0.201181
14024,13.254,0.199442
14025,13.255,0.199442
14026,13.256,0.197703
14027,13.257,0.201181
14028,13.258,0.199442
14029,13.259,0.199442
14030,13.26,0.199442
14031,13.261,0.199442
14032,13.262,0.199442
14033,13.263,0.199442
14034,13.264,0.201181
14035,13.265,0.199442
14036,13.266,0.197703
14037,13.267,0.199442
14038,13.268,0.199442
14039,13.269,0.199442
14040,13.27,0.199442
14041,13.271,0.199442
14042,13.272,0.199442
14043,13.273,0.199442
14044,13.274,0.199442
14045,13.275,0.201181
14046,13.276,0.199442
14047,13.277,0.197703
14048,13.278,0.199442
14049,13.279,0.199442
14050,13.28,0.199442
14051,13.281,0.199442
14052,13.282,0.199442
14053,13.283,0.199442
14054,13.284,0.199442
14055,13.285,0.201181
14056,13.286,0.199442
14057,13.287,0.199442
14058,13.288,0.197703
14059,13.289,0.201181
14060,13.29,0.199442
14061,13.291,0.199442
14062,13.292,0.199442
14063,13.293,0.199442
14064,13.294,0.199442
14065,13.295,0.199442
14066,13.296,0.201181
14067,13.297,0.199442
14068,13.298,0.197703
14069,13.299,0.199442
14070,13.3,0.199442
14071,13.301,0.199442
14072,13.302,0.199442
14073,13.303,0.199442
14074,13.304,0.199442
14075,13.305,0.199442
14076,13.306,0.199442
14077,13.307,0.201181
14078,13.308,0.199442
14079,13.309,0.197703
14080,13.31,0.199442
14081,13.311,0.199442
14082,13.312,0.199442
14083,13.313,0.199442
14084,13.314,0.199442
14085,13.315,0.199442
14086,13.316,0.199442
14087,13.317,0.201181
14088,13.318,0.201181
14089,13.319,0.197703
14090,13.32,0.197703
14091,13.321,0.201181
14092,13.322,0.199442
14093,13.323,0.199442
14094,13.324,0.199442
14095,13.325,0.199442
14096,13.326,0.199442
14097,13.327,0.199442
14098,13.328,0.201181
14099,13.329,0.199442
14100,13.33,0.197703
14101,13.331,0.199442
14102,13.332,0.199442
14103,13.333,0.199442
14104,13.334,0.199442
14105,13.335,0.199442
14106,13.336,0.199442
14107,13.337,0.199442
14108,13.338,0.199442
14109,13.339,0.201181
14110,13.34,0.199442
14111,13.341,0.197703
14112,13.342,0.201181
14113,13.343,0.199442
14114,13.344,0.199442
14115,13.345,0.199442
14116,13.346,0.199442
14117,13.347,0.199442
14118,13.348,0.199442
14119,13.349,0.201181
14120,13.35,0.206397
14121,13.351,0.204658
14122,13.352,0.255085
14123,13.353,0.340289
14124,13.354,0.388977
14125,13.355,0.422015
14126,13.356,0.441142
14127,13.357,0.526346
14128,13.358,0.604594
14129,13.359,0.660237
14130,13.36,0.70197
14131,13.361,0.728052
14132,13.362,0.748919
14133,13.363,0.764568
14134,13.364,0.77674
14135,13.365,0.783696
14136,13.366,0.79239
14137,13.367,0.799345
14138,13.368,0.802823
14139,13.369,0.802823
14140,13.37,0.806301
14141,13.371,0.80804
14142,13.372,0.80804
14143,13.373,0.827167
14144,13.374,0.854989
14145,13.375,0.875855
14146,13.376,0.888027
14147,13.377,0.872377
14148,13.378,0.856727
14149,13.379,0.844555
14150,13.38,0.8376
14151,13.381,0.828906
14152,13.382,0.825428
14153,13.383,0.82195
14154,13.384,0.820212
14155,13.385,0.818473
14156,13.386,0.818473
14157,13.387,0.816734
14158,13.388,0.82195
14159,13.389,0.85325
14160,13.39,0.875855
14161,13.391,0.893243
14162,13.392,0.886288
14163,13.393,0.86716
14164,13.394,0.851511
14165,13.395,0.842817
14166,13.396,0.832384
14167,13.397,0.828906
14168,13.398,0.825428
14169,13.399,0.82195
14170,13.4,0.820212
14171,13.401,0.818473
14172,13.402,0.818473
14173,13.403,0.816734
14174,13.404,0.844555
14175,13.405,0.868899
14176,13.406,0.888027
14177,13.407,0.894982
14178,13.408,0.870638
14179,13.409,0.856727
14180,13.41,0.844555
14181,13.411,0.8376
14182,13.412,0.830645
14183,13.413,0.825428
14184,13.414,0.823689
14185,13.415,0.82195
14186,13.416,0.820212
14187,13.417,0.816734
14188,13.418,0.816734
14189,13.419,0.830645
14190,13.42,0.861944
14191,13.421,0.88281
14192,13.422,0.894982
14193,13.423,0.879332
14194,13.424,0.863683
14195,13.425,0.848033
14196,13.426,0.841078
14197,13.427,0.832384
14198,13.428,0.827167
14199,13.429,0.823689
14200,13.43,0.823689
14201,13.431,0.818473
14202,13.432,0.818473
14203,13.433,0.818473
14204,13.434,0.820212
14205,13.435,0.851511
14206,13.436,0.874116
14207,13.437,0.891504
14208,13.438,0.891504
14209,13.439,0.86716
14210,13.44,0.851511
14211,13.441,0.844555
14212,13.442,0.835861
14213,13.443,0.828906
14214,13.444,0.825428
14215,13.445,0.82195
14216,13.446,0.820212
14217,13.447,0.818473
14218,13.448,0.818473
14219,13.449,0.816734
14220,13.45,0.841078
14221,13.451,0.86716
14222,13.452,0.886288
14223,13.453,0.894982
14224,13.454,0.874116
14225,13.455,0.856727
14226,13.456,0.846294
14227,13.457,0.835861
14228,13.458,0.830645
14229,13.459,0.825428
14230,13.46,0.823689
14231,13.461,0.82195
14232,13.462,0.820212
14233,13.463,0.816734
14234,13.464,0.816734
14235,13.465,0.828906
14236,13.466,0.860205
14237,13.467,0.877594
14238,13.468,0.894982
14239,13.469,0.884549
14240,13.47,0.863683
14241,13.471,0.851511
14242,13.472,0.841078
14243,13.473,0.832384
14244,13.474,0.827167
14245,13.475,0.823689
14246,13.476,0.82195
14247,13.477,0.820212
14248,13.478,0.816734
14249,13.479,0.818473
14250,13.48,0.818473
14251,13.481,0.848033
14252,13.482,0.841078
14253,13.483,0.832384
14254,13.484,0.832384
14255,13.485,0.832384
14256,13.486,0.827167
14257,13.487,0.823689
14258,13.488,0.82195
14259,13.489,0.82195
14260,13.49,0.740224
14261,13.491,0.557645
14262,13.492,0.448097
14263,13.493,0.371588
14264,13.494,0.315945
14265,13.495,0.279429
14266,13.496,0.253346
14267,13.497,0.237697
14268,13.498,0.229002
14269,13.499,0.223786
14270,13.5,0.215091
14271,13.501,0.213353
14272,13.502,0.211614
14273,13.503,0.209875
14274,13.504,0.209875
14275,13.505,0.208136
14276,13.506,0.208136
14277,13.507,0.208136
14278,13.508,0.208136
14279,13.509,0.206397
14280,13.51,0.206397
14281,13.511,0.206397
14282,13.512,0.206397
14283,13.513,0.206397
14284,13.514,0.206397
14285,13.515,0.206397
14286,13.516,0.206397
14287,13.517,0.206397
14288,13.518,0.206397
14289,13.519,0.206397
14290,13.52,0.206397
14291,13.521,0.206397
14292,13.522,0.206397
14293,13.523,0.206397
14294,13.524,0.206397
14295,13.525,0.206397
14296,13.526,0.206397
14297,13.527,0.206397
14298,13.528,0.206397
14299,13.529,0.206397
14300,13.53,0.206397
14301,13.531,0.206397
14302,13.532,0.206397
14303,13.533,0.206397
14304,13.534,0.206397
14305,13.535,0.206397
14306,13.536,0.206397
14307,13.537,0.206397
14308,13.538,0.206397
14309,13.539,0.206397
14310,13.54,0.206397
14311,13.541,0.206397
14312,13.542,0.206397
14313,13.543,0.206397
14314,13.544,0.206397
14315,13.545,0.206397
14316,13.546,0.206397
14317,13.547,0.206397
14318,13.548,0.206397
14319,13.549,0.206397
14320,13.55,0.206397
14321,13.551,0.206397
14322,13.552,0.206397
14323,13.553,0.206397
14324,13.554,0.206397
14325,13.555,0.206397
14326,13.556,0.206397
14327,13.557,0.206397
14328,13.558,0.206397
14329,13.559,0.206397
14330,13.56,0.206397
14331,13.561,0.206397
14332,13.562,0.206397
14333,13.563,0.206397
14334,13.564,0.206397
14335,13.565,0.206397
14336,13.566,0.206397
14337,13.567,0.206397
14338,13.568,0.206397
14339,13.569,0.206397
14340,13.57,0.206397
14341,13.571,0.206397
14342,13.572,0.206397
14343,13.573,0.206397
14344,13.574,0.208136
14345,13.575,0.197703
14346,13.576,0.175098
14347,13.577,0.161187
14348,13.578,0.152493
14349,13.579,0.145537
14350,13.58,0.143799
14351,13.581,0.14206
14352,13.582,0.140321
14353,13.583,0.140321
14354,13.584,0.138582
14355,13.585,0.138582
14356,13.586,0.138582
14357,13.587,0.138582
14358,13.588,0.138582
14359,13.589,0.138582
14360,13.59,0.138582
14361,13.591,0.138582
14362,13.592,0.138582
14363,13.593,0.138582
14364,13.594,0.138582
14365,13.595,0.138582
14366,13.596,0.138582
14367,13.597,0.138582
14368,13.598,0.138582
14369,13.599,0.138582
14370,13.6,0.138582
14371,13.601,0.138582
14372,13.602,0.136843
14373,13.603,0.136843
14374,13.604,0.136843
14375,13.605,0.136843
14376,13.606,0.136843
14377,13.607,0.136843
14378,13.608,0.136843
14379,13.609,0.136843
14380,13.61,0.136843
14381,13.611,0.136843
14382,13.612,0.138582
14383,13.613,0.138582
14384,13.614,0.138582
14385,13.615,0.138582
14386,13.616,0.138582
14387,13.617,0.138582
14388,13.618,0.138582
14389,13.619,0.136843
14390,13.62,0.136843
14391,13.621,0.136843
14392,13.622,0.136843
14393,13.623,0.136843
14394,13.624,0.136843
14395,13.625,0.136843
14396,13.626,0.136843
14397,13.627,0.136843
14398,13.628,0.136843
14399,13.629,0.138582
14400,13.63,0.138582
14401,13.631,0.138582
14402,13.632,0.136843
14403,13.633,0.138582
14404,13.634,0.138582
14405,13.635,0.138582
14406,13.636,0.138582
14407,13.637,0.140321
14408,13.638,0.168143
14409,13.639,0.182053
14410,13.64,0.197703
14411,13.641,0.208136
14412,13.642,0.215091
14413,13.643,0.225525
14414,13.644,0.222047
14415,13.645,0.220308
14416,13.646,0.21683
14417,13.647,0.213353
14418,13.648,0.213353
14419,13.649,0.213353
14420,13.65,0.208136
14421,13.651,0.204658
14422,13.652,0.180314
14423,13.653,0.162926
14424,13.654,0.155971
14425,13.655,0.147276
14426,13.656,0.145537
14427,13.657,0.14206
14428,13.658,0.140321
14429,13.659,0.140321
14430,13.66,0.138582
14431,13.661,0.138582
14432,13.662,0.138582
14433,13.663,0.138582
14434,13.664,0.138582
14435,13.665,0.138582
14436,13.666,0.138582
14437,13.667,0.138582
14438,13.668,0.138582
14439,13.669,0.138582
14440,13.67,0.138582
14441,13.671,0.138582
14442,13.672,0.138582
14443,13.673,0.138582
14444,13.674,0.138582
14445,13.675,0.138582
14446,13.676,0.138582
14447,13.677,0.138582
14448,13.678,0.138582
14449,13.679,0.138582
14450,13.68,0.138582
14451,13.681,0.138582
14452,13.682,0.138582
14453,13.683,0.138582
14454,13.684,0.138582
14455,13.685,0.138582
14456,13.686,0.138582
14457,13.687,0.136843
14458,13.688,0.136843
14459,13.689,0.138582
14460,13.69,0.138582
14461,13.691,0.138582
14462,13.692,0.138582
14463,13.693,0.138582
14464,13.694,0.138582
14465,13.695,0.138582
14466,13.696,0.138582
14467,13.697,0.138582
14468,13.698,0.138582
14469,13.699,0.138582
14470,13.7,0.154232
14471,13.701,0.175098
14472,13.702,0.189009
14473,13.703,0.204658
14474,13.704,0.211614
14475,13.705,0.223786
14476,13.706,0.223786
14477,13.707,0.222047
14478,13.708,0.220308
14479,13.709,0.215091
14480,13.71,0.213353
14481,13.711,0.213353
14482,13.712,0.211614
14483,13.713,0.209875
14484,13.714,0.190748
14485,13.715,0.17162
14486,13.716,0.159448
14487,13.717,0.152493
14488,13.718,0.147276
14489,13.719,0.14206
14490,13.72,0.14206
14491,13.721,0.140321
14492,13.722,0.138582
14493,13.723,0.138582
14494,13.724,0.138582
14495,13.725,0.138582
14496,13.726,0.138582
14497,13.727,0.138582
14498,13.728,0.138582
14499,13.729,0.138582
