;Scopy version,f4beeb1
;Exported on,lundi mars 11/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
121220,11.3028,0.113033
121221,11.3029,0.113033
121222,11.303,0.113033
121223,11.3031,0.113033
121224,11.3032,0.113033
121225,11.3033,0.113033
121226,11.3034,0.113033
121227,11.3035,0.113033
121228,11.3036,0.113033
121229,11.3037,0.113033
121230,11.3038,0.113033
121231,11.3039,0.111377
121232,11.304,0.111377
121233,11.3041,0.111377
121234,11.3042,0.111377
121235,11.3043,0.111377
121236,11.3044,0.111377
121237,11.3045,0.111377
121238,11.3046,0.111377
121239,11.3047,0.111377
121240,11.3048,0.111377
121241,11.3049,0.111377
121242,11.305,0.111377
121243,11.3051,0.111377
121244,11.3052,0.111377
121245,11.3053,0.111377
121246,11.3054,0.111377
121247,11.3055,0.111377
121248,11.3056,0.111377
121249,11.3057,0.111377
121250,11.3058,0.111377
121251,11.3059,0.111377
121252,11.306,0.111377
121253,11.3061,0.111377
121254,11.3062,0.111377
121255,11.3063,0.111377
121256,11.3064,0.111377
121257,11.3065,0.109721
121258,11.3066,0.109721
121259,11.3067,0.109721
121260,11.3068,0.109721
121261,11.3069,0.109721
121262,11.307,0.109721
121263,11.3071,0.109721
121264,11.3072,0.109721
121265,11.3073,0.109721
121266,11.3074,0.109721
121267,11.3075,0.109721
121268,11.3076,0.109721
121269,11.3077,0.109721
121270,11.3078,0.109721
121271,11.3079,0.109721
121272,11.308,0.109721
121273,11.3081,0.109721
121274,11.3082,0.109721
121275,11.3083,0.109721
121276,11.3084,0.109721
121277,11.3085,0.109721
121278,11.3086,0.109721
121279,11.3087,0.109721
121280,11.3088,0.109721
121281,11.3089,0.109721
121282,11.309,0.109721
121283,11.3091,0.109721
121284,11.3092,0.109721
121285,11.3093,0.109721
121286,11.3094,0.109721
121287,11.3095,0.109721
121288,11.3096,0.109721
121289,11.3097,0.109721
121290,11.3098,0.109721
121291,11.3099,0.109721
121292,11.31,0.109721
121293,11.3101,0.109721
121294,11.3102,0.109721
121295,11.3103,0.109721
121296,11.3104,0.106408
121297,11.3105,0.106408
121298,11.3106,0.106408
121299,11.3107,0.106408
121300,11.3108,0.106408
121301,11.3109,0.106408
121302,11.311,0.106408
121303,11.3111,0.106408
121304,11.3112,0.106408
121305,11.3113,0.106408
121306,11.3114,0.106408
121307,11.3115,0.106408
121308,11.3116,0.106408
121309,11.3117,0.106408
121310,11.3118,0.106408
121311,11.3119,0.106408
121312,11.312,0.106408
121313,11.3121,0.106408
121314,11.3122,0.106408
121315,11.3123,0.106408
121316,11.3124,0.109721
121317,11.3125,0.109721
121318,11.3126,0.104752
121319,11.3127,0.104752
121320,11.3128,0.104752
121321,11.3129,0.104752
121322,11.313,0.104752
121323,11.3131,0.104752
121324,11.3132,0.104752
121325,11.3133,0.104752
121326,11.3134,0.104752
121327,11.3135,0.104752
121328,11.3136,0.104752
121329,11.3137,0.104752
121330,11.3138,0.104752
121331,11.3139,0.104752
121332,11.314,0.104752
121333,11.3141,0.104752
121334,11.3142,0.104752
121335,11.3143,0.104752
121336,11.3144,0.104752
121337,11.3145,0.104752
121338,11.3146,0.104752
121339,11.3147,0.104752
121340,11.3148,0.104752
121341,11.3149,0.104752
121342,11.315,0.104752
121343,11.3151,0.104752
121344,11.3152,0.104752
121345,11.3153,0.104752
121346,11.3154,0.104752
121347,11.3155,0.104752
121348,11.3156,0.104752
121349,11.3157,0.104752
121350,11.3158,0.104752
121351,11.3159,0.104752
121352,11.316,0.104752
121353,11.3161,0.104752
121354,11.3162,0.104752
121355,11.3163,0.104752
121356,11.3164,0.104752
121357,11.3165,0.104752
121358,11.3166,0.104752
121359,11.3167,0.104752
121360,11.3168,0.104752
121361,11.3169,0.104752
121362,11.317,0.104752
121363,11.3171,0.104752
121364,11.3172,0.104752
121365,11.3173,0.104752
121366,11.3174,0.104752
121367,11.3175,0.104752
121368,11.3176,0.104752
121369,11.3177,0.104752
121370,11.3178,0.104752
121371,11.3179,0.104752
121372,11.318,0.104752
121373,11.3181,0.104752
121374,11.3182,0.104752
121375,11.3183,0.106408
121376,11.3184,0.106408
121377,11.3185,0.106408
121378,11.3186,0.106408
121379,11.3187,0.106408
121380,11.3188,0.106408
121381,11.3189,0.106408
121382,11.319,0.106408
121383,11.3191,0.106408
121384,11.3192,0.106408
121385,11.3193,0.106408
121386,11.3194,0.106408
121387,11.3195,0.106408
121388,11.3196,0.106408
121389,11.3197,0.106408
121390,11.3198,0.106408
121391,11.3199,0.106408
121392,11.32,0.106408
121393,11.3201,0.106408
121394,11.3202,0.106408
121395,11.3203,0.106408
121396,11.3204,0.106408
121397,11.3205,0.106408
121398,11.3206,0.106408
121399,11.3207,0.106408
121400,11.3208,0.106408
121401,11.3209,0.106408
121402,11.321,0.106408
121403,11.3211,0.106408
121404,11.3212,0.106408
121405,11.3213,0.106408
121406,11.3214,0.106408
121407,11.3215,0.106408
121408,11.3216,0.106408
121409,11.3217,0.106408
121410,11.3218,0.106408
121411,11.3219,0.106408
121412,11.322,0.106408
121413,11.3221,0.106408
121414,11.3222,0.106408
121415,11.3223,0.106408
121416,11.3224,0.106408
121417,11.3225,0.106408
121418,11.3226,0.106408
121419,11.3227,0.106408
121420,11.3228,0.106408
121421,11.3229,0.106408
121422,11.323,0.106408
121423,11.3231,0.106408
121424,11.3232,0.106408
121425,11.3233,0.106408
121426,11.3234,0.106408
121427,11.3235,0.106408
121428,11.3236,0.106408
121429,11.3237,0.106408
121430,11.3238,0.106408
121431,11.3239,0.106408
121432,11.324,0.106408
121433,11.3241,0.106408
121434,11.3242,0.106408
121435,11.3243,0.106408
121436,11.3244,0.106408
121437,11.3245,0.106408
121438,11.3246,0.106408
121439,11.3247,0.106408
121440,11.3248,0.106408
121441,11.3249,0.106408
121442,11.325,0.106408
121443,11.3251,0.106408
121444,11.3252,0.106408
121445,11.3253,0.106408
121446,11.3254,0.106408
121447,11.3255,0.106408
121448,11.3256,0.106408
121449,11.3257,0.106408
121450,11.3258,0.106408
121451,11.3259,0.106408
121452,11.326,0.106408
121453,11.3261,0.106408
121454,11.3262,0.106408
121455,11.3263,0.106408
121456,11.3264,0.106408
121457,11.3265,0.106408
121458,11.3266,0.106408
121459,11.3267,0.106408
121460,11.3268,0.106408
121461,11.3269,0.106408
121462,11.327,0.106408
121463,11.3271,0.106408
121464,11.3272,0.106408
121465,11.3273,0.106408
121466,11.3274,0.106408
121467,11.3275,0.106408
121468,11.3276,0.106408
121469,11.3277,0.106408
121470,11.3278,0.106408
121471,11.3279,0.106408
121472,11.328,0.106408
121473,11.3281,0.106408
121474,11.3282,0.106408
121475,11.3283,0.106408
121476,11.3284,0.106408
121477,11.3285,0.106408
121478,11.3286,0.106408
121479,11.3287,0.106408
121480,11.3288,0.106408
121481,11.3289,0.106408
121482,11.329,0.106408
121483,11.3291,0.106408
121484,11.3292,0.106408
121485,11.3293,0.106408
121486,11.3294,0.106408
121487,11.3295,0.106408
121488,11.3296,0.106408
121489,11.3297,0.106408
121490,11.3298,0.106408
121491,11.3299,0.106408
121492,11.33,0.106408
121493,11.3301,0.106408
121494,11.3302,0.106408
121495,11.3303,0.106408
121496,11.3304,0.106408
121497,11.3305,0.106408
121498,11.3306,0.106408
121499,11.3307,0.106408
121500,11.3308,0.106408
121501,11.3309,0.106408
121502,11.331,0.106408
121503,11.3311,0.106408
121504,11.3312,0.106408
121505,11.3313,0.106408
121506,11.3314,0.106408
121507,11.3315,0.106408
121508,11.3316,0.106408
121509,11.3317,0.106408
121510,11.3318,0.106408
121511,11.3319,0.106408
121512,11.332,0.106408
121513,11.3321,0.106408
121514,11.3322,0.106408
121515,11.3323,0.106408
121516,11.3324,0.106408
121517,11.3325,0.106408
121518,11.3326,0.106408
121519,11.3327,0.106408
121520,11.3328,0.106408
121521,11.3329,0.106408
121522,11.333,0.106408
121523,11.3331,0.106408
121524,11.3332,0.106408
121525,11.3333,0.106408
121526,11.3334,0.106408
121527,11.3335,0.106408
121528,11.3336,0.106408
121529,11.3337,0.106408
121530,11.3338,0.106408
121531,11.3339,0.106408
121532,11.334,0.106408
121533,11.3341,0.106408
121534,11.3342,0.106408
121535,11.3343,0.106408
121536,11.3344,0.106408
121537,11.3345,0.109721
121538,11.3346,0.106408
121539,11.3347,0.109721
121540,11.3348,0.104752
121541,11.3349,0.104752
121542,11.335,0.104752
121543,11.3351,0.104752
121544,11.3352,0.104752
121545,11.3353,0.104752
121546,11.3354,0.104752
121547,11.3355,0.104752
121548,11.3356,0.104752
121549,11.3357,0.104752
121550,11.3358,0.104752
121551,11.3359,0.104752
121552,11.336,0.104752
121553,11.3361,0.104752
121554,11.3362,0.104752
121555,11.3363,0.104752
121556,11.3364,0.104752
121557,11.3365,0.104752
121558,11.3366,0.104752
121559,11.3367,0.104752
121560,11.3368,0.104752
121561,11.3369,0.104752
121562,11.337,0.104752
121563,11.3371,0.104752
121564,11.3372,0.104752
121565,11.3373,0.104752
121566,11.3374,0.104752
121567,11.3375,0.104752
121568,11.3376,0.104752
121569,11.3377,0.104752
121570,11.3378,0.104752
121571,11.3379,0.104752
121572,11.338,0.104752
121573,11.3381,0.104752
121574,11.3382,0.104752
121575,11.3383,0.104752
121576,11.3384,0.104752
121577,11.3385,0.104752
121578,11.3386,0.104752
121579,11.3387,0.104752
121580,11.3388,0.104752
121581,11.3389,0.104752
121582,11.339,0.104752
121583,11.3391,0.104752
121584,11.3392,0.104752
121585,11.3393,0.104752
121586,11.3394,0.104752
121587,11.3395,0.104752
121588,11.3396,0.104752
121589,11.3397,0.104752
121590,11.3398,0.104752
121591,11.3399,0.104752
121592,11.34,0.104752
121593,11.3401,0.104752
121594,11.3402,0.104752
121595,11.3403,0.104752
121596,11.3404,0.104752
121597,11.3405,0.104752
121598,11.3406,0.104752
121599,11.3407,0.104752
121600,11.3408,0.104752
121601,11.3409,0.104752
121602,11.341,0.104752
121603,11.3411,0.106408
121604,11.3412,0.104752
121605,11.3413,0.106408
121606,11.3414,0.103096
121607,11.3415,0.103096
121608,11.3416,0.103096
121609,11.3417,0.10144
121610,11.3418,0.10144
121611,11.3419,0.10144
121612,11.342,0.0997842
121613,11.3421,0.0997842
121614,11.3422,0.0997842
121615,11.3423,0.0997842
121616,11.3424,0.0981282
121617,11.3425,0.0981282
121618,11.3426,0.0997842
121619,11.3427,0.0964721
121620,11.3428,0.0964721
121621,11.3429,0.0964721
121622,11.343,0.0964721
121623,11.3431,0.0964721
121624,11.3432,0.0964721
121625,11.3433,0.0964721
121626,11.3434,0.0948161
121627,11.3435,0.0948161
121628,11.3436,0.0948161
121629,11.3437,0.0948161
121630,11.3438,0.0948161
121631,11.3439,0.0948161
121632,11.344,0.09316
121633,11.3441,0.09316
121634,11.3442,0.09316
121635,11.3443,0.09316
121636,11.3444,0.09316
121637,11.3445,0.09316
121638,11.3446,0.09316
121639,11.3447,0.09316
121640,11.3448,0.09316
121641,11.3449,0.09316
121642,11.345,0.09316
121643,11.3451,0.09316
121644,11.3452,0.09316
121645,11.3453,0.0948161
121646,11.3454,0.091504
121647,11.3455,0.091504
121648,11.3456,0.091504
121649,11.3457,0.091504
121650,11.3458,0.091504
121651,11.3459,0.091504
121652,11.346,0.091504
121653,11.3461,0.091504
121654,11.3462,0.091504
121655,11.3463,0.091504
121656,11.3464,0.091504
121657,11.3465,0.091504
121658,11.3466,0.091504
121659,11.3467,0.091504
121660,11.3468,0.091504
121661,11.3469,0.091504
121662,11.347,0.091504
121663,11.3471,0.091504
121664,11.3472,0.091504
121665,11.3473,0.091504
121666,11.3474,0.091504
121667,11.3475,0.091504
121668,11.3476,0.09316
121669,11.3477,0.0898479
121670,11.3478,0.0898479
121671,11.3479,0.0898479
121672,11.348,0.0898479
121673,11.3481,0.09316
121674,11.3482,0.091504
121675,11.3483,0.091504
121676,11.3484,0.0898479
121677,11.3485,0.0898479
121678,11.3486,0.0898479
121679,11.3487,0.0898479
121680,11.3488,0.0898479
121681,11.3489,0.0898479
121682,11.349,0.0898479
121683,11.3491,0.09316
121684,11.3492,0.0898479
121685,11.3493,0.0898479
121686,11.3494,0.0898479
121687,11.3495,0.0898479
121688,11.3496,0.0898479
121689,11.3497,0.0898479
121690,11.3498,0.0898479
121691,11.3499,0.0898479
121692,11.35,0.0898479
121693,11.3501,0.0898479
121694,11.3502,0.0898479
121695,11.3503,0.0898479
121696,11.3504,0.0898479
121697,11.3505,0.0898479
121698,11.3506,0.0898479
121699,11.3507,0.0898479
121700,11.3508,0.0898479
121701,11.3509,0.0898479
121702,11.351,0.0898479
121703,11.3511,0.0898479
121704,11.3512,0.0898479
121705,11.3513,0.0898479
121706,11.3514,0.0898479
121707,11.3515,0.0898479
121708,11.3516,0.0898479
121709,11.3517,0.0898479
121710,11.3518,0.0898479
121711,11.3519,0.0898479
121712,11.352,0.0898479
121713,11.3521,0.0898479
121714,11.3522,0.0898479
121715,11.3523,0.0898479
121716,11.3524,0.0898479
121717,11.3525,0.0898479
121718,11.3526,0.0898479
121719,11.3527,0.0898479
121720,11.3528,0.0898479
121721,11.3529,0.0898479
121722,11.353,0.0898479
121723,11.3531,0.0898479
121724,11.3532,0.0898479
121725,11.3533,0.0898479
121726,11.3534,0.0898479
121727,11.3535,0.0898479
121728,11.3536,0.0898479
121729,11.3537,0.0898479
121730,11.3538,0.0898479
121731,11.3539,0.0898479
121732,11.354,0.0898479
121733,11.3541,0.0898479
121734,11.3542,0.0898479
121735,11.3543,0.0898479
121736,11.3544,0.0898479
121737,11.3545,0.0898479
121738,11.3546,0.0898479
121739,11.3547,0.0898479
121740,11.3548,0.0898479
121741,11.3549,0.0898479
121742,11.355,0.0898479
121743,11.3551,0.0898479
121744,11.3552,0.0898479
121745,11.3553,0.0898479
121746,11.3554,0.0898479
121747,11.3555,0.0898479
121748,11.3556,0.0898479
121749,11.3557,0.0898479
121750,11.3558,0.0898479
121751,11.3559,0.0898479
121752,11.356,0.0898479
121753,11.3561,0.0898479
121754,11.3562,0.0898479
121755,11.3563,0.0898479
121756,11.3564,0.0898479
121757,11.3565,0.0898479
121758,11.3566,0.0898479
121759,11.3567,0.0898479
121760,11.3568,0.0898479
121761,11.3569,0.0898479
121762,11.357,0.0898479
121763,11.3571,0.0898479
121764,11.3572,0.0898479
121765,11.3573,0.0898479
121766,11.3574,0.0898479
121767,11.3575,0.0898479
121768,11.3576,0.0898479
121769,11.3577,0.0898479
121770,11.3578,0.0898479
121771,11.3579,0.0898479
121772,11.358,0.0898479
121773,11.3581,0.0898479
121774,11.3582,0.0898479
121775,11.3583,0.0898479
121776,11.3584,0.0898479
121777,11.3585,0.0898479
121778,11.3586,0.0898479
121779,11.3587,0.0898479
121780,11.3588,0.0898479
121781,11.3589,0.0898479
121782,11.359,0.0898479
121783,11.3591,0.0898479
121784,11.3592,0.0898479
121785,11.3593,0.0898479
121786,11.3594,0.0898479
121787,11.3595,0.0898479
121788,11.3596,0.0898479
121789,11.3597,0.0898479
121790,11.3598,0.0898479
121791,11.3599,0.0898479
121792,11.36,0.0898479
121793,11.3601,0.0898479
121794,11.3602,0.0898479
121795,11.3603,0.0898479
121796,11.3604,0.0898479
121797,11.3605,0.0898479
121798,11.3606,0.0898479
121799,11.3607,0.0898479
121800,11.3608,0.0898479
121801,11.3609,0.0898479
121802,11.361,0.0898479
121803,11.3611,0.0898479
121804,11.3612,0.0898479
121805,11.3613,0.0898479
121806,11.3614,0.0898479
121807,11.3615,0.0898479
121808,11.3616,0.0898479
121809,11.3617,0.0898479
121810,11.3618,0.0898479
121811,11.3619,0.0898479
121812,11.362,0.0898479
121813,11.3621,0.0898479
121814,11.3622,0.0898479
121815,11.3623,0.0898479
121816,11.3624,0.0898479
121817,11.3625,0.0898479
121818,11.3626,0.0898479
121819,11.3627,0.0898479
121820,11.3628,0.0898479
121821,11.3629,0.0898479
121822,11.363,0.0898479
121823,11.3631,0.0898479
121824,11.3632,0.0898479
121825,11.3633,0.0898479
121826,11.3634,0.0898479
121827,11.3635,0.0898479
121828,11.3636,0.0898479
121829,11.3637,0.0898479
121830,11.3638,0.0898479
121831,11.3639,0.0898479
121832,11.364,0.0898479
121833,11.3641,0.0898479
121834,11.3642,0.0898479
121835,11.3643,0.0898479
121836,11.3644,0.0898479
121837,11.3645,0.0898479
121838,11.3646,0.0898479
121839,11.3647,0.0898479
121840,11.3648,0.0898479
121841,11.3649,0.0898479
121842,11.365,0.0898479
121843,11.3651,0.0898479
121844,11.3652,0.0898479
121845,11.3653,0.0898479
121846,11.3654,0.0898479
121847,11.3655,0.0898479
121848,11.3656,0.0898479
121849,11.3657,0.0898479
121850,11.3658,0.0898479
121851,11.3659,0.0898479
121852,11.366,0.0898479
121853,11.3661,0.0898479
121854,11.3662,0.0898479
121855,11.3663,0.0898479
121856,11.3664,0.0898479
121857,11.3665,0.0898479
121858,11.3666,0.0898479
121859,11.3667,0.0898479
121860,11.3668,0.0898479
121861,11.3669,0.0898479
121862,11.367,0.0898479
121863,11.3671,0.0898479
121864,11.3672,0.0898479
121865,11.3673,0.0898479
121866,11.3674,0.0898479
121867,11.3675,0.0898479
121868,11.3676,0.0898479
121869,11.3677,0.0898479
121870,11.3678,0.0898479
121871,11.3679,0.0898479
121872,11.368,0.0898479
121873,11.3681,0.0898479
121874,11.3682,0.0898479
121875,11.3683,0.0898479
121876,11.3684,0.0898479
121877,11.3685,0.0898479
121878,11.3686,0.0898479
121879,11.3687,0.0898479
121880,11.3688,0.0898479
121881,11.3689,0.0898479
121882,11.369,0.0898479
121883,11.3691,0.0898479
121884,11.3692,0.0898479
121885,11.3693,0.0898479
121886,11.3694,0.0898479
121887,11.3695,0.0898479
121888,11.3696,0.0898479
121889,11.3697,0.0898479
121890,11.3698,0.0898479
121891,11.3699,0.0898479
121892,11.37,0.0898479
121893,11.3701,0.0898479
121894,11.3702,0.0898479
121895,11.3703,0.0898479
121896,11.3704,0.0898479
121897,11.3705,0.0898479
121898,11.3706,0.0898479
121899,11.3707,0.0898479
121900,11.3708,0.0898479
121901,11.3709,0.0898479
121902,11.371,0.0898479
121903,11.3711,0.0898479
121904,11.3712,0.0898479
121905,11.3713,0.0898479
121906,11.3714,0.0898479
121907,11.3715,0.0898479
121908,11.3716,0.0898479
121909,11.3717,0.0898479
121910,11.3718,0.0898479
121911,11.3719,0.0898479
121912,11.372,0.0898479
121913,11.3721,0.0898479
121914,11.3722,0.0898479
121915,11.3723,0.0898479
121916,11.3724,0.0898479
121917,11.3725,0.0898479
121918,11.3726,0.0898479
121919,11.3727,0.0898479
121920,11.3728,0.0898479
121921,11.3729,0.0898479
121922,11.373,0.0898479
121923,11.3731,0.0898479
121924,11.3732,0.0898479
121925,11.3733,0.0898479
121926,11.3734,0.0898479
121927,11.3735,0.0898479
121928,11.3736,0.0898479
121929,11.3737,0.0898479
121930,11.3738,0.0898479
121931,11.3739,0.0898479
121932,11.374,0.0898479
121933,11.3741,0.0898479
121934,11.3742,0.0898479
121935,11.3743,0.0898479
121936,11.3744,0.0898479
121937,11.3745,0.0898479
121938,11.3746,0.0898479
121939,11.3747,0.0898479
121940,11.3748,0.0898479
121941,11.3749,0.0898479
121942,11.375,0.0898479
121943,11.3751,0.0898479
121944,11.3752,0.0898479
121945,11.3753,0.0898479
121946,11.3754,0.0898479
121947,11.3755,0.0898479
121948,11.3756,0.0898479
121949,11.3757,0.0898479
121950,11.3758,0.0898479
121951,11.3759,0.0898479
121952,11.376,0.0898479
121953,11.3761,0.0898479
121954,11.3762,0.0898479
121955,11.3763,0.0898479
121956,11.3764,0.0898479
121957,11.3765,0.0898479
121958,11.3766,0.0898479
121959,11.3767,0.0898479
121960,11.3768,0.0898479
121961,11.3769,0.0898479
121962,11.377,0.0898479
121963,11.3771,0.0898479
121964,11.3772,0.0898479
121965,11.3773,0.0898479
121966,11.3774,0.0898479
121967,11.3775,0.0898479
121968,11.3776,0.0898479
121969,11.3777,0.0898479
121970,11.3778,0.0898479
121971,11.3779,0.0898479
121972,11.378,0.0898479
121973,11.3781,0.0898479
121974,11.3782,0.0898479
121975,11.3783,0.0898479
121976,11.3784,0.0898479
121977,11.3785,0.0898479
121978,11.3786,0.0898479
121979,11.3787,0.0898479
121980,11.3788,0.0898479
121981,11.3789,0.0898479
121982,11.379,0.0898479
121983,11.3791,0.0898479
121984,11.3792,0.0898479
121985,11.3793,0.0898479
121986,11.3794,0.0898479
121987,11.3795,0.0898479
121988,11.3796,0.0898479
121989,11.3797,0.0898479
121990,11.3798,0.0898479
121991,11.3799,0.0898479
121992,11.38,0.0898479
121993,11.3801,0.0898479
121994,11.3802,0.0898479
121995,11.3803,0.0898479
121996,11.3804,0.0898479
121997,11.3805,0.0898479
121998,11.3806,0.0898479
121999,11.3807,0.0898479
122000,11.3808,0.0898479
122001,11.3809,0.0898479
122002,11.381,0.0898479
122003,11.3811,0.0898479
122004,11.3812,0.0898479
122005,11.3813,0.0898479
122006,11.3814,0.0898479
122007,11.3815,0.0898479
122008,11.3816,0.0898479
122009,11.3817,0.0898479
122010,11.3818,0.0898479
122011,11.3819,0.0898479
122012,11.382,0.0898479
122013,11.3821,0.0898479
122014,11.3822,0.0898479
122015,11.3823,0.0898479
122016,11.3824,0.0898479
122017,11.3825,0.0898479
122018,11.3826,0.0898479
122019,11.3827,0.0898479
122020,11.3828,0.0898479
122021,11.3829,0.0898479
122022,11.383,0.0898479
122023,11.3831,0.0898479
122024,11.3832,0.0898479
122025,11.3833,0.0898479
122026,11.3834,0.0898479
122027,11.3835,0.0898479
122028,11.3836,0.0898479
122029,11.3837,0.0898479
122030,11.3838,0.0898479
122031,11.3839,0.0898479
122032,11.384,0.0898479
122033,11.3841,0.0898479
122034,11.3842,0.0898479
122035,11.3843,0.0898479
122036,11.3844,0.0898479
122037,11.3845,0.0898479
122038,11.3846,0.0898479
122039,11.3847,0.0898479
122040,11.3848,0.0898479
122041,11.3849,0.0898479
122042,11.385,0.0898479
122043,11.3851,0.0898479
122044,11.3852,0.0898479
122045,11.3853,0.0898479
122046,11.3854,0.0898479
122047,11.3855,0.0898479
122048,11.3856,0.0898479
122049,11.3857,0.0898479
122050,11.3858,0.0898479
122051,11.3859,0.0898479
122052,11.386,0.0898479
122053,11.3861,0.0898479
122054,11.3862,0.0898479
122055,11.3863,0.0898479
122056,11.3864,0.0898479
122057,11.3865,0.0898479
122058,11.3866,0.0898479
122059,11.3867,0.0898479
122060,11.3868,0.0898479
122061,11.3869,0.0898479
122062,11.387,0.0898479
122063,11.3871,0.0898479
122064,11.3872,0.0898479
122065,11.3873,0.0898479
122066,11.3874,0.0898479
122067,11.3875,0.0898479
122068,11.3876,0.0898479
122069,11.3877,0.0898479
122070,11.3878,0.0898479
122071,11.3879,0.0898479
122072,11.388,0.0898479
122073,11.3881,0.0898479
122074,11.3882,0.0898479
122075,11.3883,0.0898479
122076,11.3884,0.0898479
122077,11.3885,0.0898479
122078,11.3886,0.0898479
122079,11.3887,0.0898479
122080,11.3888,0.0898479
122081,11.3889,0.0898479
122082,11.389,0.0898479
122083,11.3891,0.0898479
122084,11.3892,0.0898479
122085,11.3893,0.0898479
122086,11.3894,0.0898479
122087,11.3895,0.0898479
122088,11.3896,0.0898479
122089,11.3897,0.0898479
122090,11.3898,0.0898479
122091,11.3899,0.0898479
122092,11.39,0.0898479
122093,11.3901,0.0898479
122094,11.3902,0.0898479
122095,11.3903,0.0898479
122096,11.3904,0.0898479
122097,11.3905,0.0898479
122098,11.3906,0.0898479
122099,11.3907,0.0898479
122100,11.3908,0.0898479
122101,11.3909,0.0898479
122102,11.391,0.0898479
122103,11.3911,0.0898479
122104,11.3912,0.0898479
122105,11.3913,0.0898479
122106,11.3914,0.0898479
122107,11.3915,0.0898479
122108,11.3916,0.0898479
122109,11.3917,0.0898479
122110,11.3918,0.0898479
122111,11.3919,0.0898479
122112,11.392,0.0898479
122113,11.3921,0.0898479
122114,11.3922,0.0898479
122115,11.3923,0.0898479
122116,11.3924,0.0898479
122117,11.3925,0.0898479
122118,11.3926,0.0898479
122119,11.3927,0.0898479
122120,11.3928,0.0898479
122121,11.3929,0.0898479
122122,11.393,0.0898479
122123,11.3931,0.0898479
122124,11.3932,0.0898479
122125,11.3933,0.0898479
122126,11.3934,0.0898479
122127,11.3935,0.0898479
122128,11.3936,0.0898479
122129,11.3937,0.0898479
122130,11.3938,0.0898479
122131,11.3939,0.0898479
122132,11.394,0.0898479
122133,11.3941,0.0898479
122134,11.3942,0.0898479
122135,11.3943,0.0898479
122136,11.3944,0.0898479
122137,11.3945,0.0898479
122138,11.3946,0.0898479
122139,11.3947,0.0898479
122140,11.3948,0.0898479
122141,11.3949,0.0898479
122142,11.395,0.0898479
122143,11.3951,0.0898479
122144,11.3952,0.0898479
122145,11.3953,0.0898479
122146,11.3954,0.0898479
122147,11.3955,0.0898479
122148,11.3956,0.0898479
122149,11.3957,0.0898479
122150,11.3958,0.0898479
122151,11.3959,0.0898479
122152,11.396,0.0898479
122153,11.3961,0.0898479
122154,11.3962,0.0898479
122155,11.3963,0.0898479
122156,11.3964,0.0898479
122157,11.3965,0.0898479
122158,11.3966,0.0898479
122159,11.3967,0.0898479
122160,11.3968,0.0898479
122161,11.3969,0.0898479
122162,11.397,0.0898479
122163,11.3971,0.0898479
122164,11.3972,0.0898479
122165,11.3973,0.0898479
122166,11.3974,0.0898479
122167,11.3975,0.0898479
122168,11.3976,0.0898479
122169,11.3977,0.0898479
122170,11.3978,0.0898479
122171,11.3979,0.0898479
122172,11.398,0.0898479
122173,11.3981,0.0898479
122174,11.3982,0.0898479
122175,11.3983,0.0898479
122176,11.3984,0.0898479
122177,11.3985,0.0898479
122178,11.3986,0.0898479
122179,11.3987,0.0898479
122180,11.3988,0.0898479
122181,11.3989,0.0898479
122182,11.399,0.0898479
122183,11.3991,0.0898479
122184,11.3992,0.0898479
122185,11.3993,0.0898479
122186,11.3994,0.0898479
122187,11.3995,0.0898479
122188,11.3996,0.0898479
122189,11.3997,0.0898479
122190,11.3998,0.0898479
122191,11.3999,0.0898479
122192,11.4,0.0898479
122193,11.4001,0.0898479
122194,11.4002,0.0898479
122195,11.4003,0.0898479
122196,11.4004,0.0898479
122197,11.4005,0.0898479
122198,11.4006,0.0898479
122199,11.4007,0.0898479
122200,11.4008,0.0898479
122201,11.4009,0.0898479
122202,11.401,0.0898479
122203,11.4011,0.0898479
122204,11.4012,0.0898479
122205,11.4013,0.0898479
122206,11.4014,0.0898479
122207,11.4015,0.0898479
122208,11.4016,0.0898479
122209,11.4017,0.0898479
122210,11.4018,0.0898479
122211,11.4019,0.0898479
122212,11.402,0.0898479
122213,11.4021,0.0898479
122214,11.4022,0.0898479
122215,11.4023,0.0898479
122216,11.4024,0.0898479
122217,11.4025,0.0898479
122218,11.4026,0.0898479
122219,11.4027,0.0898479
122220,11.4028,0.0898479
122221,11.4029,0.0898479
122222,11.403,0.0898479
122223,11.4031,0.0898479
122224,11.4032,0.0898479
122225,11.4033,0.0898479
122226,11.4034,0.0898479
122227,11.4035,0.0898479
122228,11.4036,0.0898479
122229,11.4037,0.0898479
122230,11.4038,0.0898479
122231,11.4039,0.0898479
122232,11.404,0.0898479
122233,11.4041,0.0898479
122234,11.4042,0.0898479
122235,11.4043,0.0898479
122236,11.4044,0.0898479
122237,11.4045,0.0898479
122238,11.4046,0.0898479
122239,11.4047,0.0898479
122240,11.4048,0.0898479
122241,11.4049,0.0898479
122242,11.405,0.0898479
122243,11.4051,0.0898479
122244,11.4052,0.0898479
122245,11.4053,0.0898479
122246,11.4054,0.0898479
122247,11.4055,0.0898479
122248,11.4056,0.0898479
122249,11.4057,0.0898479
122250,11.4058,0.0898479
