;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
13449,12.679,0.221438
13450,12.68,0.216221
13451,12.681,0.216221
13452,12.682,0.212744
13453,12.683,0.212744
13454,12.684,0.209266
13455,12.685,0.211005
13456,12.686,0.197094
13457,12.687,0.174489
13458,12.688,0.158839
13459,12.689,0.151884
13460,12.69,0.148406
13461,12.691,0.141451
13462,12.692,0.141451
13463,12.693,0.139712
13464,12.694,0.137973
13465,12.695,0.137973
13466,12.696,0.137973
13467,12.697,0.137973
13468,12.698,0.137973
13469,12.699,0.137973
13470,12.7,0.137973
13471,12.701,0.137973
13472,12.702,0.137973
13473,12.703,0.137973
13474,12.704,0.137973
13475,12.705,0.137973
13476,12.706,0.137973
13477,12.707,0.137973
13478,12.708,0.137973
13479,12.709,0.137973
13480,12.71,0.137973
13481,12.711,0.137973
13482,12.712,0.137973
13483,12.713,0.137973
13484,12.714,0.137973
13485,12.715,0.137973
13486,12.716,0.137973
13487,12.717,0.137973
13488,12.718,0.137973
13489,12.719,0.137973
13490,12.72,0.137973
13491,12.721,0.137973
13492,12.722,0.137973
13493,12.723,0.137973
13494,12.724,0.137973
13495,12.725,0.137973
13496,12.726,0.137973
13497,12.727,0.137973
13498,12.728,0.137973
13499,12.729,0.137973
13500,12.73,0.137973
13501,12.731,0.137973
13502,12.732,0.137973
13503,12.733,0.137973
13504,12.734,0.141451
13505,12.735,0.169273
13506,12.736,0.183183
13507,12.737,0.198833
13508,12.738,0.209266
13509,12.739,0.21796
13510,12.74,0.223177
13511,12.741,0.223177
13512,12.742,0.221438
13513,12.743,0.216221
13514,12.744,0.216221
13515,12.745,0.212744
13516,12.746,0.212744
13517,12.747,0.211005
13518,12.748,0.207527
13519,12.749,0.184922
13520,12.75,0.165795
13521,12.751,0.155362
13522,12.752,0.150145
13523,12.753,0.146667
13524,12.754,0.141451
13525,12.755,0.139712
13526,12.756,0.139712
13527,12.757,0.137973
13528,12.758,0.137973
13529,12.759,0.137973
13530,12.76,0.137973
13531,12.761,0.137973
13532,12.762,0.137973
13533,12.763,0.137973
13534,12.764,0.137973
13535,12.765,0.137973
13536,12.766,0.137973
13537,12.767,0.137973
13538,12.768,0.137973
13539,12.769,0.137973
13540,12.77,0.137973
13541,12.771,0.137973
13542,12.772,0.137973
13543,12.773,0.137973
13544,12.774,0.137973
13545,12.775,0.137973
13546,12.776,0.137973
13547,12.777,0.137973
13548,12.778,0.137973
13549,12.779,0.137973
13550,12.78,0.137973
13551,12.781,0.137973
13552,12.782,0.137973
13553,12.783,0.137973
13554,12.784,0.137973
13555,12.785,0.137973
13556,12.786,0.137973
13557,12.787,0.137973
13558,12.788,0.137973
13559,12.789,0.137973
13560,12.79,0.137973
13561,12.791,0.137973
13562,12.792,0.137973
13563,12.793,0.137973
13564,12.794,0.137973
13565,12.795,0.137973
13566,12.796,0.136234
13567,12.797,0.155362
13568,12.798,0.177967
13569,12.799,0.190139
13570,12.8,0.207527
13571,12.801,0.209266
13572,12.802,0.223177
13573,12.803,0.223177
13574,12.804,0.221438
13575,12.805,0.219699
13576,12.806,0.216221
13577,12.807,0.216221
13578,12.808,0.212744
13579,12.809,0.212744
13580,12.81,0.209266
13581,12.811,0.197094
13582,12.812,0.176228
13583,12.813,0.160578
13584,12.814,0.153623
13585,12.815,0.146667
13586,12.816,0.14319
13587,12.817,0.139712
13588,12.818,0.139712
13589,12.819,0.137973
13590,12.82,0.137973
13591,12.821,0.137973
13592,12.822,0.137973
13593,12.823,0.137973
13594,12.824,0.137973
13595,12.825,0.137973
13596,12.826,0.137973
13597,12.827,0.137973
13598,12.828,0.137973
13599,12.829,0.137973
13600,12.83,0.137973
13601,12.831,0.137973
13602,12.832,0.137973
13603,12.833,0.137973
13604,12.834,0.137973
13605,12.835,0.137973
13606,12.836,0.137973
13607,12.837,0.137973
13608,12.838,0.137973
13609,12.839,0.137973
13610,12.84,0.137973
13611,12.841,0.137973
13612,12.842,0.137973
13613,12.843,0.137973
13614,12.844,0.137973
13615,12.845,0.137973
13616,12.846,0.137973
13617,12.847,0.137973
13618,12.848,0.137973
13619,12.849,0.137973
13620,12.85,0.137973
13621,12.851,0.137973
13622,12.852,0.137973
13623,12.853,0.137973
13624,12.854,0.137973
13625,12.855,0.137973
13626,12.856,0.137973
13627,12.857,0.137973
13628,12.858,0.137973
13629,12.859,0.141451
13630,12.86,0.169273
13631,12.861,0.183183
13632,12.862,0.198833
13633,12.863,0.209266
13634,12.864,0.21796
13635,12.865,0.223177
13636,12.866,0.223177
13637,12.867,0.219699
13638,12.868,0.21796
13639,12.869,0.212744
13640,12.87,0.212744
13641,12.871,0.212744
13642,12.872,0.207527
13643,12.873,0.205788
13644,12.874,0.183183
13645,12.875,0.164056
13646,12.876,0.155362
13647,12.877,0.150145
13648,12.878,0.146667
13649,12.879,0.141451
13650,12.88,0.139712
13651,12.881,0.139712
13652,12.882,0.137973
13653,12.883,0.137973
13654,12.884,0.137973
13655,12.885,0.137973
13656,12.886,0.137973
13657,12.887,0.137973
13658,12.888,0.137973
13659,12.889,0.137973
13660,12.89,0.137973
13661,12.891,0.137973
13662,12.892,0.137973
13663,12.893,0.137973
13664,12.894,0.137973
13665,12.895,0.137973
13666,12.896,0.137973
13667,12.897,0.137973
13668,12.898,0.137973
13669,12.899,0.137973
13670,12.9,0.137973
13671,12.901,0.137973
13672,12.902,0.137973
13673,12.903,0.137973
13674,12.904,0.137973
13675,12.905,0.137973
13676,12.906,0.137973
13677,12.907,0.137973
13678,12.908,0.137973
13679,12.909,0.137973
13680,12.91,0.137973
13681,12.911,0.137973
13682,12.912,0.137973
13683,12.913,0.137973
13684,12.914,0.137973
13685,12.915,0.137973
13686,12.916,0.137973
13687,12.917,0.137973
13688,12.918,0.137973
13689,12.919,0.137973
13690,12.92,0.137973
13691,12.921,0.136234
13692,12.922,0.155362
13693,12.923,0.176228
13694,12.924,0.1884
13695,12.925,0.20405
13696,12.926,0.211005
13697,12.927,0.223177
13698,12.928,0.223177
13699,12.929,0.221438
13700,12.93,0.219699
13701,12.931,0.216221
13702,12.932,0.212744
13703,12.933,0.216221
13704,12.934,0.211005
13705,12.935,0.209266
13706,12.936,0.198833
13707,12.937,0.176228
13708,12.938,0.160578
13709,12.939,0.153623
13710,12.94,0.146667
13711,12.941,0.14319
13712,12.942,0.141451
13713,12.943,0.137973
13714,12.944,0.137973
13715,12.945,0.137973
13716,12.946,0.137973
13717,12.947,0.137973
13718,12.948,0.137973
13719,12.949,0.137973
13720,12.95,0.137973
13721,12.951,0.137973
13722,12.952,0.137973
13723,12.953,0.137973
13724,12.954,0.137973
13725,12.955,0.137973
13726,12.956,0.137973
13727,12.957,0.137973
13728,12.958,0.137973
13729,12.959,0.137973
13730,12.96,0.137973
13731,12.961,0.137973
13732,12.962,0.137973
13733,12.963,0.137973
13734,12.964,0.137973
13735,12.965,0.137973
13736,12.966,0.137973
13737,12.967,0.137973
13738,12.968,0.137973
13739,12.969,0.137973
13740,12.97,0.137973
13741,12.971,0.137973
13742,12.972,0.137973
13743,12.973,0.137973
13744,12.974,0.137973
13745,12.975,0.137973
13746,12.976,0.137973
13747,12.977,0.137973
13748,12.978,0.137973
13749,12.979,0.137973
13750,12.98,0.137973
13751,12.981,0.137973
13752,12.982,0.137973
13753,12.983,0.137973
13754,12.984,0.141451
13755,12.985,0.165795
13756,12.986,0.183183
13757,12.987,0.198833
13758,12.988,0.209266
13759,12.989,0.21796
13760,12.99,0.223177
13761,12.991,0.223177
13762,12.992,0.221438
13763,12.993,0.216221
13764,12.994,0.21796
13765,12.995,0.212744
13766,12.996,0.212744
13767,12.997,0.209266
13768,12.998,0.207527
13769,12.999,0.183183
13770,13,0.169273
13771,13.001,0.157101
13772,13.002,0.150145
13773,13.003,0.146667
13774,13.004,0.141451
13775,13.005,0.139712
13776,13.006,0.139712
13777,13.007,0.137973
13778,13.008,0.137973
13779,13.009,0.137973
13780,13.01,0.137973
13781,13.011,0.137973
13782,13.012,0.137973
13783,13.013,0.137973
13784,13.014,0.137973
13785,13.015,0.137973
13786,13.016,0.137973
13787,13.017,0.137973
13788,13.018,0.137973
13789,13.019,0.137973
13790,13.02,0.137973
13791,13.021,0.137973
13792,13.022,0.137973
13793,13.023,0.137973
13794,13.024,0.137973
13795,13.025,0.137973
13796,13.026,0.137973
13797,13.027,0.137973
13798,13.028,0.137973
13799,13.029,0.137973
13800,13.03,0.137973
13801,13.031,0.137973
13802,13.032,0.137973
13803,13.033,0.137973
13804,13.034,0.137973
13805,13.035,0.137973
13806,13.036,0.137973
13807,13.037,0.137973
13808,13.038,0.137973
13809,13.039,0.137973
13810,13.04,0.137973
13811,13.041,0.137973
13812,13.042,0.137973
13813,13.043,0.137973
13814,13.044,0.137973
13815,13.045,0.137973
13816,13.046,0.137973
13817,13.047,0.153623
13818,13.048,0.174489
13819,13.049,0.1884
13820,13.05,0.20405
13821,13.051,0.211005
13822,13.052,0.223177
13823,13.053,0.223177
13824,13.054,0.221438
13825,13.055,0.219699
13826,13.056,0.216221
13827,13.057,0.21796
13828,13.058,0.212744
13829,13.059,0.212744
13830,13.06,0.209266
13831,13.061,0.198833
13832,13.062,0.176228
13833,13.063,0.160578
13834,13.064,0.153623
13835,13.065,0.146667
13836,13.066,0.14319
13837,13.067,0.141451
13838,13.068,0.139712
13839,13.069,0.139712
13840,13.07,0.137973
13841,13.071,0.137973
13842,13.072,0.137973
13843,13.073,0.137973
13844,13.074,0.137973
13845,13.075,0.137973
13846,13.076,0.137973
13847,13.077,0.137973
13848,13.078,0.137973
13849,13.079,0.137973
13850,13.08,0.137973
13851,13.081,0.137973
13852,13.082,0.137973
13853,13.083,0.137973
13854,13.084,0.137973
13855,13.085,0.137973
13856,13.086,0.137973
13857,13.087,0.137973
13858,13.088,0.137973
13859,13.089,0.137973
13860,13.09,0.137973
13861,13.091,0.137973
13862,13.092,0.137973
13863,13.093,0.137973
13864,13.094,0.137973
13865,13.095,0.137973
13866,13.096,0.137973
13867,13.097,0.137973
13868,13.098,0.137973
13869,13.099,0.137973
13870,13.1,0.137973
13871,13.101,0.137973
13872,13.102,0.137973
13873,13.103,0.137973
13874,13.104,0.137973
13875,13.105,0.137973
13876,13.106,0.137973
13877,13.107,0.137973
13878,13.108,0.137973
13879,13.109,0.139712
13880,13.11,0.165795
13881,13.111,0.183183
13882,13.112,0.197094
13883,13.113,0.207527
13884,13.114,0.216221
13885,13.115,0.223177
13886,13.116,0.223177
13887,13.117,0.221438
13888,13.118,0.21796
13889,13.119,0.212744
13890,13.12,0.212744
13891,13.121,0.212744
13892,13.122,0.211005
13893,13.123,0.207527
13894,13.124,0.183183
13895,13.125,0.169273
13896,13.126,0.157101
13897,13.127,0.150145
13898,13.128,0.14319
13899,13.129,0.141451
13900,13.13,0.141451
13901,13.131,0.139712
13902,13.132,0.137973
13903,13.133,0.137973
13904,13.134,0.137973
13905,13.135,0.137973
13906,13.136,0.137973
13907,13.137,0.137973
13908,13.138,0.137973
13909,13.139,0.137973
13910,13.14,0.137973
13911,13.141,0.137973
13912,13.142,0.137973
13913,13.143,0.137973
13914,13.144,0.137973
13915,13.145,0.137973
13916,13.146,0.137973
13917,13.147,0.137973
13918,13.148,0.137973
13919,13.149,0.137973
13920,13.15,0.137973
13921,13.151,0.137973
13922,13.152,0.137973
13923,13.153,0.137973
13924,13.154,0.137973
13925,13.155,0.137973
13926,13.156,0.137973
13927,13.157,0.137973
13928,13.158,0.137973
13929,13.159,0.137973
13930,13.16,0.137973
13931,13.161,0.137973
13932,13.162,0.137973
13933,13.163,0.137973
13934,13.164,0.137973
13935,13.165,0.137973
13936,13.166,0.137973
13937,13.167,0.137973
13938,13.168,0.137973
13939,13.169,0.137973
13940,13.17,0.137973
13941,13.171,0.137973
13942,13.172,0.155362
13943,13.173,0.176228
13944,13.174,0.1884
13945,13.175,0.20405
13946,13.176,0.211005
13947,13.177,0.223177
13948,13.178,0.223177
13949,13.179,0.221438
13950,13.18,0.219699
13951,13.181,0.212744
13952,13.182,0.212744
13953,13.183,0.216221
13954,13.184,0.211005
13955,13.185,0.209266
13956,13.186,0.198833
13957,13.187,0.176228
13958,13.188,0.160578
13959,13.189,0.153623
13960,13.19,0.146667
13961,13.191,0.14319
13962,13.192,0.139712
13963,13.193,0.139712
13964,13.194,0.137973
13965,13.195,0.137973
13966,13.196,0.137973
13967,13.197,0.137973
13968,13.198,0.137973
13969,13.199,0.137973
13970,13.2,0.137973
13971,13.201,0.137973
13972,13.202,0.137973
13973,13.203,0.137973
13974,13.204,0.137973
13975,13.205,0.137973
13976,13.206,0.137973
13977,13.207,0.137973
13978,13.208,0.137973
13979,13.209,0.137973
13980,13.21,0.137973
13981,13.211,0.137973
13982,13.212,0.137973
13983,13.213,0.137973
13984,13.214,0.137973
13985,13.215,0.137973
13986,13.216,0.137973
13987,13.217,0.137973
13988,13.218,0.137973
13989,13.219,0.137973
13990,13.22,0.137973
13991,13.221,0.137973
13992,13.222,0.137973
13993,13.223,0.137973
13994,13.224,0.137973
13995,13.225,0.137973
13996,13.226,0.137973
13997,13.227,0.137973
13998,13.228,0.137973
13999,13.229,0.137973
14000,13.23,0.137973
14001,13.231,0.137973
14002,13.232,0.137973
14003,13.233,0.137973
14004,13.234,0.139712
14005,13.235,0.169273
14006,13.236,0.181444
14007,13.237,0.197094
14008,13.238,0.207527
14009,13.239,0.216221
14010,13.24,0.223177
14011,13.241,0.223177
14012,13.242,0.221438
14013,13.243,0.216221
14014,13.244,0.216221
14015,13.245,0.212744
14016,13.246,0.212744
14017,13.247,0.209266
14018,13.248,0.207527
14019,13.249,0.186661
14020,13.25,0.169273
14021,13.251,0.157101
14022,13.252,0.150145
14023,13.253,0.14319
14024,13.254,0.141451
14025,13.255,0.141451
14026,13.256,0.139712
14027,13.257,0.137973
14028,13.258,0.137973
14029,13.259,0.137973
14030,13.26,0.137973
14031,13.261,0.137973
14032,13.262,0.137973
14033,13.263,0.137973
14034,13.264,0.137973
14035,13.265,0.137973
14036,13.266,0.137973
14037,13.267,0.137973
14038,13.268,0.137973
14039,13.269,0.137973
14040,13.27,0.137973
14041,13.271,0.137973
14042,13.272,0.137973
14043,13.273,0.137973
14044,13.274,0.137973
14045,13.275,0.137973
14046,13.276,0.137973
14047,13.277,0.137973
14048,13.278,0.137973
14049,13.279,0.137973
14050,13.28,0.137973
14051,13.281,0.137973
14052,13.282,0.137973
14053,13.283,0.137973
14054,13.284,0.137973
14055,13.285,0.137973
14056,13.286,0.137973
14057,13.287,0.137973
14058,13.288,0.137973
14059,13.289,0.137973
14060,13.29,0.137973
14061,13.291,0.137973
14062,13.292,0.137973
14063,13.293,0.137973
14064,13.294,0.137973
14065,13.295,0.137973
14066,13.296,0.137973
14067,13.297,0.153623
14068,13.298,0.176228
14069,13.299,0.1884
14070,13.3,0.20405
14071,13.301,0.211005
14072,13.302,0.223177
14073,13.303,0.223177
14074,13.304,0.221438
14075,13.305,0.219699
14076,13.306,0.216221
14077,13.307,0.212744
14078,13.308,0.212744
14079,13.309,0.212744
14080,13.31,0.209266
14081,13.311,0.198833
14082,13.312,0.176228
14083,13.313,0.160578
14084,13.314,0.153623
14085,13.315,0.146667
14086,13.316,0.14319
14087,13.317,0.141451
14088,13.318,0.137973
14089,13.319,0.137973
14090,13.32,0.137973
14091,13.321,0.137973
14092,13.322,0.137973
14093,13.323,0.137973
14094,13.324,0.137973
14095,13.325,0.137973
14096,13.326,0.137973
14097,13.327,0.137973
14098,13.328,0.137973
14099,13.329,0.137973
14100,13.33,0.137973
14101,13.331,0.137973
14102,13.332,0.137973
14103,13.333,0.137973
14104,13.334,0.137973
14105,13.335,0.137973
14106,13.336,0.137973
14107,13.337,0.137973
14108,13.338,0.137973
14109,13.339,0.137973
14110,13.34,0.137973
14111,13.341,0.137973
14112,13.342,0.137973
14113,13.343,0.137973
14114,13.344,0.137973
14115,13.345,0.137973
14116,13.346,0.137973
14117,13.347,0.137973
14118,13.348,0.137973
14119,13.349,0.137973
14120,13.35,0.137973
14121,13.351,0.137973
14122,13.352,0.137973
14123,13.353,0.137973
14124,13.354,0.137973
14125,13.355,0.137973
14126,13.356,0.137973
14127,13.357,0.137973
14128,13.358,0.137973
14129,13.359,0.141451
14130,13.36,0.165795
14131,13.361,0.181444
14132,13.362,0.197094
14133,13.363,0.207527
14134,13.364,0.216221
14135,13.365,0.223177
14136,13.366,0.223177
14137,13.367,0.221438
14138,13.368,0.216221
14139,13.369,0.216221
14140,13.37,0.212744
14141,13.371,0.212744
14142,13.372,0.209266
14143,13.373,0.207527
14144,13.374,0.184922
14145,13.375,0.169273
14146,13.376,0.157101
14147,13.377,0.150145
14148,13.378,0.14319
14149,13.379,0.141451
14150,13.38,0.141451
14151,13.381,0.139712
14152,13.382,0.137973
14153,13.383,0.137973
14154,13.384,0.137973
14155,13.385,0.137973
14156,13.386,0.137973
14157,13.387,0.137973
14158,13.388,0.137973
14159,13.389,0.137973
14160,13.39,0.137973
14161,13.391,0.137973
14162,13.392,0.137973
14163,13.393,0.137973
14164,13.394,0.137973
14165,13.395,0.137973
14166,13.396,0.137973
14167,13.397,0.137973
14168,13.398,0.137973
14169,13.399,0.137973
14170,13.4,0.137973
14171,13.401,0.137973
14172,13.402,0.137973
14173,13.403,0.137973
14174,13.404,0.137973
14175,13.405,0.137973
14176,13.406,0.137973
14177,13.407,0.137973
14178,13.408,0.137973
14179,13.409,0.137973
14180,13.41,0.137973
14181,13.411,0.137973
14182,13.412,0.137973
14183,13.413,0.137973
14184,13.414,0.137973
14185,13.415,0.137973
14186,13.416,0.137973
14187,13.417,0.137973
14188,13.418,0.137973
14189,13.419,0.137973
14190,13.42,0.137973
14191,13.421,0.137973
14192,13.422,0.153623
14193,13.423,0.176228
14194,13.424,0.1884
14195,13.425,0.20405
14196,13.426,0.211005
14197,13.427,0.223177
14198,13.428,0.224916
14199,13.429,0.223177
14200,13.43,0.219699
14201,13.431,0.216221
14202,13.432,0.212744
14203,13.433,0.212744
14204,13.434,0.216221
14205,13.435,0.211005
14206,13.436,0.209266
14207,13.437,0.198833
14208,13.438,0.176228
14209,13.439,0.160578
14210,13.44,0.153623
14211,13.441,0.146667
14212,13.442,0.14319
14213,13.443,0.141451
14214,13.444,0.139712
14215,13.445,0.139712
14216,13.446,0.137973
14217,13.447,0.137973
14218,13.448,0.137973
14219,13.449,0.137973
14220,13.45,0.137973
14221,13.451,0.137973
14222,13.452,0.137973
14223,13.453,0.137973
14224,13.454,0.137973
14225,13.455,0.137973
14226,13.456,0.137973
14227,13.457,0.137973
14228,13.458,0.137973
14229,13.459,0.137973
14230,13.46,0.137973
14231,13.461,0.137973
14232,13.462,0.137973
14233,13.463,0.137973
14234,13.464,0.137973
14235,13.465,0.137973
14236,13.466,0.137973
14237,13.467,0.137973
14238,13.468,0.137973
14239,13.469,0.137973
14240,13.47,0.137973
14241,13.471,0.137973
14242,13.472,0.137973
14243,13.473,0.137973
14244,13.474,0.137973
14245,13.475,0.137973
14246,13.476,0.137973
14247,13.477,0.137973
14248,13.478,0.137973
14249,13.479,0.137973
14250,13.48,0.137973
14251,13.481,0.137973
14252,13.482,0.137973
14253,13.483,0.137973
14254,13.484,0.141451
14255,13.485,0.165795
14256,13.486,0.181444
14257,13.487,0.197094
14258,13.488,0.207527
14259,13.489,0.21796
14260,13.49,0.224916
14261,13.491,0.223177
14262,13.492,0.221438
14263,13.493,0.216221
14264,13.494,0.216221
14265,13.495,0.212744
14266,13.496,0.212744
14267,13.497,0.212744
14268,13.498,0.209266
14269,13.499,0.205788
14270,13.5,0.186661
14271,13.501,0.169273
14272,13.502,0.157101
14273,13.503,0.151884
14274,13.504,0.14319
14275,13.505,0.141451
14276,13.506,0.141451
14277,13.507,0.139712
14278,13.508,0.137973
14279,13.509,0.137973
14280,13.51,0.137973
14281,13.511,0.137973
14282,13.512,0.137973
14283,13.513,0.137973
14284,13.514,0.137973
14285,13.515,0.137973
14286,13.516,0.137973
14287,13.517,0.137973
14288,13.518,0.137973
14289,13.519,0.137973
14290,13.52,0.137973
14291,13.521,0.137973
14292,13.522,0.137973
14293,13.523,0.137973
14294,13.524,0.137973
14295,13.525,0.137973
14296,13.526,0.137973
14297,13.527,0.137973
14298,13.528,0.137973
14299,13.529,0.137973
14300,13.53,0.137973
14301,13.531,0.137973
14302,13.532,0.137973
14303,13.533,0.137973
14304,13.534,0.137973
14305,13.535,0.137973
14306,13.536,0.137973
14307,13.537,0.137973
14308,13.538,0.137973
14309,13.539,0.137973
14310,13.54,0.137973
14311,13.541,0.137973
14312,13.542,0.137973
14313,13.543,0.137973
14314,13.544,0.137973
14315,13.545,0.137973
14316,13.546,0.137973
14317,13.547,0.151884
14318,13.548,0.174489
14319,13.549,0.1884
14320,13.55,0.20405
14321,13.551,0.211005
14322,13.552,0.223177
14323,13.553,0.224916
14324,13.554,0.223177
14325,13.555,0.219699
14326,13.556,0.216221
14327,13.557,0.212744
14328,13.558,0.212744
14329,13.559,0.216221
14330,13.56,0.211005
14331,13.561,0.207527
14332,13.562,0.200572
14333,13.563,0.176228
14334,13.564,0.160578
14335,13.565,0.153623
14336,13.566,0.148406
14337,13.567,0.14319
14338,13.568,0.141451
14339,13.569,0.137973
14340,13.57,0.137973
14341,13.571,0.137973
14342,13.572,0.137973
14343,13.573,0.137973
14344,13.574,0.137973
14345,13.575,0.137973
14346,13.576,0.137973
14347,13.577,0.137973
14348,13.578,0.137973
14349,13.579,0.137973
14350,13.58,0.137973
14351,13.581,0.137973
14352,13.582,0.137973
14353,13.583,0.137973
14354,13.584,0.137973
14355,13.585,0.137973
14356,13.586,0.137973
14357,13.587,0.137973
14358,13.588,0.137973
14359,13.589,0.137973
14360,13.59,0.137973
14361,13.591,0.137973
14362,13.592,0.137973
14363,13.593,0.137973
14364,13.594,0.137973
14365,13.595,0.137973
14366,13.596,0.137973
14367,13.597,0.137973
14368,13.598,0.137973
14369,13.599,0.137973
14370,13.6,0.137973
14371,13.601,0.137973
14372,13.602,0.137973
14373,13.603,0.137973
14374,13.604,0.137973
14375,13.605,0.137973
14376,13.606,0.137973
14377,13.607,0.137973
14378,13.608,0.137973
14379,13.609,0.141451
14380,13.61,0.165795
14381,13.611,0.181444
14382,13.612,0.195355
14383,13.613,0.209266
14384,13.614,0.212744
14385,13.615,0.223177
14386,13.616,0.221438
14387,13.617,0.219699
14388,13.618,0.212744
14389,13.619,0.212744
14390,13.62,0.211005
14391,13.621,0.211005
14392,13.622,0.211005
14393,13.623,0.209266
14394,13.624,0.205788
14395,13.625,0.209266
14396,13.626,0.205788
14397,13.627,0.211005
14398,13.628,0.223177
14399,13.629,0.228393
14400,13.63,0.230132
14401,13.631,0.23361
14402,13.632,0.23361
14403,13.633,0.23361
14404,13.634,0.23361
14405,13.635,0.23361
14406,13.636,0.235349
14407,13.637,0.23361
14408,13.638,0.238827
14409,13.639,0.235349
14410,13.64,0.235349
14411,13.641,0.235349
14412,13.642,0.235349
14413,13.643,0.235349
14414,13.644,0.235349
14415,13.645,0.235349
14416,13.646,0.238827
14417,13.647,0.231871
14418,13.648,0.238827
14419,13.649,0.235349
14420,13.65,0.235349
14421,13.651,0.235349
14422,13.652,0.235349
14423,13.653,0.235349
14424,13.654,0.235349
14425,13.655,0.235349
14426,13.656,0.235349
14427,13.657,0.235349
14428,13.658,0.235349
14429,13.659,0.235349
14430,13.66,0.240565
14431,13.661,0.235349
14432,13.662,0.235349
14433,13.663,0.235349
14434,13.664,0.235349
14435,13.665,0.235349
14436,13.666,0.235349
14437,13.667,0.238827
14438,13.668,0.23361
14439,13.669,0.235349
14440,13.67,0.235349
14441,13.671,0.235349
14442,13.672,0.235349
14443,13.673,0.235349
14444,13.674,0.235349
14445,13.675,0.235349
14446,13.676,0.235349
14447,13.677,0.238827
14448,13.678,0.231871
14449,13.679,0.238827
14450,13.68,0.235349
14451,13.681,0.235349
14452,13.682,0.235349
14453,13.683,0.235349
14454,13.684,0.235349
14455,13.685,0.235349
14456,13.686,0.235349
14457,13.687,0.238827
14458,13.688,0.23361
14459,13.689,0.235349
14460,13.69,0.235349
14461,13.691,0.235349
14462,13.692,0.235349
14463,13.693,0.235349
14464,13.694,0.235349
14465,13.695,0.235349
14466,13.696,0.235349
14467,13.697,0.235349
14468,13.698,0.235349
14469,13.699,0.235349
14470,13.7,0.235349
14471,13.701,0.235349
14472,13.702,0.235349
14473,13.703,0.235349
14474,13.704,0.235349
14475,13.705,0.235349
14476,13.706,0.235349
14477,13.707,0.235349
14478,13.708,0.238827
14479,13.709,0.231871
14480,13.71,0.238827
14481,13.711,0.235349
14482,13.712,0.235349
14483,13.713,0.235349
14484,13.714,0.235349
14485,13.715,0.235349
14486,13.716,0.235349
14487,13.717,0.235349
14488,13.718,0.238827
14489,13.719,0.23361
14490,13.72,0.235349
14491,13.721,0.235349
14492,13.722,0.235349
14493,13.723,0.235349
14494,13.724,0.235349
14495,13.725,0.235349
14496,13.726,0.235349
14497,13.727,0.235349
14498,13.728,0.235349
14499,13.729,0.235349
14500,13.73,0.23361
14501,13.731,0.238827
14502,13.732,0.235349
14503,13.733,0.235349
14504,13.734,0.235349
14505,13.735,0.235349
14506,13.736,0.235349
14507,13.737,0.235349
14508,13.738,0.235349
14509,13.739,0.235349
14510,13.74,0.23361
14511,13.741,0.238827
14512,13.742,0.235349
14513,13.743,0.235349
14514,13.744,0.235349
14515,13.745,0.235349
14516,13.746,0.235349
14517,13.747,0.235349
14518,13.748,0.235349
14519,13.749,0.238827
14520,13.75,0.23361
14521,13.751,0.235349
14522,13.752,0.235349
14523,13.753,0.235349
14524,13.754,0.235349
14525,13.755,0.235349
14526,13.756,0.235349
14527,13.757,0.235349
14528,13.758,0.235349
14529,13.759,0.235349
14530,13.76,0.235349
14531,13.761,0.23361
14532,13.762,0.238827
14533,13.763,0.235349
14534,13.764,0.235349
14535,13.765,0.235349
14536,13.766,0.235349
14537,13.767,0.235349
14538,13.768,0.235349
14539,13.769,0.235349
14540,13.77,0.238827
14541,13.771,0.231871
14542,13.772,0.238827
14543,13.773,0.235349
14544,13.774,0.235349
14545,13.775,0.235349
14546,13.776,0.235349
14547,13.777,0.235349
14548,13.778,0.235349
14549,13.779,0.235349
14550,13.78,0.235349
14551,13.781,0.235349
14552,13.782,0.235349
14553,13.783,0.235349
14554,13.784,0.235349
14555,13.785,0.235349
14556,13.786,0.235349
14557,13.787,0.235349
14558,13.788,0.235349
14559,13.789,0.235349
14560,13.79,0.235349
14561,13.791,0.235349
14562,13.792,0.23361
14563,13.793,0.238827
14564,13.794,0.235349
14565,13.795,0.235349
14566,13.796,0.235349
14567,13.797,0.235349
14568,13.798,0.235349
14569,13.799,0.235349
14570,13.8,0.235349
14571,13.801,0.235349
14572,13.802,0.23361
14573,13.803,0.238827
14574,13.804,0.235349
14575,13.805,0.235349
14576,13.806,0.235349
14577,13.807,0.235349
14578,13.808,0.235349
14579,13.809,0.235349
14580,13.81,0.235349
14581,13.811,0.235349
14582,13.812,0.235349
14583,13.813,0.235349
14584,13.814,0.235349
14585,13.815,0.235349
14586,13.816,0.235349
14587,13.817,0.235349
14588,13.818,0.235349
14589,13.819,0.235349
14590,13.82,0.235349
14591,13.821,0.235349
14592,13.822,0.235349
14593,13.823,0.23361
14594,13.824,0.238827
14595,13.825,0.235349
14596,13.826,0.235349
14597,13.827,0.235349
14598,13.828,0.235349
14599,13.829,0.235349
14600,13.83,0.235349
14601,13.831,0.235349
14602,13.832,0.235349
14603,13.833,0.230132
14604,13.834,0.223177
14605,13.835,0.211005
14606,13.836,0.20405
14607,13.837,0.202311
