;Scopy version,f4beeb1
;Exported on,samedi mars 02/03/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3146,-1.046,0.0757944
3147,-1.045,0.0757944
3148,-1.044,0.0740556
3149,-1.043,0.0740556
3150,-1.042,0.0740556
3151,-1.041,0.0740556
3152,-1.04,0.0740556
3153,-1.039,0.0740556
3154,-1.038,0.0740556
3155,-1.037,0.0740556
3156,-1.036,0.0740556
3157,-1.035,0.0740556
3158,-1.034,0.0740556
3159,-1.033,0.0740556
3160,-1.032,0.0740556
3161,-1.031,0.0740556
3162,-1.03,0.0740556
3163,-1.029,0.0740556
3164,-1.028,0.0740556
3165,-1.027,0.0740556
3166,-1.026,0.0740556
3167,-1.025,0.0740556
3168,-1.024,0.0740556
3169,-1.023,0.0740556
3170,-1.022,0.0740556
3171,-1.021,0.0740556
3172,-1.02,0.0740556
3173,-1.019,0.0740556
3174,-1.018,0.0740556
3175,-1.017,0.0740556
3176,-1.016,0.0740556
3177,-1.015,0.0740556
3178,-1.014,0.0740556
3179,-1.013,0.0740556
3180,-1.012,0.0740556
3181,-1.011,0.0740556
3182,-1.01,0.0740556
3183,-1.009,0.0740556
3184,-1.008,0.0740556
3185,-1.007,0.0740556
3186,-1.006,0.0740556
3187,-1.005,0.0740556
3188,-1.004,0.0775333
3189,-1.003,0.0862275
3190,-1.002,0.0949218
3191,-1.001,0.103616
3192,-1,0.107094
3193,-0.999,0.110571
3194,-0.998,0.117527
3195,-0.997,0.114049
3196,-0.996,0.114049
3197,-0.995,0.110571
3198,-0.994,0.107094
3199,-0.993,0.108833
3200,-0.992,0.107094
3201,-0.991,0.107094
3202,-0.99,0.105355
3203,-0.989,0.0949218
3204,-0.988,0.0862275
3205,-0.987,0.081011
3206,-0.986,0.0775333
3207,-0.985,0.0792721
3208,-0.984,0.0757944
3209,-0.983,0.0757944
3210,-0.982,0.0775333
3211,-0.981,0.0740556
3212,-0.98,0.0740556
3213,-0.979,0.0740556
3214,-0.978,0.0740556
3215,-0.977,0.0740556
3216,-0.976,0.0740556
3217,-0.975,0.0740556
3218,-0.974,0.0740556
3219,-0.973,0.0740556
3220,-0.972,0.0740556
3221,-0.971,0.0740556
3222,-0.97,0.0740556
3223,-0.969,0.0740556
3224,-0.968,0.0740556
3225,-0.967,0.0740556
3226,-0.966,0.0740556
3227,-0.965,0.0740556
3228,-0.964,0.0740556
3229,-0.963,0.0740556
3230,-0.962,0.0740556
3231,-0.961,0.0740556
3232,-0.96,0.0740556
3233,-0.959,0.0740556
3234,-0.958,0.0740556
3235,-0.957,0.0740556
3236,-0.956,0.0740556
3237,-0.955,0.0740556
3238,-0.954,0.0740556
3239,-0.953,0.0740556
3240,-0.952,0.0740556
3241,-0.951,0.0740556
3242,-0.95,0.0740556
3243,-0.949,0.0740556
3244,-0.948,0.0740556
3245,-0.947,0.0740556
3246,-0.946,0.0740556
3247,-0.945,0.0740556
3248,-0.944,0.0740556
3249,-0.943,0.0740556
3250,-0.942,0.0740556
3251,-0.941,0.0775333
3252,-0.94,0.0914441
3253,-0.939,0.0966606
3254,-0.938,0.105355
3255,-0.937,0.108833
3256,-0.936,0.114049
3257,-0.935,0.117527
3258,-0.934,0.114049
3259,-0.933,0.108833
3260,-0.932,0.108833
3261,-0.931,0.107094
3262,-0.93,0.107094
3263,-0.929,0.108833
3264,-0.928,0.105355
3265,-0.927,0.101877
3266,-0.926,0.0914441
3267,-0.925,0.0844887
3268,-0.924,0.0792721
3269,-0.923,0.0792721
3270,-0.922,0.0775333
3271,-0.921,0.0757944
3272,-0.92,0.0757944
3273,-0.919,0.0775333
3274,-0.918,0.0740556
3275,-0.917,0.0740556
3276,-0.916,0.0740556
3277,-0.915,0.0740556
3278,-0.914,0.0740556
3279,-0.913,0.0740556
3280,-0.912,0.0740556
3281,-0.911,0.0740556
3282,-0.91,0.0740556
3283,-0.909,0.0740556
3284,-0.908,0.0740556
3285,-0.907,0.0740556
3286,-0.906,0.0740556
3287,-0.905,0.0740556
3288,-0.904,0.0740556
3289,-0.903,0.0740556
3290,-0.902,0.0740556
3291,-0.901,0.0740556
3292,-0.9,0.0740556
3293,-0.899,0.0740556
3294,-0.898,0.0740556
3295,-0.897,0.0740556
3296,-0.896,0.0740556
3297,-0.895,0.0740556
3298,-0.894,0.0740556
3299,-0.893,0.0740556
3300,-0.892,0.0740556
3301,-0.891,0.0740556
3302,-0.89,0.0740556
3303,-0.889,0.0740556
3304,-0.888,0.0740556
3305,-0.887,0.0740556
3306,-0.886,0.0740556
3307,-0.885,0.0740556
3308,-0.884,0.0740556
3309,-0.883,0.0740556
3310,-0.882,0.0740556
3311,-0.881,0.0740556
3312,-0.88,0.0740556
3313,-0.879,0.0757944
3314,-0.878,0.0792721
3315,-0.877,0.0931829
3316,-0.876,0.0983995
3317,-0.875,0.105355
3318,-0.874,0.108833
3319,-0.873,0.115788
3320,-0.872,0.115788
3321,-0.871,0.114049
3322,-0.87,0.110571
3323,-0.869,0.108833
3324,-0.868,0.107094
3325,-0.867,0.107094
3326,-0.866,0.107094
3327,-0.865,0.107094
3328,-0.864,0.103616
3329,-0.863,0.0914441
3330,-0.862,0.0862275
3331,-0.861,0.081011
3332,-0.86,0.0792721
3333,-0.859,0.0775333
3334,-0.858,0.0757944
3335,-0.857,0.0757944
3336,-0.856,0.0775333
3337,-0.855,0.0740556
3338,-0.854,0.0740556
3339,-0.853,0.0740556
3340,-0.852,0.0740556
3341,-0.851,0.0740556
3342,-0.85,0.0740556
3343,-0.849,0.0740556
3344,-0.848,0.0740556
3345,-0.847,0.0740556
3346,-0.846,0.0740556
3347,-0.845,0.0740556
3348,-0.844,0.0740556
3349,-0.843,0.0740556
3350,-0.842,0.0740556
3351,-0.841,0.0740556
3352,-0.84,0.0740556
3353,-0.839,0.0740556
3354,-0.838,0.0740556
3355,-0.837,0.0740556
3356,-0.836,0.0740556
3357,-0.835,0.0740556
3358,-0.834,0.0740556
3359,-0.833,0.0740556
3360,-0.832,0.0740556
3361,-0.831,0.0740556
3362,-0.83,0.0740556
3363,-0.829,0.0740556
3364,-0.828,0.0740556
3365,-0.827,0.0740556
3366,-0.826,0.0740556
3367,-0.825,0.0740556
3368,-0.824,0.0740556
3369,-0.823,0.0740556
3370,-0.822,0.0740556
3371,-0.821,0.0740556
3372,-0.82,0.0740556
3373,-0.819,0.0740556
3374,-0.818,0.0740556
3375,-0.817,0.0740556
3376,-0.816,0.0740556
3377,-0.815,0.0827498
3378,-0.814,0.0931829
3379,-0.813,0.0983995
3380,-0.812,0.107094
3381,-0.811,0.108833
3382,-0.81,0.115788
3383,-0.809,0.114049
3384,-0.808,0.114049
3385,-0.807,0.108833
3386,-0.806,0.107094
3387,-0.805,0.107094
3388,-0.804,0.107094
3389,-0.803,0.108833
3390,-0.802,0.105355
3391,-0.801,0.100138
3392,-0.8,0.0931829
3393,-0.799,0.0844887
3394,-0.798,0.0792721
3395,-0.797,0.0792721
3396,-0.796,0.0775333
3397,-0.795,0.0757944
3398,-0.794,0.0757944
3399,-0.793,0.0757944
3400,-0.792,0.0740556
3401,-0.791,0.0740556
3402,-0.79,0.0740556
3403,-0.789,0.0740556
3404,-0.788,0.0740556
3405,-0.787,0.0740556
3406,-0.786,0.0740556
3407,-0.785,0.0740556
3408,-0.784,0.0740556
3409,-0.783,0.0740556
3410,-0.782,0.0740556
3411,-0.781,0.0740556
3412,-0.78,0.0740556
3413,-0.779,0.0740556
3414,-0.778,0.0740556
3415,-0.777,0.0740556
3416,-0.776,0.0740556
3417,-0.775,0.0740556
3418,-0.774,0.0740556
3419,-0.773,0.0740556
3420,-0.772,0.0740556
3421,-0.771,0.0740556
3422,-0.77,0.0740556
3423,-0.769,0.0740556
3424,-0.768,0.0740556
3425,-0.767,0.0740556
3426,-0.766,0.0740556
3427,-0.765,0.0740556
3428,-0.764,0.0740556
3429,-0.763,0.0740556
3430,-0.762,0.0740556
3431,-0.761,0.0740556
3432,-0.76,0.0740556
3433,-0.759,0.0740556
3434,-0.758,0.0740556
3435,-0.757,0.0740556
3436,-0.756,0.0740556
3437,-0.755,0.0740556
3438,-0.754,0.0740556
3439,-0.753,0.0757944
3440,-0.752,0.0862275
3441,-0.751,0.0949218
3442,-0.75,0.100138
3443,-0.749,0.107094
3444,-0.748,0.108833
3445,-0.747,0.117527
3446,-0.746,0.114049
3447,-0.745,0.110571
3448,-0.744,0.108833
3449,-0.743,0.107094
3450,-0.742,0.107094
3451,-0.741,0.107094
3452,-0.74,0.108833
3453,-0.739,0.105355
3454,-0.738,0.0983995
3455,-0.737,0.0914441
3456,-0.736,0.0827498
3457,-0.735,0.0792721
3458,-0.734,0.0775333
3459,-0.733,0.0757944
3460,-0.732,0.0757944
3461,-0.731,0.0775333
3462,-0.73,0.0740556
3463,-0.729,0.0740556
3464,-0.728,0.0740556
3465,-0.727,0.0740556
3466,-0.726,0.0740556
3467,-0.725,0.0740556
3468,-0.724,0.0740556
3469,-0.723,0.0740556
3470,-0.722,0.0740556
3471,-0.721,0.0740556
3472,-0.72,0.0740556
3473,-0.719,0.0740556
3474,-0.718,0.0740556
3475,-0.717,0.0740556
3476,-0.716,0.0740556
3477,-0.715,0.0740556
3478,-0.714,0.0740556
3479,-0.713,0.0740556
3480,-0.712,0.0740556
3481,-0.711,0.0740556
3482,-0.71,0.0740556
3483,-0.709,0.0740556
3484,-0.708,0.0740556
3485,-0.707,0.0740556
3486,-0.706,0.0740556
3487,-0.705,0.0740556
3488,-0.704,0.0740556
3489,-0.703,0.0740556
3490,-0.702,0.0740556
3491,-0.701,0.0740556
3492,-0.7,0.0740556
3493,-0.699,0.0740556
3494,-0.698,0.0740556
3495,-0.697,0.0740556
3496,-0.696,0.0740556
3497,-0.695,0.0740556
3498,-0.694,0.0740556
3499,-0.693,0.0740556
3500,-0.692,0.0740556
3501,-0.691,0.0740556
3502,-0.69,0.0792721
3503,-0.689,0.0879664
3504,-0.688,0.0949218
3505,-0.687,0.101877
3506,-0.686,0.108833
3507,-0.685,0.110571
3508,-0.684,0.115788
3509,-0.683,0.114049
3510,-0.682,0.110571
3511,-0.681,0.108833
3512,-0.68,0.108833
3513,-0.679,0.108833
3514,-0.678,0.108833
3515,-0.677,0.108833
3516,-0.676,0.105355
3517,-0.675,0.0949218
3518,-0.674,0.0862275
3519,-0.673,0.0827498
3520,-0.672,0.0792721
3521,-0.671,0.0792721
3522,-0.67,0.0757944
3523,-0.669,0.0757944
3524,-0.668,0.0757944
3525,-0.667,0.0740556
3526,-0.666,0.0740556
3527,-0.665,0.0740556
3528,-0.664,0.0740556
3529,-0.663,0.0740556
3530,-0.662,0.0740556
3531,-0.661,0.0740556
3532,-0.66,0.0740556
3533,-0.659,0.0740556
3534,-0.658,0.0740556
3535,-0.657,0.0740556
3536,-0.656,0.0740556
3537,-0.655,0.0740556
3538,-0.654,0.0740556
3539,-0.653,0.0740556
3540,-0.652,0.0740556
3541,-0.651,0.0740556
3542,-0.65,0.0740556
3543,-0.649,0.0740556
3544,-0.648,0.0740556
3545,-0.647,0.0740556
3546,-0.646,0.0740556
3547,-0.645,0.0740556
3548,-0.644,0.0740556
3549,-0.643,0.0740556
3550,-0.642,0.0740556
3551,-0.641,0.0740556
3552,-0.64,0.0740556
3553,-0.639,0.0740556
3554,-0.638,0.0740556
3555,-0.637,0.0740556
3556,-0.636,0.0740556
3557,-0.635,0.0740556
3558,-0.634,0.0740556
3559,-0.633,0.0740556
3560,-0.632,0.0740556
3561,-0.631,0.0740556
3562,-0.63,0.0740556
3563,-0.629,0.0740556
3564,-0.628,0.0740556
3565,-0.627,0.081011
3566,-0.626,0.0914441
3567,-0.625,0.0966606
3568,-0.624,0.105355
3569,-0.623,0.108833
3570,-0.622,0.115788
3571,-0.621,0.115788
3572,-0.62,0.114049
3573,-0.619,0.110571
3574,-0.618,0.108833
3575,-0.617,0.108833
3576,-0.616,0.110571
3577,-0.615,0.107094
3578,-0.614,0.107094
3579,-0.613,0.103616
3580,-0.612,0.0914441
3581,-0.611,0.0862275
3582,-0.61,0.081011
3583,-0.609,0.0792721
3584,-0.608,0.0775333
3585,-0.607,0.0757944
3586,-0.606,0.0775333
3587,-0.605,0.0740556
3588,-0.604,0.0740556
3589,-0.603,0.0740556
3590,-0.602,0.0740556
3591,-0.601,0.0740556
3592,-0.6,0.0740556
3593,-0.599,0.0740556
3594,-0.598,0.0740556
3595,-0.597,0.0740556
3596,-0.596,0.0740556
3597,-0.595,0.0740556
3598,-0.594,0.0740556
3599,-0.593,0.0740556
3600,-0.592,0.0740556
3601,-0.591,0.0740556
3602,-0.59,0.0740556
3603,-0.589,0.0740556
3604,-0.588,0.0740556
3605,-0.587,0.0740556
3606,-0.586,0.0740556
3607,-0.585,0.0740556
3608,-0.584,0.0740556
3609,-0.583,0.0740556
3610,-0.582,0.0740556
3611,-0.581,0.0740556
3612,-0.58,0.0740556
3613,-0.579,0.0740556
3614,-0.578,0.0740556
3615,-0.577,0.0740556
3616,-0.576,0.0740556
3617,-0.575,0.0740556
3618,-0.574,0.0740556
3619,-0.573,0.0740556
3620,-0.572,0.0740556
3621,-0.571,0.0740556
3622,-0.57,0.0740556
3623,-0.569,0.0740556
3624,-0.568,0.0740556
3625,-0.567,0.0740556
3626,-0.566,0.0740556
3627,-0.565,0.0740556
3628,-0.564,0.0827498
3629,-0.563,0.0931829
3630,-0.562,0.0983995
3631,-0.561,0.107094
3632,-0.56,0.108833
3633,-0.559,0.115788
3634,-0.558,0.115788
3635,-0.557,0.114049
3636,-0.556,0.110571
3637,-0.555,0.108833
3638,-0.554,0.110571
3639,-0.553,0.110571
3640,-0.552,0.107094
3641,-0.551,0.105355
3642,-0.55,0.100138
3643,-0.549,0.0931829
3644,-0.548,0.0844887
3645,-0.547,0.081011
3646,-0.546,0.0775333
3647,-0.545,0.0775333
3648,-0.544,0.0757944
3649,-0.543,0.0757944
3650,-0.542,0.0757944
3651,-0.541,0.0740556
3652,-0.54,0.0740556
3653,-0.539,0.0740556
3654,-0.538,0.0740556
3655,-0.537,0.0740556
3656,-0.536,0.0740556
3657,-0.535,0.0740556
3658,-0.534,0.0740556
3659,-0.533,0.0740556
3660,-0.532,0.0740556
3661,-0.531,0.0740556
3662,-0.53,0.0740556
3663,-0.529,0.0740556
3664,-0.528,0.0740556
3665,-0.527,0.0740556
3666,-0.526,0.0740556
3667,-0.525,0.0740556
3668,-0.524,0.0740556
3669,-0.523,0.0740556
3670,-0.522,0.0740556
3671,-0.521,0.0740556
3672,-0.52,0.0740556
3673,-0.519,0.0740556
3674,-0.518,0.0740556
3675,-0.517,0.0740556
3676,-0.516,0.0740556
3677,-0.515,0.0740556
3678,-0.514,0.0740556
3679,-0.513,0.0740556
3680,-0.512,0.0740556
3681,-0.511,0.0740556
3682,-0.51,0.0740556
3683,-0.509,0.0740556
3684,-0.508,0.0740556
3685,-0.507,0.0740556
3686,-0.506,0.0740556
3687,-0.505,0.0740556
3688,-0.504,0.0740556
3689,-0.503,0.0740556
3690,-0.502,0.0757944
3691,-0.501,0.0862275
3692,-0.5,0.0949218
3693,-0.499,0.101877
3694,-0.498,0.107094
3695,-0.497,0.108833
3696,-0.496,0.117527
3697,-0.495,0.114049
3698,-0.494,0.114049
3699,-0.493,0.108833
3700,-0.492,0.107094
3701,-0.491,0.108833
3702,-0.49,0.107094
3703,-0.489,0.108833
3704,-0.488,0.105355
3705,-0.487,0.0983995
3706,-0.486,0.0879664
3707,-0.485,0.0827498
3708,-0.484,0.0792721
3709,-0.483,0.0775333
3710,-0.482,0.0757944
3711,-0.481,0.0757944
3712,-0.48,0.0757944
3713,-0.479,0.0775333
3714,-0.478,0.0740556
3715,-0.477,0.0740556
3716,-0.476,0.0740556
3717,-0.475,0.0740556
3718,-0.474,0.0740556
3719,-0.473,0.0740556
3720,-0.472,0.0740556
3721,-0.471,0.0740556
3722,-0.47,0.0740556
3723,-0.469,0.0740556
3724,-0.468,0.0740556
3725,-0.467,0.0740556
3726,-0.466,0.0740556
3727,-0.465,0.0740556
3728,-0.464,0.0740556
3729,-0.463,0.0740556
3730,-0.462,0.0740556
3731,-0.461,0.0740556
3732,-0.46,0.0740556
3733,-0.459,0.0740556
3734,-0.458,0.0740556
3735,-0.457,0.0740556
3736,-0.456,0.0740556
3737,-0.455,0.0740556
3738,-0.454,0.0740556
3739,-0.453,0.0740556
3740,-0.452,0.0740556
3741,-0.451,0.0740556
3742,-0.45,0.0740556
3743,-0.449,0.0740556
3744,-0.448,0.0740556
3745,-0.447,0.0740556
3746,-0.446,0.0740556
3747,-0.445,0.0740556
3748,-0.444,0.0740556
3749,-0.443,0.0740556
3750,-0.442,0.0740556
3751,-0.441,0.0740556
3752,-0.44,0.0740556
3753,-0.439,0.0792721
3754,-0.438,0.0879664
3755,-0.437,0.0949218
3756,-0.436,0.101877
3757,-0.435,0.107094
3758,-0.434,0.114049
3759,-0.433,0.117527
3760,-0.432,0.114049
3761,-0.431,0.110571
3762,-0.43,0.108833
3763,-0.429,0.107094
3764,-0.428,0.107094
3765,-0.427,0.107094
3766,-0.426,0.107094
3767,-0.425,0.105355
3768,-0.424,0.0949218
3769,-0.423,0.0862275
3770,-0.422,0.0827498
3771,-0.421,0.0792721
3772,-0.42,0.0792721
3773,-0.419,0.0757944
3774,-0.418,0.0757944
3775,-0.417,0.0757944
3776,-0.416,0.0775333
3777,-0.415,0.0740556
3778,-0.414,0.0740556
3779,-0.413,0.0740556
3780,-0.412,0.0740556
3781,-0.411,0.0740556
3782,-0.41,0.0740556
3783,-0.409,0.0740556
3784,-0.408,0.0740556
3785,-0.407,0.0740556
3786,-0.406,0.0740556
3787,-0.405,0.0740556
3788,-0.404,0.0740556
3789,-0.403,0.0740556
3790,-0.402,0.0740556
3791,-0.401,0.0740556
3792,-0.4,0.0740556
3793,-0.399,0.0740556
3794,-0.398,0.0740556
3795,-0.397,0.0740556
3796,-0.396,0.0740556
3797,-0.395,0.0740556
3798,-0.394,0.0740556
3799,-0.393,0.0740556
3800,-0.392,0.0740556
3801,-0.391,0.0740556
3802,-0.39,0.0740556
3803,-0.389,0.0740556
3804,-0.388,0.0740556
3805,-0.387,0.0740556
3806,-0.386,0.0740556
3807,-0.385,0.0740556
3808,-0.384,0.0740556
3809,-0.383,0.0740556
3810,-0.382,0.0740556
3811,-0.381,0.0740556
3812,-0.38,0.0740556
3813,-0.379,0.0740556
3814,-0.378,0.0740556
3815,-0.377,0.0740556
3816,-0.376,0.081011
3817,-0.375,0.0931829
3818,-0.374,0.0966606
3819,-0.373,0.105355
3820,-0.372,0.108833
3821,-0.371,0.115788
3822,-0.37,0.115788
3823,-0.369,0.114049
3824,-0.368,0.110571
3825,-0.367,0.108833
3826,-0.366,0.107094
3827,-0.365,0.107094
3828,-0.364,0.107094
3829,-0.363,0.107094
3830,-0.362,0.103616
3831,-0.361,0.0914441
3832,-0.36,0.0862275
3833,-0.359,0.081011
3834,-0.358,0.0792721
3835,-0.357,0.0775333
3836,-0.356,0.0757944
3837,-0.355,0.0757944
3838,-0.354,0.0775333
3839,-0.353,0.0740556
3840,-0.352,0.0740556
3841,-0.351,0.0740556
3842,-0.35,0.0740556
3843,-0.349,0.0740556
3844,-0.348,0.0740556
3845,-0.347,0.0740556
3846,-0.346,0.0740556
3847,-0.345,0.0740556
3848,-0.344,0.0740556
3849,-0.343,0.0740556
3850,-0.342,0.0740556
3851,-0.341,0.0740556
3852,-0.34,0.0740556
3853,-0.339,0.0740556
3854,-0.338,0.0740556
3855,-0.337,0.0740556
3856,-0.336,0.0740556
3857,-0.335,0.0740556
3858,-0.334,0.0740556
3859,-0.333,0.0740556
3860,-0.332,0.0740556
3861,-0.331,0.0740556
3862,-0.33,0.0740556
3863,-0.329,0.0740556
3864,-0.328,0.0740556
3865,-0.327,0.0740556
3866,-0.326,0.0740556
3867,-0.325,0.0740556
3868,-0.324,0.0740556
3869,-0.323,0.0740556
3870,-0.322,0.0740556
3871,-0.321,0.0740556
3872,-0.32,0.0740556
3873,-0.319,0.0740556
3874,-0.318,0.0740556
3875,-0.317,0.0740556
3876,-0.316,0.0740556
3877,-0.315,0.0740556
3878,-0.314,0.0740556
3879,-0.313,0.0827498
3880,-0.312,0.0931829
3881,-0.311,0.0983995
3882,-0.31,0.107094
3883,-0.309,0.108833
3884,-0.308,0.115788
3885,-0.307,0.115788
3886,-0.306,0.114049
3887,-0.305,0.108833
3888,-0.304,0.107094
3889,-0.303,0.107094
3890,-0.302,0.107094
3891,-0.301,0.108833
3892,-0.3,0.105355
3893,-0.299,0.100138
3894,-0.298,0.0931829
3895,-0.297,0.0844887
3896,-0.296,0.081011
3897,-0.295,0.0775333
3898,-0.294,0.0775333
3899,-0.293,0.0757944
3900,-0.292,0.0775333
3901,-0.291,0.0740556
3902,-0.29,0.0740556
3903,-0.289,0.0740556
3904,-0.288,0.0740556
3905,-0.287,0.0740556
3906,-0.286,0.0740556
3907,-0.285,0.0740556
3908,-0.284,0.0740556
3909,-0.283,0.0740556
3910,-0.282,0.0740556
3911,-0.281,0.0740556
3912,-0.28,0.0740556
3913,-0.279,0.0740556
3914,-0.278,0.0740556
3915,-0.277,0.0740556
3916,-0.276,0.0740556
3917,-0.275,0.0740556
3918,-0.274,0.0740556
3919,-0.273,0.0740556
3920,-0.272,0.0740556
3921,-0.271,0.0740556
3922,-0.27,0.0740556
3923,-0.269,0.0740556
3924,-0.268,0.0740556
3925,-0.267,0.0740556
3926,-0.266,0.0740556
3927,-0.265,0.0740556
3928,-0.264,0.0740556
3929,-0.263,0.0740556
3930,-0.262,0.0740556
3931,-0.261,0.0740556
3932,-0.26,0.0740556
3933,-0.259,0.0740556
3934,-0.258,0.0740556
3935,-0.257,0.0740556
3936,-0.256,0.0740556
3937,-0.255,0.0740556
3938,-0.254,0.0740556
3939,-0.253,0.0740556
3940,-0.252,0.0740556
3941,-0.251,0.0757944
3942,-0.25,0.0862275
3943,-0.249,0.0949218
3944,-0.248,0.100138
3945,-0.247,0.107094
3946,-0.246,0.108833
3947,-0.245,0.117527
3948,-0.244,0.114049
3949,-0.243,0.110571
3950,-0.242,0.108833
3951,-0.241,0.107094
3952,-0.24,0.110571
3953,-0.239,0.107094
3954,-0.238,0.108833
3955,-0.237,0.105355
3956,-0.236,0.0983995
3957,-0.235,0.0914441
3958,-0.234,0.0827498
3959,-0.233,0.0792721
3960,-0.232,0.0775333
3961,-0.231,0.0757944
3962,-0.23,0.0757944
3963,-0.229,0.0757944
3964,-0.228,0.0740556
3965,-0.227,0.0740556
3966,-0.226,0.0740556
3967,-0.225,0.0740556
3968,-0.224,0.0740556
3969,-0.223,0.0740556
3970,-0.222,0.0740556
3971,-0.221,0.0740556
3972,-0.22,0.0740556
3973,-0.219,0.0740556
3974,-0.218,0.0740556
3975,-0.217,0.0740556
3976,-0.216,0.0740556
3977,-0.215,0.0740556
3978,-0.214,0.0740556
3979,-0.213,0.0740556
3980,-0.212,0.0740556
3981,-0.211,0.0740556
3982,-0.21,0.0740556
3983,-0.209,0.0740556
3984,-0.208,0.0740556
3985,-0.207,0.0740556
3986,-0.206,0.0740556
3987,-0.205,0.0740556
3988,-0.204,0.0740556
3989,-0.203,0.0740556
3990,-0.202,0.0740556
3991,-0.201,0.0740556
3992,-0.2,0.0740556
3993,-0.199,0.0740556
3994,-0.198,0.0740556
3995,-0.197,0.0740556
3996,-0.196,0.0740556
3997,-0.195,0.0740556
3998,-0.194,0.0740556
3999,-0.193,0.0740556
4000,-0.192,0.0740556
4001,-0.191,0.0740556
4002,-0.19,0.0740556
4003,-0.189,0.0740556
4004,-0.188,0.0775333
4005,-0.187,0.0879664
4006,-0.186,0.0949218
4007,-0.185,0.101877
4008,-0.184,0.108833
4009,-0.183,0.110571
4010,-0.182,0.117527
4011,-0.181,0.114049
4012,-0.18,0.110571
4013,-0.179,0.108833
4014,-0.178,0.108833
4015,-0.177,0.108833
4016,-0.176,0.107094
4017,-0.175,0.107094
4018,-0.174,0.105355
4019,-0.173,0.0949218
4020,-0.172,0.0862275
4021,-0.171,0.0827498
4022,-0.17,0.0792721
4023,-0.169,0.0792721
4024,-0.168,0.0757944
4025,-0.167,0.0757944
4026,-0.166,0.0757944
4027,-0.165,0.0740556
4028,-0.164,0.0740556
4029,-0.163,0.0740556
4030,-0.162,0.0740556
4031,-0.161,0.0740556
4032,-0.16,0.0740556
4033,-0.159,0.0740556
4034,-0.158,0.0740556
4035,-0.157,0.0740556
4036,-0.156,0.0740556
4037,-0.155,0.0740556
4038,-0.154,0.0740556
4039,-0.153,0.0740556
4040,-0.152,0.0740556
4041,-0.151,0.0740556
4042,-0.15,0.0740556
4043,-0.149,0.0740556
4044,-0.148,0.0740556
4045,-0.147,0.0740556
4046,-0.146,0.0740556
4047,-0.145,0.0740556
4048,-0.144,0.0740556
4049,-0.143,0.0740556
4050,-0.142,0.0740556
4051,-0.141,0.0740556
4052,-0.14,0.0740556
4053,-0.139,0.0740556
4054,-0.138,0.0740556
4055,-0.137,0.0740556
4056,-0.136,0.0740556
4057,-0.135,0.0740556
4058,-0.134,0.0740556
4059,-0.133,0.0740556
4060,-0.132,0.0740556
4061,-0.131,0.0740556
4062,-0.13,0.0740556
4063,-0.129,0.0740556
4064,-0.128,0.0740556
4065,-0.127,0.0740556
4066,-0.126,0.0740556
4067,-0.125,0.081011
4068,-0.124,0.0914441
4069,-0.123,0.0966606
4070,-0.122,0.105355
4071,-0.121,0.107094
4072,-0.12,0.114049
4073,-0.119,0.115788
4074,-0.118,0.114049
4075,-0.117,0.110571
4076,-0.116,0.107094
4077,-0.115,0.107094
4078,-0.114,0.107094
4079,-0.113,0.108833
4080,-0.112,0.105355
4081,-0.111,0.105355
4082,-0.11,0.105355
4083,-0.109,0.105355
4084,-0.108,0.110571
4085,-0.107,0.114049
4086,-0.106,0.115788
4087,-0.105,0.119266
4088,-0.104,0.117527
4089,-0.103,0.117527
4090,-0.102,0.117527
4091,-0.101,0.121005
4092,-0.1,0.121005
4093,-0.099,0.117527
4094,-0.098,0.121005
4095,-0.097,0.119266
4096,-0.096,0.119266
4097,-0.095,0.119266
4098,-0.094,0.119266
4099,-0.093,0.119266
4100,-0.092,0.119266
4101,-0.091,0.119266
4102,-0.09,0.121005
4103,-0.089,0.117527
4104,-0.088,0.119266
4105,-0.087,0.119266
4106,-0.086,0.119266
4107,-0.085,0.119266
4108,-0.084,0.119266
4109,-0.083,0.119266
4110,-0.082,0.119266
4111,-0.081,0.119266
4112,-0.08,0.119266
4113,-0.079,0.119266
4114,-0.078,0.121005
4115,-0.077,0.119266
4116,-0.076,0.119266
4117,-0.075,0.119266
4118,-0.074,0.119266
4119,-0.073,0.119266
4120,-0.072,0.119266
4121,-0.071,0.119266
4122,-0.07,0.119266
4123,-0.069,0.119266
4124,-0.068,0.119266
4125,-0.067,0.119266
4126,-0.066,0.119266
4127,-0.065,0.119266
4128,-0.064,0.119266
4129,-0.063,0.119266
4130,-0.062,0.119266
4131,-0.061,0.119266
4132,-0.06,0.119266
4133,-0.059,0.121005
4134,-0.058,0.119266
4135,-0.057,0.119266
4136,-0.056,0.119266
4137,-0.055,0.119266
4138,-0.054,0.119266
4139,-0.053,0.119266
4140,-0.052,0.119266
4141,-0.051,0.119266
4142,-0.05,0.119266
4143,-0.049,0.119266
4144,-0.048,0.119266
4145,-0.047,0.119266
4146,-0.046,0.119266
4147,-0.045,0.119266
4148,-0.044,0.119266
4149,-0.043,0.119266
4150,-0.042,0.119266
4151,-0.041,0.119266
4152,-0.04,0.119266
4153,-0.039,0.119266
4154,-0.038,0.121005
4155,-0.037,0.117527
4156,-0.036,0.121005
4157,-0.035,0.119266
