;Scopy version,f4beeb1
;Exported on,vendredi mars 01/03/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3228,-0.964,0.27371
3229,-0.963,0.27371
3230,-0.962,0.27371
3231,-0.961,0.27371
3232,-0.96,0.27371
3233,-0.959,0.27371
3234,-0.958,0.27371
3235,-0.957,0.27371
3236,-0.956,0.27371
3237,-0.955,0.27371
3238,-0.954,0.27371
3239,-0.953,0.27371
3240,-0.952,0.27371
3241,-0.951,0.27371
3242,-0.95,0.27371
3243,-0.949,0.271971
3244,-0.948,0.306748
3245,-0.947,0.400646
3246,-0.946,0.430206
3247,-0.945,0.367608
3248,-0.944,0.325875
3249,-0.943,0.299792
3250,-0.942,0.289359
3251,-0.941,0.282404
3252,-0.94,0.277187
3253,-0.939,0.275449
3254,-0.938,0.275449
3255,-0.937,0.271971
3256,-0.936,0.27371
3257,-0.935,0.27371
3258,-0.934,0.27371
3259,-0.933,0.27371
3260,-0.932,0.27371
3261,-0.931,0.27371
3262,-0.93,0.27371
3263,-0.929,0.27371
3264,-0.928,0.27371
3265,-0.927,0.27371
3266,-0.926,0.27371
3267,-0.925,0.27371
3268,-0.924,0.27371
3269,-0.923,0.27371
3270,-0.922,0.27371
3271,-0.921,0.27371
3272,-0.92,0.27371
3273,-0.919,0.27371
3274,-0.918,0.27371
3275,-0.917,0.27371
3276,-0.916,0.27371
3277,-0.915,0.27371
3278,-0.914,0.27371
3279,-0.913,0.27371
3280,-0.912,0.27371
3281,-0.911,0.27371
3282,-0.91,0.27371
3283,-0.909,0.27371
3284,-0.908,0.27371
3285,-0.907,0.27371
3286,-0.906,0.27371
3287,-0.905,0.27371
3288,-0.904,0.27371
3289,-0.903,0.27371
3290,-0.902,0.27371
3291,-0.901,0.27371
3292,-0.9,0.27371
3293,-0.899,0.27371
3294,-0.898,0.271971
3295,-0.897,0.315442
3296,-0.896,0.405862
3297,-0.895,0.430206
3298,-0.894,0.36413
3299,-0.893,0.322398
3300,-0.892,0.299792
3301,-0.891,0.289359
3302,-0.89,0.282404
3303,-0.889,0.277187
3304,-0.888,0.275449
3305,-0.887,0.275449
3306,-0.886,0.27371
3307,-0.885,0.27371
3308,-0.884,0.27371
3309,-0.883,0.27371
3310,-0.882,0.27371
3311,-0.881,0.27371
3312,-0.88,0.27371
3313,-0.879,0.27371
3314,-0.878,0.27371
3315,-0.877,0.27371
3316,-0.876,0.27371
3317,-0.875,0.27371
3318,-0.874,0.27371
3319,-0.873,0.27371
3320,-0.872,0.27371
3321,-0.871,0.27371
3322,-0.87,0.27371
3323,-0.869,0.27371
3324,-0.868,0.27371
3325,-0.867,0.27371
3326,-0.866,0.27371
3327,-0.865,0.27371
3328,-0.864,0.27371
3329,-0.863,0.27371
3330,-0.862,0.27371
3331,-0.861,0.27371
3332,-0.86,0.27371
3333,-0.859,0.27371
3334,-0.858,0.27371
3335,-0.857,0.27371
3336,-0.856,0.27371
3337,-0.855,0.27371
3338,-0.854,0.27371
3339,-0.853,0.27371
3340,-0.852,0.27371
3341,-0.851,0.27371
3342,-0.85,0.27371
3343,-0.849,0.27371
3344,-0.848,0.27371
3345,-0.847,0.271971
3346,-0.846,0.327614
3347,-0.845,0.40934
3348,-0.844,0.428467
3349,-0.843,0.357175
3350,-0.842,0.31892
3351,-0.841,0.299792
3352,-0.84,0.289359
3353,-0.839,0.282404
3354,-0.838,0.277187
3355,-0.837,0.275449
3356,-0.836,0.275449
3357,-0.835,0.271971
3358,-0.834,0.27371
3359,-0.833,0.27371
3360,-0.832,0.27371
3361,-0.831,0.27371
3362,-0.83,0.27371
3363,-0.829,0.27371
3364,-0.828,0.27371
3365,-0.827,0.27371
3366,-0.826,0.27371
3367,-0.825,0.27371
3368,-0.824,0.27371
3369,-0.823,0.27371
3370,-0.822,0.27371
3371,-0.821,0.27371
3372,-0.82,0.27371
3373,-0.819,0.27371
3374,-0.818,0.27371
3375,-0.817,0.27371
3376,-0.816,0.27371
3377,-0.815,0.27371
3378,-0.814,0.27371
3379,-0.813,0.27371
3380,-0.812,0.27371
3381,-0.811,0.27371
3382,-0.81,0.27371
3383,-0.809,0.27371
3384,-0.808,0.27371
3385,-0.807,0.27371
3386,-0.806,0.27371
3387,-0.805,0.27371
3388,-0.804,0.27371
3389,-0.803,0.27371
3390,-0.802,0.27371
3391,-0.801,0.27371
3392,-0.8,0.27371
3393,-0.799,0.27371
3394,-0.798,0.27371
3395,-0.797,0.27371
3396,-0.796,0.271971
3397,-0.795,0.338047
3398,-0.794,0.412818
3399,-0.793,0.423251
3400,-0.792,0.353697
3401,-0.791,0.315442
3402,-0.79,0.298054
3403,-0.789,0.285882
3404,-0.788,0.282404
3405,-0.787,0.277187
3406,-0.786,0.275449
3407,-0.785,0.275449
3408,-0.784,0.27371
3409,-0.783,0.27371
3410,-0.782,0.27371
3411,-0.781,0.27371
3412,-0.78,0.27371
3413,-0.779,0.27371
3414,-0.778,0.27371
3415,-0.777,0.27371
3416,-0.776,0.27371
3417,-0.775,0.27371
3418,-0.774,0.27371
3419,-0.773,0.27371
3420,-0.772,0.27371
3421,-0.771,0.27371
3422,-0.77,0.27371
3423,-0.769,0.27371
3424,-0.768,0.27371
3425,-0.767,0.27371
3426,-0.766,0.27371
3427,-0.765,0.27371
3428,-0.764,0.27371
3429,-0.763,0.27371
3430,-0.762,0.27371
3431,-0.761,0.27371
3432,-0.76,0.27371
3433,-0.759,0.27371
3434,-0.758,0.27371
3435,-0.757,0.27371
3436,-0.756,0.27371
3437,-0.755,0.27371
3438,-0.754,0.27371
3439,-0.753,0.27371
3440,-0.752,0.27371
3441,-0.751,0.27371
3442,-0.75,0.27371
3443,-0.749,0.27371
3444,-0.748,0.27371
3445,-0.747,0.27371
3446,-0.746,0.27371
3447,-0.745,0.271971
3448,-0.744,0.350219
3449,-0.743,0.418034
3450,-0.742,0.42499
3451,-0.741,0.351958
3452,-0.74,0.315442
3453,-0.739,0.298054
3454,-0.738,0.285882
3455,-0.737,0.280665
3456,-0.736,0.280665
3457,-0.735,0.27371
3458,-0.734,0.275449
3459,-0.733,0.271971
3460,-0.732,0.27371
3461,-0.731,0.27371
3462,-0.73,0.27371
3463,-0.729,0.27371
3464,-0.728,0.27371
3465,-0.727,0.27371
3466,-0.726,0.27371
3467,-0.725,0.27371
3468,-0.724,0.27371
3469,-0.723,0.27371
3470,-0.722,0.27371
3471,-0.721,0.27371
3472,-0.72,0.27371
3473,-0.719,0.27371
3474,-0.718,0.27371
3475,-0.717,0.27371
3476,-0.716,0.27371
3477,-0.715,0.27371
3478,-0.714,0.27371
3479,-0.713,0.27371
3480,-0.712,0.27371
3481,-0.711,0.27371
3482,-0.71,0.27371
3483,-0.709,0.27371
3484,-0.708,0.27371
3485,-0.707,0.27371
3486,-0.706,0.27371
3487,-0.705,0.27371
3488,-0.704,0.27371
3489,-0.703,0.27371
3490,-0.702,0.27371
3491,-0.701,0.27371
3492,-0.7,0.27371
3493,-0.699,0.27371
3494,-0.698,0.27371
3495,-0.697,0.27371
3496,-0.696,0.27371
3497,-0.695,0.27371
3498,-0.694,0.27371
3499,-0.693,0.358913
3500,-0.692,0.421512
3501,-0.691,0.411079
3502,-0.69,0.345003
3503,-0.689,0.311964
3504,-0.688,0.294576
3505,-0.687,0.285882
3506,-0.686,0.280665
3507,-0.685,0.277187
3508,-0.684,0.27371
3509,-0.683,0.275449
3510,-0.682,0.271971
3511,-0.681,0.27371
3512,-0.68,0.27371
3513,-0.679,0.27371
3514,-0.678,0.27371
3515,-0.677,0.27371
3516,-0.676,0.27371
3517,-0.675,0.27371
3518,-0.674,0.27371
3519,-0.673,0.27371
3520,-0.672,0.27371
3521,-0.671,0.27371
3522,-0.67,0.27371
3523,-0.669,0.27371
3524,-0.668,0.27371
3525,-0.667,0.27371
3526,-0.666,0.27371
3527,-0.665,0.27371
3528,-0.664,0.27371
3529,-0.663,0.27371
3530,-0.662,0.27371
3531,-0.661,0.27371
3532,-0.66,0.27371
3533,-0.659,0.27371
3534,-0.658,0.27371
3535,-0.657,0.27371
3536,-0.656,0.27371
3537,-0.655,0.27371
3538,-0.654,0.27371
3539,-0.653,0.27371
3540,-0.652,0.27371
3541,-0.651,0.27371
3542,-0.65,0.27371
3543,-0.649,0.27371
3544,-0.648,0.27371
3545,-0.647,0.27371
3546,-0.646,0.27371
3547,-0.645,0.27371
3548,-0.644,0.27371
3549,-0.643,0.277187
3550,-0.642,0.367608
3551,-0.641,0.426729
3552,-0.64,0.402385
3553,-0.639,0.339786
3554,-0.638,0.310226
3555,-0.637,0.292837
3556,-0.636,0.285882
3557,-0.635,0.280665
3558,-0.634,0.277187
3559,-0.633,0.27371
3560,-0.632,0.27371
3561,-0.631,0.27371
3562,-0.63,0.27371
3563,-0.629,0.27371
3564,-0.628,0.27371
3565,-0.627,0.27371
3566,-0.626,0.27371
3567,-0.625,0.27371
3568,-0.624,0.27371
3569,-0.623,0.27371
3570,-0.622,0.27371
3571,-0.621,0.27371
3572,-0.62,0.27371
3573,-0.619,0.27371
3574,-0.618,0.27371
3575,-0.617,0.27371
3576,-0.616,0.27371
3577,-0.615,0.27371
3578,-0.614,0.27371
3579,-0.613,0.27371
3580,-0.612,0.27371
3581,-0.611,0.27371
3582,-0.61,0.27371
3583,-0.609,0.27371
3584,-0.608,0.27371
3585,-0.607,0.27371
3586,-0.606,0.27371
3587,-0.605,0.27371
3588,-0.604,0.27371
3589,-0.603,0.27371
3590,-0.602,0.27371
3591,-0.601,0.27371
3592,-0.6,0.27371
3593,-0.599,0.27371
3594,-0.598,0.27371
3595,-0.597,0.27371
3596,-0.596,0.27371
3597,-0.595,0.27371
3598,-0.594,0.27371
3599,-0.593,0.27371
3600,-0.592,0.282404
3601,-0.591,0.378041
3602,-0.59,0.426729
3603,-0.589,0.400646
3604,-0.588,0.338047
3605,-0.587,0.308487
3606,-0.586,0.292837
3607,-0.585,0.285882
3608,-0.584,0.280665
3609,-0.583,0.277187
3610,-0.582,0.27371
3611,-0.581,0.275449
3612,-0.58,0.271971
3613,-0.579,0.27371
3614,-0.578,0.27371
3615,-0.577,0.27371
3616,-0.576,0.27371
3617,-0.575,0.27371
3618,-0.574,0.27371
3619,-0.573,0.27371
3620,-0.572,0.27371
3621,-0.571,0.27371
3622,-0.57,0.27371
3623,-0.569,0.27371
3624,-0.568,0.27371
3625,-0.567,0.27371
3626,-0.566,0.27371
3627,-0.565,0.27371
3628,-0.564,0.27371
3629,-0.563,0.27371
3630,-0.562,0.27371
3631,-0.561,0.27371
3632,-0.56,0.27371
3633,-0.559,0.27371
3634,-0.558,0.27371
3635,-0.557,0.27371
3636,-0.556,0.27371
3637,-0.555,0.27371
3638,-0.554,0.27371
3639,-0.553,0.27371
3640,-0.552,0.27371
3641,-0.551,0.27371
3642,-0.55,0.27371
3643,-0.549,0.27371
3644,-0.548,0.27371
3645,-0.547,0.27371
3646,-0.546,0.27371
3647,-0.545,0.27371
3648,-0.544,0.27371
3649,-0.543,0.27371
3650,-0.542,0.27371
3651,-0.541,0.287621
3652,-0.54,0.384996
3653,-0.539,0.430206
3654,-0.538,0.37978
3655,-0.537,0.331092
3656,-0.536,0.305009
3657,-0.535,0.291098
3658,-0.534,0.284143
3659,-0.533,0.277187
3660,-0.532,0.275449
3661,-0.531,0.275449
3662,-0.53,0.27371
3663,-0.529,0.27371
3664,-0.528,0.27371
3665,-0.527,0.27371
3666,-0.526,0.27371
3667,-0.525,0.27371
3668,-0.524,0.27371
3669,-0.523,0.27371
3670,-0.522,0.27371
3671,-0.521,0.27371
3672,-0.52,0.27371
3673,-0.519,0.27371
3674,-0.518,0.27371
3675,-0.517,0.27371
3676,-0.516,0.27371
3677,-0.515,0.27371
3678,-0.514,0.27371
3679,-0.513,0.27371
3680,-0.512,0.27371
3681,-0.511,0.27371
3682,-0.51,0.27371
3683,-0.509,0.27371
3684,-0.508,0.27371
3685,-0.507,0.27371
3686,-0.506,0.27371
3687,-0.505,0.27371
3688,-0.504,0.27371
3689,-0.503,0.27371
3690,-0.502,0.27371
3691,-0.501,0.27371
3692,-0.5,0.27371
3693,-0.499,0.27371
3694,-0.498,0.27371
3695,-0.497,0.27371
3696,-0.496,0.27371
3697,-0.495,0.27371
3698,-0.494,0.27371
3699,-0.493,0.27371
3700,-0.492,0.27371
3701,-0.491,0.271971
3702,-0.49,0.292837
3703,-0.489,0.390213
3704,-0.488,0.431945
3705,-0.487,0.383257
3706,-0.486,0.332831
3707,-0.485,0.306748
3708,-0.484,0.291098
3709,-0.483,0.284143
3710,-0.482,0.280665
3711,-0.481,0.277187
3712,-0.48,0.27371
3713,-0.479,0.27371
3714,-0.478,0.27371
3715,-0.477,0.27371
3716,-0.476,0.27371
3717,-0.475,0.27371
3718,-0.474,0.27371
3719,-0.473,0.27371
3720,-0.472,0.27371
3721,-0.471,0.27371
3722,-0.47,0.27371
3723,-0.469,0.27371
3724,-0.468,0.27371
3725,-0.467,0.27371
3726,-0.466,0.27371
3727,-0.465,0.27371
3728,-0.464,0.27371
3729,-0.463,0.27371
3730,-0.462,0.27371
3731,-0.461,0.27371
3732,-0.46,0.27371
3733,-0.459,0.27371
3734,-0.458,0.27371
3735,-0.457,0.27371
3736,-0.456,0.27371
3737,-0.455,0.27371
3738,-0.454,0.27371
3739,-0.453,0.27371
3740,-0.452,0.27371
3741,-0.451,0.27371
3742,-0.45,0.27371
3743,-0.449,0.27371
3744,-0.448,0.27371
3745,-0.447,0.27371
3746,-0.446,0.27371
3747,-0.445,0.27371
3748,-0.444,0.27371
3749,-0.443,0.27371
3750,-0.442,0.27371
3751,-0.441,0.27371
3752,-0.44,0.27371
3753,-0.439,0.30327
3754,-0.438,0.398907
3755,-0.437,0.433684
3756,-0.436,0.378041
3757,-0.435,0.329353
3758,-0.434,0.305009
3759,-0.433,0.289359
3760,-0.432,0.282404
3761,-0.431,0.277187
3762,-0.43,0.275449
3763,-0.429,0.275449
3764,-0.428,0.27371
3765,-0.427,0.27371
3766,-0.426,0.27371
3767,-0.425,0.27371
3768,-0.424,0.27371
3769,-0.423,0.27371
3770,-0.422,0.27371
3771,-0.421,0.27371
3772,-0.42,0.27371
3773,-0.419,0.27371
3774,-0.418,0.27371
3775,-0.417,0.27371
3776,-0.416,0.27371
3777,-0.415,0.27371
3778,-0.414,0.27371
3779,-0.413,0.27371
3780,-0.412,0.27371
3781,-0.411,0.27371
3782,-0.41,0.27371
3783,-0.409,0.27371
3784,-0.408,0.27371
3785,-0.407,0.27371
3786,-0.406,0.27371
3787,-0.405,0.27371
3788,-0.404,0.27371
3789,-0.403,0.27371
3790,-0.402,0.27371
3791,-0.401,0.27371
3792,-0.4,0.27371
3793,-0.399,0.27371
3794,-0.398,0.27371
3795,-0.397,0.27371
3796,-0.396,0.27371
3797,-0.395,0.27371
3798,-0.394,0.27371
3799,-0.393,0.27371
3800,-0.392,0.27371
3801,-0.391,0.27371
3802,-0.39,0.27371
3803,-0.389,0.271971
3804,-0.388,0.313703
3805,-0.387,0.405862
3806,-0.386,0.433684
3807,-0.385,0.371085
3808,-0.384,0.325875
3809,-0.383,0.30327
3810,-0.382,0.289359
3811,-0.381,0.284143
3812,-0.38,0.277187
3813,-0.379,0.275449
3814,-0.378,0.275449
3815,-0.377,0.27371
3816,-0.376,0.27371
3817,-0.375,0.27371
3818,-0.374,0.27371
3819,-0.373,0.27371
3820,-0.372,0.27371
3821,-0.371,0.27371
3822,-0.37,0.27371
3823,-0.369,0.27371
3824,-0.368,0.27371
3825,-0.367,0.27371
3826,-0.366,0.27371
3827,-0.365,0.27371
3828,-0.364,0.27371
3829,-0.363,0.27371
3830,-0.362,0.27371
3831,-0.361,0.27371
3832,-0.36,0.27371
3833,-0.359,0.27371
3834,-0.358,0.27371
3835,-0.357,0.27371
3836,-0.356,0.27371
3837,-0.355,0.27371
3838,-0.354,0.27371
3839,-0.353,0.27371
3840,-0.352,0.27371
3841,-0.351,0.27371
3842,-0.35,0.27371
3843,-0.349,0.27371
3844,-0.348,0.27371
3845,-0.347,0.27371
3846,-0.346,0.27371
3847,-0.345,0.27371
3848,-0.344,0.27371
3849,-0.343,0.27371
3850,-0.342,0.27371
3851,-0.341,0.27371
3852,-0.34,0.27371
3853,-0.339,0.27371
3854,-0.338,0.270232
3855,-0.337,0.322398
3856,-0.336,0.407601
3857,-0.335,0.430206
3858,-0.334,0.362391
3859,-0.333,0.320659
3860,-0.332,0.298054
3861,-0.331,0.289359
3862,-0.33,0.282404
3863,-0.329,0.277187
3864,-0.328,0.275449
3865,-0.327,0.275449
3866,-0.326,0.275449
3867,-0.325,0.271971
3868,-0.324,0.27371
3869,-0.323,0.27371
3870,-0.322,0.27371
3871,-0.321,0.27371
3872,-0.32,0.27371
3873,-0.319,0.27371
3874,-0.318,0.27371
3875,-0.317,0.27371
3876,-0.316,0.27371
3877,-0.315,0.27371
3878,-0.314,0.27371
3879,-0.313,0.27371
3880,-0.312,0.27371
3881,-0.311,0.27371
3882,-0.31,0.27371
3883,-0.309,0.27371
3884,-0.308,0.27371
3885,-0.307,0.27371
3886,-0.306,0.27371
3887,-0.305,0.27371
3888,-0.304,0.27371
3889,-0.303,0.27371
3890,-0.302,0.27371
3891,-0.301,0.27371
3892,-0.3,0.27371
3893,-0.299,0.27371
3894,-0.298,0.27371
3895,-0.297,0.27371
3896,-0.296,0.27371
3897,-0.295,0.27371
3898,-0.294,0.27371
3899,-0.293,0.27371
3900,-0.292,0.27371
3901,-0.291,0.27371
3902,-0.29,0.27371
3903,-0.289,0.27371
3904,-0.288,0.27371
3905,-0.287,0.270232
3906,-0.286,0.33457
3907,-0.285,0.411079
3908,-0.284,0.430206
3909,-0.283,0.362391
3910,-0.282,0.320659
3911,-0.281,0.298054
3912,-0.28,0.289359
3913,-0.279,0.282404
3914,-0.278,0.277187
3915,-0.277,0.275449
3916,-0.276,0.275449
3917,-0.275,0.271971
3918,-0.274,0.27371
3919,-0.273,0.27371
3920,-0.272,0.27371
3921,-0.271,0.27371
3922,-0.27,0.27371
3923,-0.269,0.27371
3924,-0.268,0.27371
3925,-0.267,0.27371
3926,-0.266,0.27371
3927,-0.265,0.27371
3928,-0.264,0.27371
3929,-0.263,0.27371
3930,-0.262,0.27371
3931,-0.261,0.27371
3932,-0.26,0.27371
3933,-0.259,0.27371
3934,-0.258,0.27371
3935,-0.257,0.27371
3936,-0.256,0.27371
3937,-0.255,0.27371
3938,-0.254,0.27371
3939,-0.253,0.27371
3940,-0.252,0.27371
3941,-0.251,0.27371
3942,-0.25,0.27371
3943,-0.249,0.27371
3944,-0.248,0.27371
3945,-0.247,0.27371
3946,-0.246,0.27371
3947,-0.245,0.27371
3948,-0.244,0.27371
3949,-0.243,0.27371
3950,-0.242,0.27371
3951,-0.241,0.27371
3952,-0.24,0.27371
3953,-0.239,0.27371
3954,-0.238,0.27371
3955,-0.237,0.27371
3956,-0.236,0.271971
3957,-0.235,0.341525
3958,-0.234,0.414557
3959,-0.233,0.42499
3960,-0.232,0.355436
3961,-0.231,0.315442
3962,-0.23,0.298054
3963,-0.229,0.285882
3964,-0.228,0.282404
3965,-0.227,0.277187
3966,-0.226,0.275449
3967,-0.225,0.275449
3968,-0.224,0.27371
3969,-0.223,0.27371
3970,-0.222,0.27371
3971,-0.221,0.27371
3972,-0.22,0.27371
3973,-0.219,0.27371
3974,-0.218,0.27371
3975,-0.217,0.27371
3976,-0.216,0.27371
3977,-0.215,0.27371
3978,-0.214,0.27371
3979,-0.213,0.27371
3980,-0.212,0.27371
3981,-0.211,0.27371
3982,-0.21,0.27371
3983,-0.209,0.27371
3984,-0.208,0.27371
3985,-0.207,0.27371
3986,-0.206,0.27371
3987,-0.205,0.27371
3988,-0.204,0.27371
3989,-0.203,0.27371
3990,-0.202,0.27371
3991,-0.201,0.27371
3992,-0.2,0.27371
3993,-0.199,0.27371
3994,-0.198,0.27371
3995,-0.197,0.27371
3996,-0.196,0.27371
3997,-0.195,0.27371
3998,-0.194,0.27371
3999,-0.193,0.27371
4000,-0.192,0.27371
4001,-0.191,0.27371
4002,-0.19,0.27371
4003,-0.189,0.27371
4004,-0.188,0.27371
4005,-0.187,0.27371
4006,-0.186,0.27371
4007,-0.185,0.271971
4008,-0.184,0.355436
4009,-0.183,0.418034
4010,-0.182,0.435423
4011,-0.181,0.444117
4012,-0.18,0.449334
4013,-0.179,0.452811
4014,-0.178,0.452811
4015,-0.177,0.45455
4016,-0.176,0.458028
4017,-0.175,0.458028
4018,-0.174,0.463244
4019,-0.173,0.459767
4020,-0.172,0.459767
4021,-0.171,0.463244
4022,-0.17,0.463244
4023,-0.169,0.463244
4024,-0.168,0.463244
4025,-0.167,0.463244
4026,-0.166,0.463244
4027,-0.165,0.459767
4028,-0.164,0.459767
4029,-0.163,0.458028
4030,-0.162,0.458028
4031,-0.161,0.463244
4032,-0.16,0.459767
4033,-0.159,0.464983
4034,-0.158,0.463244
4035,-0.157,0.463244
4036,-0.156,0.463244
4037,-0.155,0.463244
4038,-0.154,0.463244
4039,-0.153,0.463244
4040,-0.152,0.463244
4041,-0.151,0.464983
4042,-0.15,0.459767
4043,-0.149,0.463244
4044,-0.148,0.458028
4045,-0.147,0.459767
4046,-0.146,0.459767
4047,-0.145,0.463244
4048,-0.144,0.463244
4049,-0.143,0.463244
4050,-0.142,0.463244
4051,-0.141,0.463244
4052,-0.14,0.463244
4053,-0.139,0.463244
4054,-0.138,0.463244
4055,-0.137,0.463244
4056,-0.136,0.463244
4057,-0.135,0.463244
4058,-0.134,0.464983
4059,-0.133,0.459767
4060,-0.132,0.458028
4061,-0.131,0.459767
4062,-0.13,0.463244
4063,-0.129,0.463244
4064,-0.128,0.463244
4065,-0.127,0.463244
4066,-0.126,0.463244
4067,-0.125,0.463244
4068,-0.124,0.463244
4069,-0.123,0.463244
4070,-0.122,0.463244
4071,-0.121,0.464983
4072,-0.12,0.459767
4073,-0.119,0.463244
4074,-0.118,0.458028
4075,-0.117,0.459767
4076,-0.116,0.459767
4077,-0.115,0.463244
4078,-0.114,0.463244
4079,-0.113,0.463244
4080,-0.112,0.463244
4081,-0.111,0.463244
4082,-0.11,0.463244
4083,-0.109,0.463244
4084,-0.108,0.463244
4085,-0.107,0.463244
4086,-0.106,0.464983
4087,-0.105,0.459767
4088,-0.104,0.463244
4089,-0.103,0.458028
4090,-0.102,0.459767
4091,-0.101,0.459767
4092,-0.1,0.459767
4093,-0.099,0.464983
4094,-0.098,0.463244
4095,-0.097,0.463244
4096,-0.096,0.463244
4097,-0.095,0.463244
4098,-0.094,0.463244
4099,-0.093,0.463244
4100,-0.092,0.463244
4101,-0.091,0.463244
4102,-0.09,0.463244
4103,-0.089,0.464983
4104,-0.088,0.459767
4105,-0.087,0.459767
4106,-0.086,0.463244
4107,-0.085,0.463244
4108,-0.084,0.463244
4109,-0.083,0.463244
4110,-0.082,0.463244
4111,-0.081,0.463244
4112,-0.08,0.463244
4113,-0.079,0.463244
4114,-0.078,0.463244
4115,-0.077,0.463244
4116,-0.076,0.464983
4117,-0.075,0.459767
4118,-0.074,0.463244
4119,-0.073,0.458028
4120,-0.072,0.459767
4121,-0.071,0.459767
4122,-0.07,0.464983
4123,-0.069,0.463244
4124,-0.068,0.463244
4125,-0.067,0.463244
4126,-0.066,0.463244
4127,-0.065,0.463244
4128,-0.064,0.463244
4129,-0.063,0.463244
4130,-0.062,0.463244
4131,-0.061,0.464983
4132,-0.06,0.459767
4133,-0.059,0.459767
4134,-0.058,0.459767
4135,-0.057,0.459767
4136,-0.056,0.459767
4137,-0.055,0.459767
4138,-0.054,0.464983
4139,-0.053,0.463244
4140,-0.052,0.463244
4141,-0.051,0.463244
4142,-0.05,0.463244
4143,-0.049,0.463244
4144,-0.048,0.463244
4145,-0.047,0.463244
4146,-0.046,0.463244
4147,-0.045,0.463244
4148,-0.044,0.464983
4149,-0.043,0.459767
4150,-0.042,0.459767
4151,-0.041,0.459767
4152,-0.04,0.464983
4153,-0.039,0.463244
4154,-0.038,0.463244
4155,-0.037,0.463244
4156,-0.036,0.463244
4157,-0.035,0.463244
4158,-0.034,0.463244
4159,-0.033,0.463244
4160,-0.032,0.463244
4161,-0.031,0.464983
4162,-0.03,0.459767
4163,-0.029,0.463244
4164,-0.028,0.458028
4165,-0.027,0.459767
4166,-0.026,0.459767
4167,-0.025,0.464983
4168,-0.024,0.463244
4169,-0.023,0.463244
4170,-0.022,0.463244
4171,-0.021,0.463244
4172,-0.02,0.463244
4173,-0.019,0.463244
4174,-0.018,0.463244
4175,-0.017,0.463244
4176,-0.016,0.464983
4177,-0.015,0.459767
4178,-0.014,0.459767
4179,-0.013,0.458028
4180,-0.012,0.459767
4181,-0.011,0.459767
4182,-0.01,0.464983
4183,-0.009,0.463244
4184,-0.008,0.463244
4185,-0.007,0.463244
4186,-0.006,0.463244
4187,-0.005,0.463244
4188,-0.004,0.463244
4189,-0.003,0.463244
4190,-0.002,0.463244
4191,-0.001,0.464983
4192,0,0.463244
4193,0.001,0.463244
4194,0.002,0.463244
4195,0.003,0.463244
4196,0.004,0.459767
4197,0.005,0.459767
4198,0.006,0.464983
4199,0.007,0.463244
4200,0.008,0.463244
4201,0.009,0.463244
4202,0.01,0.463244
4203,0.011,0.463244
4204,0.012,0.463244
4205,0.013,0.463244
4206,0.014,0.463244
4207,0.015,0.463244
4208,0.016,0.463244
4209,0.017,0.463244
4210,0.018,0.464983
4211,0.019,0.459767
4212,0.02,0.459767
4213,0.021,0.464983
4214,0.022,0.463244
4215,0.023,0.463244
4216,0.024,0.463244
4217,0.025,0.463244
4218,0.026,0.463244
4219,0.027,0.463244
4220,0.028,0.463244
4221,0.029,0.463244
4222,0.03,0.463244
4223,0.031,0.463244
4224,0.032,0.463244
4225,0.033,0.464983
4226,0.034,0.459767
4227,0.035,0.459767
4228,0.036,0.463244
4229,0.037,0.463244
4230,0.038,0.463244
4231,0.039,0.463244
4232,0.04,0.463244
4233,0.041,0.463244
4234,0.042,0.463244
4235,0.043,0.463244
4236,0.044,0.463244
4237,0.045,0.463244
4238,0.046,0.463244
4239,0.047,0.463244
4240,0.048,0.464983
4241,0.049,0.459767
4242,0.05,0.459767
4243,0.051,0.463244
4244,0.052,0.463244
4245,0.053,0.463244
4246,0.054,0.463244
4247,0.055,0.463244
4248,0.056,0.463244
4249,0.057,0.463244
4250,0.058,0.463244
4251,0.059,0.463244
4252,0.06,0.463244
4253,0.061,0.463244
4254,0.062,0.463244
4255,0.063,0.463244
4256,0.064,0.463244
4257,0.065,0.459767
4258,0.066,0.463244
4259,0.067,0.463244
4260,0.068,0.463244
4261,0.069,0.463244
4262,0.07,0.463244
4263,0.071,0.463244
4264,0.072,0.463244
4265,0.073,0.463244
4266,0.074,0.463244
4267,0.075,0.463244
4268,0.076,0.463244
4269,0.077,0.463244
4270,0.078,0.464983
4271,0.079,0.459767
4272,0.08,0.458028
4273,0.081,0.463244
4274,0.082,0.463244
4275,0.083,0.463244
4276,0.084,0.463244
4277,0.085,0.463244
4278,0.086,0.463244
4279,0.087,0.463244
4280,0.088,0.463244
4281,0.089,0.463244
4282,0.09,0.463244
4283,0.091,0.463244
4284,0.092,0.463244
4285,0.093,0.463244
4286,0.094,0.463244
4287,0.095,0.459767
4288,0.096,0.463244
4289,0.097,0.463244
4290,0.098,0.463244
4291,0.099,0.463244
4292,0.1,0.463244
4293,0.101,0.463244
4294,0.102,0.463244
4295,0.103,0.463244
4296,0.104,0.463244
4297,0.105,0.463244
4298,0.106,0.463244
4299,0.107,0.463244
4300,0.108,0.463244
4301,0.109,0.463244
4302,0.11,0.459767
4303,0.111,0.459767
4304,0.112,0.464983
4305,0.113,0.463244
