;Scopy version,f4beeb1
;Exported on,samedi mars 02/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
125621,11.7429,0.124784
125622,11.743,0.124784
125623,11.7431,0.121472
125624,11.7432,0.119816
125625,11.7433,0.11816
125626,11.7434,0.116504
125627,11.7435,0.116504
125628,11.7436,0.116504
125629,11.7437,0.113192
125630,11.7438,0.113192
125631,11.7439,0.10988
125632,11.744,0.108224
125633,11.7441,0.108224
125634,11.7442,0.108224
125635,11.7443,0.113192
125636,11.7444,0.10988
125637,11.7445,0.114848
125638,11.7446,0.114848
125639,11.7447,0.11816
125640,11.7448,0.119816
125641,11.7449,0.121472
125642,11.745,0.124784
125643,11.7451,0.124784
125644,11.7452,0.124784
125645,11.7453,0.128096
125646,11.7454,0.12644
125647,11.7455,0.12644
125648,11.7456,0.129752
125649,11.7457,0.128096
125650,11.7458,0.129752
125651,11.7459,0.128096
125652,11.746,0.131408
125653,11.7461,0.129752
125654,11.7462,0.131408
125655,11.7463,0.134721
125656,11.7464,0.131408
125657,11.7465,0.136377
125658,11.7466,0.134721
125659,11.7467,0.134721
125660,11.7468,0.138033
125661,11.7469,0.136377
125662,11.747,0.138033
125663,11.7471,0.134721
125664,11.7472,0.131408
125665,11.7473,0.129752
125666,11.7474,0.128096
125667,11.7475,0.128096
125668,11.7476,0.12644
125669,11.7477,0.124784
125670,11.7478,0.123128
125671,11.7479,0.121472
125672,11.748,0.119816
125673,11.7481,0.119816
125674,11.7482,0.116504
125675,11.7483,0.114848
125676,11.7484,0.114848
125677,11.7485,0.114848
125678,11.7486,0.10988
125679,11.7487,0.113192
125680,11.7488,0.108224
125681,11.7489,0.108224
125682,11.749,0.108224
125683,11.7491,0.10988
125684,11.7492,0.114848
125685,11.7493,0.116504
125686,11.7494,0.11816
125687,11.7495,0.119816
125688,11.7496,0.121472
125689,11.7497,0.121472
125690,11.7498,0.123128
125691,11.7499,0.124784
125692,11.75,0.124784
125693,11.7501,0.12644
125694,11.7502,0.12644
125695,11.7503,0.12644
125696,11.7504,0.128096
125697,11.7505,0.128096
125698,11.7506,0.129752
125699,11.7507,0.128096
125700,11.7508,0.129752
125701,11.7509,0.134721
125702,11.751,0.131408
125703,11.7511,0.131408
125704,11.7512,0.131408
125705,11.7513,0.134721
125706,11.7514,0.134721
125707,11.7515,0.136377
125708,11.7516,0.136377
125709,11.7517,0.136377
125710,11.7518,0.134721
125711,11.7519,0.134721
125712,11.752,0.129752
125713,11.7521,0.129752
125714,11.7522,0.12644
125715,11.7523,0.12644
125716,11.7524,0.123128
125717,11.7525,0.121472
125718,11.7526,0.119816
125719,11.7527,0.11816
125720,11.7528,0.119816
125721,11.7529,0.116504
125722,11.753,0.116504
125723,11.7531,0.116504
125724,11.7532,0.113192
125725,11.7533,0.10988
125726,11.7534,0.10988
125727,11.7535,0.10988
125728,11.7536,0.108224
125729,11.7537,0.108224
125730,11.7538,0.108224
125731,11.7539,0.10988
125732,11.754,0.114848
125733,11.7541,0.116504
125734,11.7542,0.11816
125735,11.7543,0.119816
125736,11.7544,0.121472
125737,11.7545,0.121472
125738,11.7546,0.124784
125739,11.7547,0.124784
125740,11.7548,0.123128
125741,11.7549,0.12644
125742,11.755,0.124784
125743,11.7551,0.12644
125744,11.7552,0.128096
125745,11.7553,0.12644
125746,11.7554,0.129752
125747,11.7555,0.128096
125748,11.7556,0.129752
125749,11.7557,0.131408
125750,11.7558,0.129752
125751,11.7559,0.131408
125752,11.756,0.131408
125753,11.7561,0.134721
125754,11.7562,0.134721
125755,11.7563,0.139689
125756,11.7564,0.138033
125757,11.7565,0.138033
125758,11.7566,0.138033
125759,11.7567,0.134721
125760,11.7568,0.131408
125761,11.7569,0.129752
125762,11.757,0.12644
125763,11.7571,0.12644
125764,11.7572,0.124784
125765,11.7573,0.123128
125766,11.7574,0.123128
125767,11.7575,0.11816
125768,11.7576,0.119816
125769,11.7577,0.116504
125770,11.7578,0.114848
125771,11.7579,0.116504
125772,11.758,0.113192
125773,11.7581,0.113192
125774,11.7582,0.113192
125775,11.7583,0.108224
125776,11.7584,0.10988
125777,11.7585,0.10988
125778,11.7586,0.113192
125779,11.7587,0.114848
125780,11.7588,0.116504
125781,11.7589,0.11816
125782,11.759,0.121472
125783,11.7591,0.121472
125784,11.7592,0.121472
125785,11.7593,0.123128
125786,11.7594,0.123128
125787,11.7595,0.123128
125788,11.7596,0.12644
125789,11.7597,0.124784
125790,11.7598,0.12644
125791,11.7599,0.12644
125792,11.76,0.12644
125793,11.7601,0.128096
125794,11.7602,0.129752
125795,11.7603,0.131408
125796,11.7604,0.129752
125797,11.7605,0.129752
125798,11.7606,0.131408
125799,11.7607,0.134721
125800,11.7608,0.138033
125801,11.7609,0.138033
125802,11.761,0.141345
125803,11.7611,0.139689
125804,11.7612,0.139689
125805,11.7613,0.138033
125806,11.7614,0.136377
125807,11.7615,0.131408
125808,11.7616,0.129752
125809,11.7617,0.128096
125810,11.7618,0.12644
125811,11.7619,0.124784
125812,11.762,0.123128
125813,11.7621,0.121472
125814,11.7622,0.119816
125815,11.7623,0.11816
125816,11.7624,0.11816
125817,11.7625,0.116504
125818,11.7626,0.116504
125819,11.7627,0.113192
125820,11.7628,0.113192
125821,11.7629,0.10988
125822,11.763,0.10988
125823,11.7631,0.10988
125824,11.7632,0.10988
125825,11.7633,0.114848
125826,11.7634,0.114848
125827,11.7635,0.116504
125828,11.7636,0.11816
125829,11.7637,0.11816
125830,11.7638,0.11816
125831,11.7639,0.121472
125832,11.764,0.121472
125833,11.7641,0.123128
125834,11.7642,0.123128
125835,11.7643,0.123128
125836,11.7644,0.12644
125837,11.7645,0.124784
125838,11.7646,0.12644
125839,11.7647,0.128096
125840,11.7648,0.128096
125841,11.7649,0.128096
125842,11.765,0.128096
125843,11.7651,0.129752
125844,11.7652,0.131408
125845,11.7653,0.136377
125846,11.7654,0.134721
125847,11.7655,0.138033
125848,11.7656,0.138033
125849,11.7657,0.139689
125850,11.7658,0.139689
125851,11.7659,0.141345
125852,11.766,0.136377
125853,11.7661,0.136377
125854,11.7662,0.134721
125855,11.7663,0.131408
125856,11.7664,0.129752
125857,11.7665,0.128096
125858,11.7666,0.124784
125859,11.7667,0.124784
125860,11.7668,0.121472
125861,11.7669,0.121472
125862,11.767,0.119816
125863,11.7671,0.119816
125864,11.7672,0.116504
125865,11.7673,0.114848
125866,11.7674,0.114848
125867,11.7675,0.114848
125868,11.7676,0.113192
125869,11.7677,0.114848
125870,11.7678,0.10988
125871,11.7679,0.10988
125872,11.768,0.113192
125873,11.7681,0.113192
125874,11.7682,0.116504
125875,11.7683,0.114848
125876,11.7684,0.116504
125877,11.7685,0.119816
125878,11.7686,0.119816
125879,11.7687,0.121472
125880,11.7688,0.121472
125881,11.7689,0.123128
125882,11.769,0.123128
125883,11.7691,0.124784
125884,11.7692,0.124784
125885,11.7693,0.124784
125886,11.7694,0.128096
125887,11.7695,0.12644
125888,11.7696,0.128096
125889,11.7697,0.129752
125890,11.7698,0.131408
125891,11.7699,0.131408
125892,11.77,0.134721
125893,11.7701,0.138033
125894,11.7702,0.136377
125895,11.7703,0.138033
125896,11.7704,0.138033
125897,11.7705,0.139689
125898,11.7706,0.138033
125899,11.7707,0.139689
125900,11.7708,0.138033
125901,11.7709,0.136377
125902,11.771,0.134721
125903,11.7711,0.129752
125904,11.7712,0.129752
125905,11.7713,0.12644
125906,11.7714,0.124784
125907,11.7715,0.124784
125908,11.7716,0.123128
125909,11.7717,0.121472
125910,11.7718,0.119816
125911,11.7719,0.11816
125912,11.772,0.11816
125913,11.7721,0.116504
125914,11.7722,0.11816
125915,11.7723,0.114848
125916,11.7724,0.116504
125917,11.7725,0.113192
125918,11.7726,0.114848
125919,11.7727,0.10988
125920,11.7728,0.10988
125921,11.7729,0.113192
125922,11.773,0.113192
125923,11.7731,0.114848
125924,11.7732,0.11816
125925,11.7733,0.116504
125926,11.7734,0.11816
125927,11.7735,0.121472
125928,11.7736,0.119816
125929,11.7737,0.123128
125930,11.7738,0.123128
125931,11.7739,0.123128
125932,11.774,0.12644
125933,11.7741,0.124784
125934,11.7742,0.12644
125935,11.7743,0.128096
125936,11.7744,0.131408
125937,11.7745,0.131408
125938,11.7746,0.131408
125939,11.7747,0.134721
125940,11.7748,0.134721
125941,11.7749,0.136377
125942,11.775,0.136377
125943,11.7751,0.136377
125944,11.7752,0.136377
125945,11.7753,0.139689
125946,11.7754,0.138033
125947,11.7755,0.139689
125948,11.7756,0.136377
125949,11.7757,0.136377
125950,11.7758,0.131408
125951,11.7759,0.129752
125952,11.776,0.129752
125953,11.7761,0.12644
125954,11.7762,0.124784
125955,11.7763,0.123128
125956,11.7764,0.121472
125957,11.7765,0.119816
125958,11.7766,0.121472
125959,11.7767,0.11816
125960,11.7768,0.11816
125961,11.7769,0.11816
125962,11.777,0.11816
125963,11.7771,0.114848
125964,11.7772,0.116504
125965,11.7773,0.113192
125966,11.7774,0.10988
125967,11.7775,0.10988
125968,11.7776,0.10988
125969,11.7777,0.113192
125970,11.7778,0.113192
125971,11.7779,0.114848
125972,11.778,0.116504
125973,11.7781,0.116504
125974,11.7782,0.11816
125975,11.7783,0.121472
125976,11.7784,0.119816
125977,11.7785,0.123128
125978,11.7786,0.121472
125979,11.7787,0.123128
125980,11.7788,0.124784
125981,11.7789,0.12644
125982,11.779,0.129752
125983,11.7791,0.129752
125984,11.7792,0.129752
125985,11.7793,0.134721
125986,11.7794,0.131408
125987,11.7795,0.134721
125988,11.7796,0.134721
125989,11.7797,0.134721
125990,11.7798,0.134721
125991,11.7799,0.134721
125992,11.78,0.138033
125993,11.7801,0.136377
125994,11.7802,0.136377
125995,11.7803,0.138033
125996,11.7804,0.134721
125997,11.7805,0.134721
125998,11.7806,0.131408
125999,11.7807,0.129752
126000,11.7808,0.128096
126001,11.7809,0.12644
126002,11.781,0.12644
126003,11.7811,0.123128
126004,11.7812,0.123128
126005,11.7813,0.123128
126006,11.7814,0.119816
126007,11.7815,0.119816
126008,11.7816,0.119816
126009,11.7817,0.116504
126010,11.7818,0.11816
126011,11.7819,0.114848
126012,11.782,0.113192
126013,11.7821,0.113192
126014,11.7822,0.10988
126015,11.7823,0.10988
126016,11.7824,0.108224
126017,11.7825,0.113192
126018,11.7826,0.10988
126019,11.7827,0.113192
126020,11.7828,0.116504
126021,11.7829,0.116504
126022,11.783,0.11816
126023,11.7831,0.11816
126024,11.7832,0.11816
126025,11.7833,0.121472
126026,11.7834,0.123128
126027,11.7835,0.124784
126028,11.7836,0.128096
126029,11.7837,0.128096
126030,11.7838,0.128096
126031,11.7839,0.131408
126032,11.784,0.129752
126033,11.7841,0.131408
126034,11.7842,0.129752
126035,11.7843,0.134721
126036,11.7844,0.131408
126037,11.7845,0.134721
126038,11.7846,0.136377
126039,11.7847,0.134721
126040,11.7848,0.136377
126041,11.7849,0.134721
126042,11.785,0.138033
126043,11.7851,0.138033
126044,11.7852,0.134721
126045,11.7853,0.134721
126046,11.7854,0.129752
126047,11.7855,0.128096
126048,11.7856,0.128096
126049,11.7857,0.128096
126050,11.7858,0.124784
126051,11.7859,0.12644
126052,11.786,0.123128
126053,11.7861,0.121472
126054,11.7862,0.121472
126055,11.7863,0.121472
126056,11.7864,0.116504
126057,11.7865,0.116504
126058,11.7866,0.116504
126059,11.7867,0.114848
126060,11.7868,0.113192
126061,11.7869,0.113192
126062,11.787,0.10988
126063,11.7871,0.108224
126064,11.7872,0.108224
126065,11.7873,0.10988
126066,11.7874,0.114848
126067,11.7875,0.114848
126068,11.7876,0.114848
126069,11.7877,0.114848
126070,11.7878,0.11816
126071,11.7879,0.119816
126072,11.788,0.121472
126073,11.7881,0.123128
126074,11.7882,0.12644
126075,11.7883,0.12644
126076,11.7884,0.12644
126077,11.7885,0.129752
126078,11.7886,0.128096
126079,11.7887,0.128096
126080,11.7888,0.129752
126081,11.7889,0.129752
126082,11.789,0.129752
126083,11.7891,0.134721
126084,11.7892,0.131408
126085,11.7893,0.131408
126086,11.7894,0.131408
126087,11.7895,0.134721
126088,11.7896,0.136377
126089,11.7897,0.136377
126090,11.7898,0.136377
126091,11.7899,0.136377
126092,11.79,0.136377
126093,11.7901,0.131408
126094,11.7902,0.131408
126095,11.7903,0.131408
126096,11.7904,0.128096
126097,11.7905,0.128096
126098,11.7906,0.12644
126099,11.7907,0.124784
126100,11.7908,0.124784
126101,11.7909,0.121472
126102,11.791,0.119816
126103,11.7911,0.11816
126104,11.7912,0.11816
126105,11.7913,0.11816
126106,11.7914,0.114848
126107,11.7915,0.113192
126108,11.7916,0.113192
126109,11.7917,0.113192
126110,11.7918,0.108224
126111,11.7919,0.108224
126112,11.792,0.108224
126113,11.7921,0.113192
126114,11.7922,0.10988
126115,11.7923,0.114848
126116,11.7924,0.116504
126117,11.7925,0.11816
126118,11.7926,0.119816
126119,11.7927,0.121472
126120,11.7928,0.123128
126121,11.7929,0.12644
126122,11.793,0.12644
126123,11.7931,0.12644
126124,11.7932,0.12644
126125,11.7933,0.12644
126126,11.7934,0.129752
126127,11.7935,0.128096
126128,11.7936,0.129752
126129,11.7937,0.129752
126130,11.7938,0.129752
126131,11.7939,0.134721
126132,11.794,0.131408
126133,11.7941,0.134721
126134,11.7942,0.134721
126135,11.7943,0.134721
126136,11.7944,0.136377
126137,11.7945,0.134721
126138,11.7946,0.138033
126139,11.7947,0.136377
126140,11.7948,0.138033
126141,11.7949,0.134721
126142,11.795,0.131408
126143,11.7951,0.131408
126144,11.7952,0.129752
126145,11.7953,0.128096
126146,11.7954,0.12644
126147,11.7955,0.124784
126148,11.7956,0.123128
126149,11.7957,0.123128
126150,11.7958,0.119816
126151,11.7959,0.11816
126152,11.796,0.116504
126153,11.7961,0.114848
126154,11.7962,0.114848
126155,11.7963,0.114848
126156,11.7964,0.10988
126157,11.7965,0.113192
126158,11.7966,0.108224
126159,11.7967,0.108224
126160,11.7968,0.108224
126161,11.7969,0.10988
126162,11.797,0.114848
126163,11.7971,0.116504
126164,11.7972,0.11816
126165,11.7973,0.11816
126166,11.7974,0.119816
126167,11.7975,0.119816
126168,11.7976,0.121472
126169,11.7977,0.123128
126170,11.7978,0.123128
126171,11.7979,0.124784
126172,11.798,0.124784
126173,11.7981,0.124784
126174,11.7982,0.128096
126175,11.7983,0.12644
126176,11.7984,0.129752
126177,11.7985,0.128096
126178,11.7986,0.128096
126179,11.7987,0.131408
126180,11.7988,0.129752
126181,11.7989,0.134721
126182,11.799,0.131408
126183,11.7991,0.134721
126184,11.7992,0.134721
126185,11.7993,0.134721
126186,11.7994,0.138033
126187,11.7995,0.136377
126188,11.7996,0.136377
126189,11.7997,0.129752
126190,11.7998,0.129752
126191,11.7999,0.129752
126192,11.8,0.12644
126193,11.8001,0.12644
126194,11.8002,0.123128
126195,11.8003,0.123128
126196,11.8004,0.121472
126197,11.8005,0.119816
126198,11.8006,0.11816
126199,11.8007,0.116504
126200,11.8008,0.116504
126201,11.8009,0.116504
126202,11.801,0.113192
126203,11.8011,0.10988
126204,11.8012,0.10988
126205,11.8013,0.113192
126206,11.8014,0.108224
126207,11.8015,0.108224
126208,11.8016,0.113192
126209,11.8017,0.113192
126210,11.8018,0.114848
126211,11.8019,0.116504
126212,11.802,0.116504
126213,11.8021,0.116504
126214,11.8022,0.119816
126215,11.8023,0.119816
126216,11.8024,0.121472
126217,11.8025,0.121472
126218,11.8026,0.121472
126219,11.8027,0.124784
126220,11.8028,0.123128
126221,11.8029,0.124784
126222,11.803,0.128096
126223,11.8031,0.12644
126224,11.8032,0.129752
126225,11.8033,0.128096
126226,11.8034,0.128096
126227,11.8035,0.129752
126228,11.8036,0.131408
126229,11.8037,0.136377
126230,11.8038,0.136377
126231,11.8039,0.136377
126232,11.804,0.138033
126233,11.8041,0.141345
126234,11.8042,0.139689
126235,11.8043,0.139689
126236,11.8044,0.136377
126237,11.8045,0.134721
126238,11.8046,0.131408
126239,11.8047,0.129752
126240,11.8048,0.128096
126241,11.8049,0.128096
126242,11.805,0.123128
126243,11.8051,0.124784
126244,11.8052,0.121472
126245,11.8053,0.119816
126246,11.8054,0.11816
126247,11.8055,0.11816
126248,11.8056,0.116504
126249,11.8057,0.114848
126250,11.8058,0.114848
126251,11.8059,0.114848
126252,11.806,0.113192
126253,11.8061,0.114848
126254,11.8062,0.10988
126255,11.8063,0.10988
126256,11.8064,0.113192
126257,11.8065,0.116504
126258,11.8066,0.114848
126259,11.8067,0.116504
126260,11.8068,0.116504
126261,11.8069,0.119816
126262,11.807,0.119816
126263,11.8071,0.119816
126264,11.8072,0.123128
126265,11.8073,0.121472
126266,11.8074,0.123128
126267,11.8075,0.12644
126268,11.8076,0.124784
126269,11.8077,0.128096
126270,11.8078,0.12644
126271,11.8079,0.128096
126272,11.808,0.129752
126273,11.8081,0.131408
126274,11.8082,0.131408
126275,11.8083,0.136377
126276,11.8084,0.134721
126277,11.8085,0.138033
126278,11.8086,0.136377
126279,11.8087,0.139689
126280,11.8088,0.138033
126281,11.8089,0.139689
126282,11.809,0.138033
126283,11.8091,0.138033
126284,11.8092,0.136377
126285,11.8093,0.134721
126286,11.8094,0.129752
126287,11.8095,0.129752
126288,11.8096,0.12644
126289,11.8097,0.124784
126290,11.8098,0.124784
126291,11.8099,0.123128
126292,11.81,0.121472
126293,11.8101,0.119816
126294,11.8102,0.11816
126295,11.8103,0.11816
126296,11.8104,0.116504
126297,11.8105,0.11816
126298,11.8106,0.114848
126299,11.8107,0.116504
126300,11.8108,0.113192
126301,11.8109,0.114848
126302,11.811,0.10988
126303,11.8111,0.10988
126304,11.8112,0.113192
126305,11.8113,0.113192
126306,11.8114,0.114848
126307,11.8115,0.116504
126308,11.8116,0.114848
126309,11.8117,0.119816
126310,11.8118,0.11816
126311,11.8119,0.119816
126312,11.812,0.123128
126313,11.8121,0.121472
126314,11.8122,0.124784
126315,11.8123,0.123128
126316,11.8124,0.123128
126317,11.8125,0.12644
126318,11.8126,0.129752
126319,11.8127,0.129752
126320,11.8128,0.131408
126321,11.8129,0.131408
126322,11.813,0.134721
126323,11.8131,0.134721
126324,11.8132,0.134721
126325,11.8133,0.134721
126326,11.8134,0.134721
126327,11.8135,0.138033
126328,11.8136,0.136377
126329,11.8137,0.139689
126330,11.8138,0.138033
126331,11.8139,0.134721
126332,11.814,0.134721
126333,11.8141,0.131408
126334,11.8142,0.129752
126335,11.8143,0.128096
126336,11.8144,0.12644
126337,11.8145,0.124784
126338,11.8146,0.123128
126339,11.8147,0.123128
126340,11.8148,0.119816
126341,11.8149,0.121472
126342,11.815,0.11816
126343,11.8151,0.119816
126344,11.8152,0.116504
126345,11.8153,0.116504
126346,11.8154,0.114848
126347,11.8155,0.114848
126348,11.8156,0.113192
126349,11.8157,0.10988
126350,11.8158,0.10988
126351,11.8159,0.10988
126352,11.816,0.114848
126353,11.8161,0.113192
126354,11.8162,0.114848
126355,11.8163,0.11816
126356,11.8164,0.116504
126357,11.8165,0.119816
126358,11.8166,0.119816
126359,11.8167,0.121472
126360,11.8168,0.121472
126361,11.8169,0.123128
126362,11.817,0.124784
126363,11.8171,0.12644
126364,11.8172,0.128096
126365,11.8173,0.128096
126366,11.8174,0.131408
126367,11.8175,0.129752
126368,11.8176,0.134721
126369,11.8177,0.131408
126370,11.8178,0.134721
126371,11.8179,0.131408
126372,11.818,0.136377
126373,11.8181,0.134721
126374,11.8182,0.136377
126375,11.8183,0.136377
126376,11.8184,0.136377
126377,11.8185,0.136377
126378,11.8186,0.136377
126379,11.8187,0.134721
126380,11.8188,0.134721
126381,11.8189,0.129752
126382,11.819,0.129752
126383,11.8191,0.12644
126384,11.8192,0.12644
126385,11.8193,0.123128
126386,11.8194,0.124784
126387,11.8195,0.121472
126388,11.8196,0.121472
126389,11.8197,0.121472
126390,11.8198,0.11816
126391,11.8199,0.11816
126392,11.82,0.11816
126393,11.8201,0.114848
126394,11.8202,0.113192
126395,11.8203,0.114848
126396,11.8204,0.10988
126397,11.8205,0.113192
126398,11.8206,0.108224
126399,11.8207,0.10988
126400,11.8208,0.10988
126401,11.8209,0.10988
126402,11.821,0.114848
126403,11.8211,0.11816
126404,11.8212,0.11816
126405,11.8213,0.11816
126406,11.8214,0.11816
126407,11.8215,0.121472
126408,11.8216,0.123128
126409,11.8217,0.124784
126410,11.8218,0.12644
126411,11.8219,0.128096
126412,11.822,0.128096
126413,11.8221,0.129752
126414,11.8222,0.129752
126415,11.8223,0.129752
126416,11.8224,0.129752
126417,11.8225,0.131408
126418,11.8226,0.131408
126419,11.8227,0.131408
126420,11.8228,0.134721
126421,11.8229,0.131408
126422,11.823,0.136377
126423,11.8231,0.134721
126424,11.8232,0.136377
126425,11.8233,0.138033
126426,11.8234,0.134721
126427,11.8235,0.134721
126428,11.8236,0.131408
126429,11.8237,0.128096
126430,11.8238,0.128096
126431,11.8239,0.128096
126432,11.824,0.124784
126433,11.8241,0.124784
126434,11.8242,0.124784
126435,11.8243,0.121472
126436,11.8244,0.119816
126437,11.8245,0.119816
126438,11.8246,0.119816
126439,11.8247,0.116504
126440,11.8248,0.114848
126441,11.8249,0.114848
126442,11.825,0.113192
126443,11.8251,0.113192
126444,11.8252,0.10988
126445,11.8253,0.108224
126446,11.8254,0.108224
126447,11.8255,0.113192
126448,11.8256,0.113192
126449,11.8257,0.113192
126450,11.8258,0.116504
126451,11.8259,0.114848
126452,11.826,0.11816
126453,11.8261,0.11816
126454,11.8262,0.121472
126455,11.8263,0.124784
126456,11.8264,0.124784
126457,11.8265,0.12644
126458,11.8266,0.12644
126459,11.8267,0.129752
126460,11.8268,0.128096
126461,11.8269,0.129752
126462,11.827,0.129752
126463,11.8271,0.129752
126464,11.8272,0.129752
126465,11.8273,0.134721
126466,11.8274,0.131408
126467,11.8275,0.131408
126468,11.8276,0.134721
126469,11.8277,0.131408
126470,11.8278,0.136377
126471,11.8279,0.136377
126472,11.828,0.136377
126473,11.8281,0.138033
126474,11.8282,0.134721
126475,11.8283,0.134721
126476,11.8284,0.134721
126477,11.8285,0.129752
126478,11.8286,0.128096
126479,11.8287,0.128096
126480,11.8288,0.124784
126481,11.8289,0.123128
126482,11.829,0.121472
126483,11.8291,0.121472
126484,11.8292,0.119816
126485,11.8293,0.119816
126486,11.8294,0.116504
126487,11.8295,0.114848
126488,11.8296,0.116504
126489,11.8297,0.113192
126490,11.8298,0.10988
126491,11.8299,0.10988
126492,11.83,0.108224
126493,11.8301,0.108224
126494,11.8302,0.113192
126495,11.8303,0.113192
126496,11.8304,0.114848
126497,11.8305,0.116504
126498,11.8306,0.11816
126499,11.8307,0.119816
126500,11.8308,0.119816
126501,11.8309,0.123128
126502,11.831,0.121472
126503,11.8311,0.124784
126504,11.8312,0.123128
126505,11.8313,0.12644
126506,11.8314,0.124784
126507,11.8315,0.124784
126508,11.8316,0.128096
126509,11.8317,0.12644
126510,11.8318,0.128096
126511,11.8319,0.131408
126512,11.832,0.129752
126513,11.8321,0.129752
126514,11.8322,0.129752
126515,11.8323,0.131408
126516,11.8324,0.136377
126517,11.8325,0.136377
126518,11.8326,0.138033
126519,11.8327,0.139689
126520,11.8328,0.139689
126521,11.8329,0.141345
126522,11.833,0.138033
126523,11.8331,0.136377
126524,11.8332,0.131408
126525,11.8333,0.131408
126526,11.8334,0.129752
126527,11.8335,0.128096
126528,11.8336,0.12644
126529,11.8337,0.124784
126530,11.8338,0.121472
126531,11.8339,0.121472
126532,11.834,0.119816
126533,11.8341,0.119816
126534,11.8342,0.116504
126535,11.8343,0.116504
126536,11.8344,0.116504
126537,11.8345,0.113192
126538,11.8346,0.113192
126539,11.8347,0.10988
126540,11.8348,0.10988
126541,11.8349,0.10988
126542,11.835,0.114848
126543,11.8351,0.114848
126544,11.8352,0.116504
126545,11.8353,0.11816
126546,11.8354,0.11816
126547,11.8355,0.11816
126548,11.8356,0.119816
126549,11.8357,0.123128
126550,11.8358,0.121472
126551,11.8359,0.124784
126552,11.836,0.123128
126553,11.8361,0.124784
126554,11.8362,0.12644
126555,11.8363,0.12644
126556,11.8364,0.129752
126557,11.8365,0.128096
126558,11.8366,0.128096
126559,11.8367,0.129752
126560,11.8368,0.129752
126561,11.8369,0.131408
126562,11.837,0.134721
126563,11.8371,0.134721
126564,11.8372,0.138033
126565,11.8373,0.138033
126566,11.8374,0.138033
126567,11.8375,0.141345
126568,11.8376,0.139689
126569,11.8377,0.139689
126570,11.8378,0.138033
126571,11.8379,0.134721
126572,11.838,0.131408
126573,11.8381,0.129752
126574,11.8382,0.128096
126575,11.8383,0.12644
126576,11.8384,0.12644
126577,11.8385,0.121472
126578,11.8386,0.123128
126579,11.8387,0.119816
126580,11.8388,0.11816
126581,11.8389,0.11816
126582,11.839,0.116504
126583,11.8391,0.114848
126584,11.8392,0.114848
126585,11.8393,0.113192
126586,11.8394,0.113192
126587,11.8395,0.113192
126588,11.8396,0.113192
126589,11.8397,0.113192
126590,11.8398,0.113192
126591,11.8399,0.116504
126592,11.84,0.114848
126593,11.8401,0.114848
126594,11.8402,0.119816
126595,11.8403,0.11816
126596,11.8404,0.121472
126597,11.8405,0.121472
126598,11.8406,0.121472
126599,11.8407,0.124784
126600,11.8408,0.123128
126601,11.8409,0.124784
126602,11.841,0.128096
126603,11.8411,0.12644
126604,11.8412,0.12644
126605,11.8413,0.12644
126606,11.8414,0.128096
126607,11.8415,0.129752
126608,11.8416,0.134721
126609,11.8417,0.134721
126610,11.8418,0.134721
126611,11.8419,0.134721
126612,11.842,0.134721
126613,11.8421,0.134721
126614,11.8422,0.139689
126615,11.8423,0.136377
126616,11.8424,0.134721
126617,11.8425,0.134721
126618,11.8426,0.131408
126619,11.8427,0.131408
126620,11.8428,0.12644
126621,11.8429,0.12644
126622,11.843,0.124784
126623,11.8431,0.123128
126624,11.8432,0.121472
126625,11.8433,0.121472
126626,11.8434,0.119816
126627,11.8435,0.119816
126628,11.8436,0.11816
126629,11.8437,0.11816
126630,11.8438,0.114848
126631,11.8439,0.113192
126632,11.844,0.114848
126633,11.8441,0.10988
126634,11.8442,0.10988
126635,11.8443,0.108224
126636,11.8444,0.108224
126637,11.8445,0.10988
126638,11.8446,0.10988
126639,11.8447,0.114848
126640,11.8448,0.113192
126641,11.8449,0.116504
126642,11.845,0.11816
126643,11.8451,0.11816
126644,11.8452,0.121472
126645,11.8453,0.119816
126646,11.8454,0.121472
126647,11.8455,0.124784
126648,11.8456,0.123128
126649,11.8457,0.12644
126650,11.8458,0.124784
126651,11.8459,0.128096
126652,11.846,0.12644
126653,11.8461,0.12644
126654,11.8462,0.129752
126655,11.8463,0.128096
126656,11.8464,0.129752
126657,11.8465,0.134721
126658,11.8466,0.131408
126659,11.8467,0.131408
126660,11.8468,0.136377
126661,11.8469,0.134721
126662,11.847,0.138033
126663,11.8471,0.134721
126664,11.8472,0.131408
126665,11.8473,0.131408
126666,11.8474,0.128096
126667,11.8475,0.128096
126668,11.8476,0.12644
126669,11.8477,0.12644
126670,11.8478,0.124784
126671,11.8479,0.124784
126672,11.848,0.121472
126673,11.8481,0.121472
126674,11.8482,0.121472
126675,11.8483,0.11816
126676,11.8484,0.116504
126677,11.8485,0.116504
126678,11.8486,0.114848
126679,11.8487,0.113192
126680,11.8488,0.113192
126681,11.8489,0.10988
126682,11.849,0.108224
126683,11.8491,0.108224
126684,11.8492,0.10988
126685,11.8493,0.10988
126686,11.8494,0.10988
126687,11.8495,0.116504
126688,11.8496,0.114848
126689,11.8497,0.116504
126690,11.8498,0.119816
126691,11.8499,0.121472
126692,11.85,0.123128
126693,11.8501,0.124784
126694,11.8502,0.124784
126695,11.8503,0.128096
126696,11.8504,0.128096
126697,11.8505,0.128096
