;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
112315,10.4123,0.142888
112316,10.4124,0.142888
112317,10.4125,0.142888
112318,10.4126,0.142888
112319,10.4127,0.142888
112320,10.4128,0.142888
112321,10.4129,0.142888
112322,10.413,0.142888
112323,10.4131,0.142888
112324,10.4132,0.142888
112325,10.4133,0.142888
112326,10.4134,0.142888
112327,10.4135,0.142888
112328,10.4136,0.142888
112329,10.4137,0.142888
112330,10.4138,0.142888
112331,10.4139,0.142888
112332,10.414,0.142888
112333,10.4141,0.142888
112334,10.4142,0.142888
112335,10.4143,0.142888
112336,10.4144,0.142888
112337,10.4145,0.142888
112338,10.4146,0.142888
112339,10.4147,0.142888
112340,10.4148,0.142888
112341,10.4149,0.142888
112342,10.415,0.142888
112343,10.4151,0.142888
112344,10.4152,0.142888
112345,10.4153,0.142888
112346,10.4154,0.142888
112347,10.4155,0.142888
112348,10.4156,0.142888
112349,10.4157,0.142888
112350,10.4158,0.142888
112351,10.4159,0.142888
112352,10.416,0.142888
112353,10.4161,0.142888
112354,10.4162,0.142888
112355,10.4163,0.142888
112356,10.4164,0.142888
112357,10.4165,0.142888
112358,10.4166,0.142888
112359,10.4167,0.142888
112360,10.4168,0.142888
112361,10.4169,0.142888
112362,10.417,0.142888
112363,10.4171,0.142888
112364,10.4172,0.142888
112365,10.4173,0.142888
112366,10.4174,0.142888
112367,10.4175,0.142888
112368,10.4176,0.142888
112369,10.4177,0.142888
112370,10.4178,0.142888
112371,10.4179,0.142888
112372,10.418,0.142888
112373,10.4181,0.142888
112374,10.4182,0.142888
112375,10.4183,0.142888
112376,10.4184,0.142888
112377,10.4185,0.142888
112378,10.4186,0.142888
112379,10.4187,0.142888
112380,10.4188,0.142888
112381,10.4189,0.142888
112382,10.419,0.142888
112383,10.4191,0.142888
112384,10.4192,0.142888
112385,10.4193,0.142888
112386,10.4194,0.142888
112387,10.4195,0.142888
112388,10.4196,0.142888
112389,10.4197,0.142888
112390,10.4198,0.142888
112391,10.4199,0.142888
112392,10.42,0.142888
112393,10.4201,0.142888
112394,10.4202,0.142888
112395,10.4203,0.142888
112396,10.4204,0.142888
112397,10.4205,0.142888
112398,10.4206,0.142888
112399,10.4207,0.142888
112400,10.4208,0.142888
112401,10.4209,0.142888
112402,10.421,0.142888
112403,10.4211,0.142888
112404,10.4212,0.142888
112405,10.4213,0.142888
112406,10.4214,0.142888
112407,10.4215,0.142888
112408,10.4216,0.142888
112409,10.4217,0.142888
112410,10.4218,0.142888
112411,10.4219,0.142888
112412,10.422,0.142888
112413,10.4221,0.142888
112414,10.4222,0.142888
112415,10.4223,0.142888
112416,10.4224,0.142888
112417,10.4225,0.142888
112418,10.4226,0.142888
112419,10.4227,0.142888
112420,10.4228,0.142888
112421,10.4229,0.142888
112422,10.423,0.142888
112423,10.4231,0.142888
112424,10.4232,0.142888
112425,10.4233,0.142888
112426,10.4234,0.142888
112427,10.4235,0.142888
112428,10.4236,0.142888
112429,10.4237,0.142888
112430,10.4238,0.142888
112431,10.4239,0.142888
112432,10.424,0.142888
112433,10.4241,0.142888
112434,10.4242,0.142888
112435,10.4243,0.142888
112436,10.4244,0.142888
112437,10.4245,0.142888
112438,10.4246,0.142888
112439,10.4247,0.142888
112440,10.4248,0.142888
112441,10.4249,0.142888
112442,10.425,0.142888
112443,10.4251,0.142888
112444,10.4252,0.142888
112445,10.4253,0.142888
112446,10.4254,0.142888
112447,10.4255,0.142888
112448,10.4256,0.142888
112449,10.4257,0.142888
112450,10.4258,0.142888
112451,10.4259,0.142888
112452,10.426,0.142888
112453,10.4261,0.142888
112454,10.4262,0.142888
112455,10.4263,0.142888
112456,10.4264,0.142888
112457,10.4265,0.142888
112458,10.4266,0.142888
112459,10.4267,0.142888
112460,10.4268,0.142888
112461,10.4269,0.142888
112462,10.427,0.142888
112463,10.4271,0.142888
112464,10.4272,0.142888
112465,10.4273,0.142888
112466,10.4274,0.142888
112467,10.4275,0.142888
112468,10.4276,0.142888
112469,10.4277,0.142888
112470,10.4278,0.142888
112471,10.4279,0.142888
112472,10.428,0.142888
112473,10.4281,0.142888
112474,10.4282,0.142888
112475,10.4283,0.142888
112476,10.4284,0.142888
112477,10.4285,0.142888
112478,10.4286,0.142888
112479,10.4287,0.142888
112480,10.4288,0.142888
112481,10.4289,0.142888
112482,10.429,0.142888
112483,10.4291,0.142888
112484,10.4292,0.142888
112485,10.4293,0.142888
112486,10.4294,0.142888
112487,10.4295,0.142888
112488,10.4296,0.142888
112489,10.4297,0.142888
112490,10.4298,0.142888
112491,10.4299,0.142888
112492,10.43,0.142888
112493,10.4301,0.142888
112494,10.4302,0.142888
112495,10.4303,0.142888
112496,10.4304,0.142888
112497,10.4305,0.142888
112498,10.4306,0.142888
112499,10.4307,0.142888
112500,10.4308,0.142888
112501,10.4309,0.142888
112502,10.431,0.142888
112503,10.4311,0.142888
112504,10.4312,0.142888
112505,10.4313,0.142888
112506,10.4314,0.142888
112507,10.4315,0.142888
112508,10.4316,0.142888
112509,10.4317,0.142888
112510,10.4318,0.142888
112511,10.4319,0.142888
112512,10.432,0.142888
112513,10.4321,0.142888
112514,10.4322,0.142888
112515,10.4323,0.142888
112516,10.4324,0.142888
112517,10.4325,0.142888
112518,10.4326,0.142888
112519,10.4327,0.142888
112520,10.4328,0.142888
112521,10.4329,0.142888
112522,10.433,0.142888
112523,10.4331,0.142888
112524,10.4332,0.142888
112525,10.4333,0.142888
112526,10.4334,0.142888
112527,10.4335,0.142888
112528,10.4336,0.142888
112529,10.4337,0.142888
112530,10.4338,0.142888
112531,10.4339,0.142888
112532,10.434,0.142888
112533,10.4341,0.142888
112534,10.4342,0.142888
112535,10.4343,0.142888
112536,10.4344,0.142888
112537,10.4345,0.142888
112538,10.4346,0.142888
112539,10.4347,0.142888
112540,10.4348,0.142888
112541,10.4349,0.142888
112542,10.435,0.142888
112543,10.4351,0.142888
112544,10.4352,0.142888
112545,10.4353,0.142888
112546,10.4354,0.142888
112547,10.4355,0.142888
112548,10.4356,0.142888
112549,10.4357,0.142888
112550,10.4358,0.142888
112551,10.4359,0.142888
112552,10.436,0.142888
112553,10.4361,0.142888
112554,10.4362,0.142888
112555,10.4363,0.142888
112556,10.4364,0.142888
112557,10.4365,0.142888
112558,10.4366,0.142888
112559,10.4367,0.142888
112560,10.4368,0.142888
112561,10.4369,0.142888
112562,10.437,0.142888
112563,10.4371,0.142888
112564,10.4372,0.142888
112565,10.4373,0.142888
112566,10.4374,0.142888
112567,10.4375,0.142888
112568,10.4376,0.142888
112569,10.4377,0.142888
112570,10.4378,0.142888
112571,10.4379,0.142888
112572,10.438,0.142888
112573,10.4381,0.142888
112574,10.4382,0.142888
112575,10.4383,0.142888
112576,10.4384,0.142888
112577,10.4385,0.142888
112578,10.4386,0.142888
112579,10.4387,0.142888
112580,10.4388,0.142888
112581,10.4389,0.142888
112582,10.439,0.142888
112583,10.4391,0.142888
112584,10.4392,0.142888
112585,10.4393,0.142888
112586,10.4394,0.142888
112587,10.4395,0.142888
112588,10.4396,0.142888
112589,10.4397,0.142888
112590,10.4398,0.142888
112591,10.4399,0.142888
112592,10.44,0.142888
112593,10.4401,0.142888
112594,10.4402,0.142888
112595,10.4403,0.142888
112596,10.4404,0.142888
112597,10.4405,0.142888
112598,10.4406,0.142888
112599,10.4407,0.142888
112600,10.4408,0.142888
112601,10.4409,0.142888
112602,10.441,0.142888
112603,10.4411,0.142888
112604,10.4412,0.142888
112605,10.4413,0.142888
112606,10.4414,0.142888
112607,10.4415,0.142888
112608,10.4416,0.142888
112609,10.4417,0.142888
112610,10.4418,0.142888
112611,10.4419,0.142888
112612,10.442,0.142888
112613,10.4421,0.142888
112614,10.4422,0.142888
112615,10.4423,0.142888
112616,10.4424,0.142888
112617,10.4425,0.1462
112618,10.4426,0.149512
112619,10.4427,0.152824
112620,10.4428,0.156136
112621,10.4429,0.156136
112622,10.443,0.16276
112623,10.4431,0.164416
112624,10.4432,0.164416
112625,10.4433,0.167728
112626,10.4434,0.169385
112627,10.4435,0.172697
112628,10.4436,0.174353
112629,10.4437,0.174353
112630,10.4438,0.176009
112631,10.4439,0.177665
112632,10.444,0.180977
112633,10.4441,0.184289
112634,10.4442,0.184289
112635,10.4443,0.184289
112636,10.4444,0.185945
112637,10.4445,0.189257
112638,10.4446,0.189257
112639,10.4447,0.189257
112640,10.4448,0.190913
112641,10.4449,0.192569
112642,10.445,0.195881
112643,10.4451,0.195881
112644,10.4452,0.197537
112645,10.4453,0.199193
112646,10.4454,0.202506
112647,10.4455,0.202506
112648,10.4456,0.204162
112649,10.4457,0.205818
112650,10.4458,0.20913
112651,10.4459,0.20913
112652,10.446,0.20913
112653,10.4461,0.210786
112654,10.4462,0.210786
112655,10.4463,0.210786
112656,10.4464,0.214098
112657,10.4465,0.212442
112658,10.4466,0.214098
112659,10.4467,0.214098
112660,10.4468,0.214098
112661,10.4469,0.214098
112662,10.447,0.214098
112663,10.4471,0.214098
112664,10.4472,0.214098
112665,10.4473,0.215754
112666,10.4474,0.21741
112667,10.4475,0.219066
112668,10.4476,0.224034
112669,10.4477,0.224034
112670,10.4478,0.22569
112671,10.4479,0.22569
112672,10.448,0.229002
112673,10.4481,0.229002
112674,10.4482,0.229002
112675,10.4483,0.227346
112676,10.4484,0.227346
112677,10.4485,0.227346
112678,10.4486,0.227346
112679,10.4487,0.227346
112680,10.4488,0.227346
112681,10.4489,0.227346
112682,10.449,0.22569
112683,10.4491,0.22569
112684,10.4492,0.22569
112685,10.4493,0.22569
112686,10.4494,0.22569
112687,10.4495,0.227346
112688,10.4496,0.224034
112689,10.4497,0.224034
112690,10.4498,0.224034
112691,10.4499,0.224034
112692,10.45,0.224034
112693,10.4501,0.224034
112694,10.4502,0.224034
112695,10.4503,0.224034
112696,10.4504,0.22569
112697,10.4505,0.220722
112698,10.4506,0.220722
112699,10.4507,0.220722
112700,10.4508,0.220722
112701,10.4509,0.219066
112702,10.451,0.219066
112703,10.4511,0.219066
112704,10.4512,0.220722
112705,10.4513,0.21741
112706,10.4514,0.21741
112707,10.4515,0.21741
112708,10.4516,0.21741
112709,10.4517,0.21741
112710,10.4518,0.21741
112711,10.4519,0.215754
112712,10.452,0.215754
112713,10.4521,0.215754
112714,10.4522,0.215754
112715,10.4523,0.215754
112716,10.4524,0.215754
112717,10.4525,0.215754
112718,10.4526,0.215754
112719,10.4527,0.215754
112720,10.4528,0.215754
112721,10.4529,0.215754
112722,10.453,0.215754
112723,10.4531,0.215754
112724,10.4532,0.215754
112725,10.4533,0.215754
112726,10.4534,0.215754
112727,10.4535,0.215754
112728,10.4536,0.215754
112729,10.4537,0.215754
112730,10.4538,0.215754
112731,10.4539,0.215754
112732,10.454,0.215754
112733,10.4541,0.215754
112734,10.4542,0.215754
112735,10.4543,0.215754
112736,10.4544,0.215754
112737,10.4545,0.214098
112738,10.4546,0.214098
112739,10.4547,0.214098
112740,10.4548,0.214098
112741,10.4549,0.212442
112742,10.455,0.212442
112743,10.4551,0.212442
112744,10.4552,0.212442
112745,10.4553,0.212442
112746,10.4554,0.212442
112747,10.4555,0.210786
112748,10.4556,0.210786
112749,10.4557,0.210786
112750,10.4558,0.210786
112751,10.4559,0.210786
112752,10.456,0.210786
112753,10.4561,0.210786
112754,10.4562,0.210786
112755,10.4563,0.210786
112756,10.4564,0.20913
112757,10.4565,0.205818
112758,10.4566,0.199193
112759,10.4567,0.199193
112760,10.4568,0.194225
112761,10.4569,0.194225
112762,10.457,0.190913
112763,10.4571,0.187601
112764,10.4572,0.187601
112765,10.4573,0.185945
112766,10.4574,0.184289
112767,10.4575,0.182633
112768,10.4576,0.180977
112769,10.4577,0.177665
112770,10.4578,0.176009
112771,10.4579,0.174353
112772,10.458,0.174353
112773,10.4581,0.171041
112774,10.4582,0.171041
112775,10.4583,0.171041
112776,10.4584,0.167728
112777,10.4585,0.167728
112778,10.4586,0.167728
112779,10.4587,0.164416
112780,10.4588,0.164416
112781,10.4589,0.16276
112782,10.459,0.16276
112783,10.4591,0.161104
112784,10.4592,0.161104
112785,10.4593,0.161104
112786,10.4594,0.159448
112787,10.4595,0.159448
112788,10.4596,0.156136
112789,10.4597,0.156136
112790,10.4598,0.15448
112791,10.4599,0.15448
112792,10.46,0.15448
112793,10.4601,0.152824
112794,10.4602,0.152824
112795,10.4603,0.152824
112796,10.4604,0.152824
112797,10.4605,0.151168
112798,10.4606,0.151168
112799,10.4607,0.151168
112800,10.4608,0.151168
112801,10.4609,0.149512
112802,10.461,0.149512
112803,10.4611,0.149512
112804,10.4612,0.149512
112805,10.4613,0.149512
112806,10.4614,0.149512
112807,10.4615,0.147856
112808,10.4616,0.147856
112809,10.4617,0.147856
112810,10.4618,0.147856
112811,10.4619,0.147856
112812,10.462,0.147856
112813,10.4621,0.1462
112814,10.4622,0.1462
112815,10.4623,0.1462
112816,10.4624,0.1462
112817,10.4625,0.1462
112818,10.4626,0.1462
112819,10.4627,0.1462
112820,10.4628,0.1462
112821,10.4629,0.1462
112822,10.463,0.1462
112823,10.4631,0.1462
112824,10.4632,0.1462
112825,10.4633,0.144544
112826,10.4634,0.144544
112827,10.4635,0.144544
112828,10.4636,0.144544
112829,10.4637,0.144544
112830,10.4638,0.144544
112831,10.4639,0.144544
112832,10.464,0.144544
112833,10.4641,0.144544
112834,10.4642,0.144544
112835,10.4643,0.144544
112836,10.4644,0.144544
112837,10.4645,0.144544
112838,10.4646,0.144544
112839,10.4647,0.144544
112840,10.4648,0.144544
112841,10.4649,0.144544
112842,10.465,0.144544
112843,10.4651,0.144544
112844,10.4652,0.144544
112845,10.4653,0.144544
112846,10.4654,0.144544
112847,10.4655,0.144544
112848,10.4656,0.144544
112849,10.4657,0.144544
112850,10.4658,0.142888
112851,10.4659,0.142888
112852,10.466,0.142888
112853,10.4661,0.142888
112854,10.4662,0.1462
112855,10.4663,0.142888
112856,10.4664,0.142888
112857,10.4665,0.142888
112858,10.4666,0.142888
112859,10.4667,0.142888
112860,10.4668,0.142888
112861,10.4669,0.142888
112862,10.467,0.142888
112863,10.4671,0.142888
112864,10.4672,0.142888
112865,10.4673,0.142888
112866,10.4674,0.142888
112867,10.4675,0.142888
112868,10.4676,0.142888
112869,10.4677,0.142888
112870,10.4678,0.142888
112871,10.4679,0.142888
112872,10.468,0.142888
112873,10.4681,0.142888
112874,10.4682,0.142888
112875,10.4683,0.142888
112876,10.4684,0.142888
112877,10.4685,0.142888
112878,10.4686,0.142888
112879,10.4687,0.142888
112880,10.4688,0.142888
112881,10.4689,0.142888
112882,10.469,0.142888
112883,10.4691,0.142888
112884,10.4692,0.142888
112885,10.4693,0.142888
112886,10.4694,0.142888
112887,10.4695,0.142888
112888,10.4696,0.142888
112889,10.4697,0.142888
112890,10.4698,0.142888
112891,10.4699,0.142888
112892,10.47,0.142888
112893,10.4701,0.142888
112894,10.4702,0.142888
112895,10.4703,0.142888
112896,10.4704,0.142888
112897,10.4705,0.142888
112898,10.4706,0.142888
112899,10.4707,0.142888
112900,10.4708,0.142888
112901,10.4709,0.142888
112902,10.471,0.142888
112903,10.4711,0.142888
112904,10.4712,0.142888
112905,10.4713,0.142888
112906,10.4714,0.142888
112907,10.4715,0.142888
112908,10.4716,0.142888
112909,10.4717,0.142888
112910,10.4718,0.142888
112911,10.4719,0.142888
112912,10.472,0.142888
112913,10.4721,0.142888
112914,10.4722,0.142888
112915,10.4723,0.142888
112916,10.4724,0.142888
112917,10.4725,0.142888
112918,10.4726,0.142888
112919,10.4727,0.142888
112920,10.4728,0.142888
112921,10.4729,0.142888
112922,10.473,0.142888
112923,10.4731,0.142888
112924,10.4732,0.142888
112925,10.4733,0.142888
112926,10.4734,0.142888
112927,10.4735,0.142888
112928,10.4736,0.142888
112929,10.4737,0.142888
112930,10.4738,0.142888
112931,10.4739,0.142888
112932,10.474,0.142888
112933,10.4741,0.142888
112934,10.4742,0.142888
112935,10.4743,0.142888
112936,10.4744,0.142888
112937,10.4745,0.142888
112938,10.4746,0.142888
112939,10.4747,0.142888
112940,10.4748,0.142888
112941,10.4749,0.142888
112942,10.475,0.142888
112943,10.4751,0.142888
112944,10.4752,0.142888
112945,10.4753,0.142888
112946,10.4754,0.142888
112947,10.4755,0.142888
112948,10.4756,0.142888
112949,10.4757,0.142888
112950,10.4758,0.142888
112951,10.4759,0.142888
112952,10.476,0.142888
112953,10.4761,0.142888
112954,10.4762,0.142888
112955,10.4763,0.142888
112956,10.4764,0.142888
112957,10.4765,0.142888
112958,10.4766,0.142888
112959,10.4767,0.142888
112960,10.4768,0.142888
112961,10.4769,0.142888
112962,10.477,0.142888
112963,10.4771,0.142888
112964,10.4772,0.142888
112965,10.4773,0.142888
112966,10.4774,0.142888
112967,10.4775,0.142888
112968,10.4776,0.142888
112969,10.4777,0.142888
112970,10.4778,0.142888
112971,10.4779,0.142888
112972,10.478,0.142888
112973,10.4781,0.142888
112974,10.4782,0.142888
112975,10.4783,0.142888
112976,10.4784,0.142888
112977,10.4785,0.142888
112978,10.4786,0.142888
112979,10.4787,0.142888
112980,10.4788,0.142888
112981,10.4789,0.142888
112982,10.479,0.142888
112983,10.4791,0.142888
112984,10.4792,0.142888
112985,10.4793,0.142888
112986,10.4794,0.142888
112987,10.4795,0.142888
112988,10.4796,0.142888
112989,10.4797,0.142888
112990,10.4798,0.142888
112991,10.4799,0.142888
112992,10.48,0.142888
112993,10.4801,0.142888
112994,10.4802,0.142888
112995,10.4803,0.142888
112996,10.4804,0.142888
112997,10.4805,0.142888
112998,10.4806,0.142888
112999,10.4807,0.142888
113000,10.4808,0.142888
113001,10.4809,0.142888
113002,10.481,0.142888
113003,10.4811,0.142888
113004,10.4812,0.142888
113005,10.4813,0.142888
113006,10.4814,0.142888
113007,10.4815,0.142888
113008,10.4816,0.142888
113009,10.4817,0.142888
113010,10.4818,0.142888
113011,10.4819,0.142888
113012,10.482,0.142888
113013,10.4821,0.142888
113014,10.4822,0.142888
113015,10.4823,0.142888
113016,10.4824,0.142888
113017,10.4825,0.142888
113018,10.4826,0.142888
113019,10.4827,0.142888
113020,10.4828,0.142888
113021,10.4829,0.142888
113022,10.483,0.142888
113023,10.4831,0.142888
113024,10.4832,0.142888
113025,10.4833,0.142888
113026,10.4834,0.142888
113027,10.4835,0.142888
113028,10.4836,0.142888
113029,10.4837,0.142888
113030,10.4838,0.142888
113031,10.4839,0.142888
113032,10.484,0.142888
113033,10.4841,0.142888
113034,10.4842,0.142888
113035,10.4843,0.142888
113036,10.4844,0.142888
113037,10.4845,0.142888
113038,10.4846,0.142888
113039,10.4847,0.142888
113040,10.4848,0.142888
113041,10.4849,0.142888
113042,10.485,0.142888
113043,10.4851,0.142888
113044,10.4852,0.142888
113045,10.4853,0.142888
113046,10.4854,0.142888
113047,10.4855,0.142888
113048,10.4856,0.142888
113049,10.4857,0.142888
113050,10.4858,0.142888
113051,10.4859,0.142888
113052,10.486,0.142888
113053,10.4861,0.142888
113054,10.4862,0.142888
113055,10.4863,0.142888
113056,10.4864,0.142888
113057,10.4865,0.142888
113058,10.4866,0.142888
113059,10.4867,0.142888
113060,10.4868,0.142888
113061,10.4869,0.142888
113062,10.487,0.142888
113063,10.4871,0.142888
113064,10.4872,0.142888
113065,10.4873,0.142888
113066,10.4874,0.142888
113067,10.4875,0.142888
113068,10.4876,0.142888
113069,10.4877,0.142888
113070,10.4878,0.142888
113071,10.4879,0.142888
113072,10.488,0.142888
113073,10.4881,0.142888
113074,10.4882,0.142888
113075,10.4883,0.142888
113076,10.4884,0.142888
113077,10.4885,0.142888
113078,10.4886,0.142888
113079,10.4887,0.142888
113080,10.4888,0.142888
113081,10.4889,0.142888
113082,10.489,0.142888
113083,10.4891,0.142888
113084,10.4892,0.142888
113085,10.4893,0.142888
113086,10.4894,0.142888
113087,10.4895,0.142888
113088,10.4896,0.142888
113089,10.4897,0.142888
113090,10.4898,0.142888
113091,10.4899,0.142888
113092,10.49,0.142888
113093,10.4901,0.142888
113094,10.4902,0.142888
113095,10.4903,0.142888
113096,10.4904,0.142888
113097,10.4905,0.142888
113098,10.4906,0.142888
113099,10.4907,0.142888
113100,10.4908,0.142888
113101,10.4909,0.142888
113102,10.491,0.142888
113103,10.4911,0.142888
113104,10.4912,0.142888
113105,10.4913,0.142888
113106,10.4914,0.142888
113107,10.4915,0.142888
113108,10.4916,0.142888
113109,10.4917,0.142888
113110,10.4918,0.142888
113111,10.4919,0.142888
113112,10.492,0.142888
113113,10.4921,0.142888
113114,10.4922,0.142888
113115,10.4923,0.142888
113116,10.4924,0.142888
113117,10.4925,0.142888
113118,10.4926,0.142888
113119,10.4927,0.142888
113120,10.4928,0.142888
113121,10.4929,0.142888
113122,10.493,0.142888
113123,10.4931,0.142888
113124,10.4932,0.142888
113125,10.4933,0.142888
113126,10.4934,0.142888
113127,10.4935,0.142888
113128,10.4936,0.142888
113129,10.4937,0.142888
113130,10.4938,0.142888
113131,10.4939,0.142888
113132,10.494,0.142888
113133,10.4941,0.142888
113134,10.4942,0.142888
113135,10.4943,0.142888
113136,10.4944,0.142888
113137,10.4945,0.142888
113138,10.4946,0.142888
113139,10.4947,0.142888
113140,10.4948,0.142888
113141,10.4949,0.142888
113142,10.495,0.142888
113143,10.4951,0.142888
113144,10.4952,0.142888
113145,10.4953,0.142888
113146,10.4954,0.142888
113147,10.4955,0.142888
113148,10.4956,0.142888
113149,10.4957,0.142888
113150,10.4958,0.142888
113151,10.4959,0.142888
113152,10.496,0.142888
113153,10.4961,0.142888
113154,10.4962,0.142888
113155,10.4963,0.142888
113156,10.4964,0.142888
113157,10.4965,0.142888
113158,10.4966,0.142888
113159,10.4967,0.142888
113160,10.4968,0.142888
113161,10.4969,0.142888
113162,10.497,0.142888
113163,10.4971,0.142888
113164,10.4972,0.142888
113165,10.4973,0.142888
113166,10.4974,0.142888
113167,10.4975,0.142888
113168,10.4976,0.142888
113169,10.4977,0.142888
113170,10.4978,0.142888
113171,10.4979,0.142888
113172,10.498,0.142888
113173,10.4981,0.142888
113174,10.4982,0.142888
113175,10.4983,0.142888
113176,10.4984,0.142888
113177,10.4985,0.142888
113178,10.4986,0.142888
113179,10.4987,0.142888
113180,10.4988,0.142888
113181,10.4989,0.142888
113182,10.499,0.142888
113183,10.4991,0.142888
113184,10.4992,0.142888
113185,10.4993,0.142888
113186,10.4994,0.142888
113187,10.4995,0.142888
113188,10.4996,0.142888
113189,10.4997,0.142888
113190,10.4998,0.142888
113191,10.4999,0.142888
113192,10.5,0.142888
113193,10.5001,0.142888
113194,10.5002,0.142888
113195,10.5003,0.142888
113196,10.5004,0.142888
113197,10.5005,0.142888
113198,10.5006,0.142888
113199,10.5007,0.142888
113200,10.5008,0.142888
113201,10.5009,0.142888
113202,10.501,0.142888
113203,10.5011,0.142888
113204,10.5012,0.142888
113205,10.5013,0.142888
113206,10.5014,0.142888
113207,10.5015,0.142888
113208,10.5016,0.142888
113209,10.5017,0.142888
113210,10.5018,0.142888
113211,10.5019,0.142888
113212,10.502,0.142888
113213,10.5021,0.142888
113214,10.5022,0.142888
113215,10.5023,0.142888
113216,10.5024,0.142888
113217,10.5025,0.142888
113218,10.5026,0.142888
113219,10.5027,0.142888
113220,10.5028,0.142888
113221,10.5029,0.142888
113222,10.503,0.142888
113223,10.5031,0.142888
113224,10.5032,0.142888
113225,10.5033,0.142888
113226,10.5034,0.142888
113227,10.5035,0.142888
113228,10.5036,0.142888
113229,10.5037,0.142888
113230,10.5038,0.142888
113231,10.5039,0.142888
113232,10.504,0.142888
113233,10.5041,0.142888
113234,10.5042,0.142888
113235,10.5043,0.142888
113236,10.5044,0.142888
113237,10.5045,0.142888
113238,10.5046,0.142888
113239,10.5047,0.142888
113240,10.5048,0.142888
113241,10.5049,0.142888
113242,10.505,0.144544
113243,10.5051,0.147856
113244,10.5052,0.151168
113245,10.5053,0.15448
113246,10.5054,0.159448
113247,10.5055,0.159448
113248,10.5056,0.16276
113249,10.5057,0.164416
113250,10.5058,0.167728
113251,10.5059,0.169385
113252,10.506,0.171041
113253,10.5061,0.172697
113254,10.5062,0.174353
113255,10.5063,0.176009
113256,10.5064,0.177665
113257,10.5065,0.177665
113258,10.5066,0.180977
113259,10.5067,0.182633
113260,10.5068,0.185945
113261,10.5069,0.185945
113262,10.507,0.185945
113263,10.5071,0.189257
113264,10.5072,0.189257
113265,10.5073,0.189257
113266,10.5074,0.190913
113267,10.5075,0.194225
113268,10.5076,0.194225
113269,10.5077,0.195881
113270,10.5078,0.197537
113271,10.5079,0.199193
113272,10.508,0.202506
113273,10.5081,0.204162
113274,10.5082,0.205818
113275,10.5083,0.207474
113276,10.5084,0.207474
113277,10.5085,0.20913
113278,10.5086,0.20913
113279,10.5087,0.210786
113280,10.5088,0.210786
113281,10.5089,0.210786
113282,10.509,0.214098
113283,10.5091,0.212442
113284,10.5092,0.215754
113285,10.5093,0.214098
113286,10.5094,0.214098
113287,10.5095,0.214098
113288,10.5096,0.214098
113289,10.5097,0.214098
113290,10.5098,0.215754
113291,10.5099,0.21741
113292,10.51,0.219066
113293,10.5101,0.220722
113294,10.5102,0.224034
113295,10.5103,0.22569
113296,10.5104,0.22569
113297,10.5105,0.227346
113298,10.5106,0.230658
113299,10.5107,0.229002
113300,10.5108,0.229002
113301,10.5109,0.229002
113302,10.511,0.229002
113303,10.5111,0.229002
113304,10.5112,0.227346
113305,10.5113,0.227346
113306,10.5114,0.227346
113307,10.5115,0.227346
113308,10.5116,0.227346
113309,10.5117,0.227346
113310,10.5118,0.227346
113311,10.5119,0.227346
113312,10.512,0.227346
113313,10.5121,0.22569
113314,10.5122,0.22569
113315,10.5123,0.22569
113316,10.5124,0.22569
113317,10.5125,0.22569
113318,10.5126,0.22569
113319,10.5127,0.22569
113320,10.5128,0.227346
113321,10.5129,0.224034
113322,10.513,0.224034
113323,10.5131,0.22569
113324,10.5132,0.220722
113325,10.5133,0.220722
113326,10.5134,0.220722
113327,10.5135,0.220722
113328,10.5136,0.219066
113329,10.5137,0.219066
113330,10.5138,0.219066
113331,10.5139,0.219066
113332,10.514,0.21741
113333,10.5141,0.21741
113334,10.5142,0.21741
113335,10.5143,0.21741
113336,10.5144,0.21741
113337,10.5145,0.219066
113338,10.5146,0.215754
113339,10.5147,0.215754
113340,10.5148,0.215754
113341,10.5149,0.215754
113342,10.515,0.215754
113343,10.5151,0.215754
113344,10.5152,0.215754
113345,10.5153,0.215754
113346,10.5154,0.215754
113347,10.5155,0.215754
113348,10.5156,0.215754
113349,10.5157,0.215754
113350,10.5158,0.215754
113351,10.5159,0.215754
113352,10.516,0.215754
113353,10.5161,0.215754
113354,10.5162,0.215754
113355,10.5163,0.215754
113356,10.5164,0.215754
113357,10.5165,0.215754
113358,10.5166,0.215754
113359,10.5167,0.215754
113360,10.5168,0.215754
113361,10.5169,0.215754
113362,10.517,0.215754
113363,10.5171,0.215754
113364,10.5172,0.215754
113365,10.5173,0.215754
113366,10.5174,0.214098
113367,10.5175,0.214098
113368,10.5176,0.214098
113369,10.5177,0.214098
113370,10.5178,0.212442
113371,10.5179,0.212442
113372,10.518,0.212442
113373,10.5181,0.212442
113374,10.5182,0.214098
113375,10.5183,0.210786
113376,10.5184,0.210786
113377,10.5185,0.210786
113378,10.5186,0.210786
113379,10.5187,0.210786
113380,10.5188,0.210786
113381,10.5189,0.210786
113382,10.519,0.210786
113383,10.5191,0.212442
113384,10.5192,0.20913
113385,10.5193,0.207474
113386,10.5194,0.204162
113387,10.5195,0.202506
113388,10.5196,0.195881
113389,10.5197,0.195881
113390,10.5198,0.192569
113391,10.5199,0.189257
